Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-04-14 14:52:36,dmg,375,2.80605782e-05,21.5,24.75
2022-04-14 14:53:26,dmg,375,2.79083324e-05,21.5,24.75
2022-04-14 14:54:16,dmg,375,2.80123022e-05,21.5,24.75
2022-04-14 14:55:06,dmg,375,2.79417509e-05,21.5,24.75
2022-04-14 14:55:56,dmg,375,2.80605782e-05,21.75,24.75
2022-04-14 14:56:47,dmg,375,2.80123022e-05,21.5,25.0
2022-04-14 14:57:37,dmg,375,2.8034583e-05,21.5,25.0
2022-04-14 14:58:27,dmg,375,2.79417509e-05,21.5,25.0
2022-04-14 14:59:17,dmg,375,2.8056862e-05,21.5,25.0
2022-04-14 15:00:07,dmg,375,2.80865697e-05,21.5,25.0
2022-04-14 15:00:57,dmg,375,2.80048789e-05,21.5,24.75
2022-04-14 15:01:47,dmg,375,2.80048789e-05,21.5,25.0
2022-04-14 15:02:37,dmg,375,2.8105138e-05,21.5,25.0
2022-04-14 15:03:27,dmg,375,2.80680033e-05,21.5,25.0
2022-04-14 15:04:17,dmg,375,2.80457225e-05,21.5,25.0
2022-04-14 15:05:07,dmg,375,2.80234435e-05,21.75,25.0
2022-04-14 15:05:57,dmg,375,2.80085915e-05,21.5,24.75
2022-04-14 15:06:47,dmg,375,2.79566066e-05,21.5,24.75
2022-04-14 15:07:37,dmg,375,2.78786283e-05,21.5,25.0
2022-04-14 15:08:27,dmg,375,2.79603191e-05,21.5,25.0
2022-04-14 15:09:17,dmg,375,2.79231881e-05,21.75,25.0
2022-04-14 15:10:07,dmg,375,2.79825981e-05,21.5,25.0
2022-04-14 15:10:57,dmg,375,2.80085915e-05,21.5,25.0
2022-04-14 15:11:47,dmg,375,2.79528922e-05,21.5,24.75
2022-04-14 15:12:37,dmg,375,2.79937394e-05,21.5,24.75
2022-04-14 15:13:27,dmg,375,2.80085915e-05,21.5,25.0
2022-04-14 15:14:17,dmg,375,2.79788874e-05,21.5,24.75
2022-04-14 15:15:07,dmg,375,2.79900269e-05,21.5,24.75
2022-04-14 15:15:58,dmg,375,2.80382992e-05,21.5,24.75
2022-04-14 15:16:48,dmg,375,2.79825981e-05,21.5,24.75
2022-04-14 15:17:38,dmg,375,2.79788874e-05,21.5,24.75
2022-04-14 15:18:28,dmg,375,2.79491796e-05,21.5,24.75
2022-04-14 15:19:18,dmg,375,2.8019731e-05,21.5,24.75
2022-04-14 15:20:08,dmg,375,2.79306114e-05,21.5,24.75
2022-04-14 15:20:58,dmg,375,2.79120468e-05,21.5,24.75
2022-04-14 15:21:48,dmg,375,2.80085915e-05,21.5,24.75
2022-04-14 15:22:38,dmg,375,2.79751712e-05,21.5,24.75
2022-04-14 15:23:28,dmg,375,2.79231881e-05,21.5,24.75
2022-04-14 15:24:18,dmg,375,2.79491796e-05,21.5,24.75
2022-04-14 15:25:08,dmg,375,2.80308705e-05,21.5,24.75
2022-04-14 15:25:58,dmg,375,2.80085915e-05,21.5,24.75
2022-04-14 15:26:48,dmg,375,2.79863107e-05,21.5,24.75
2022-04-14 15:27:38,dmg,375,2.80160184e-05,21.5,24.75
2022-04-14 15:28:28,dmg,375,2.80123022e-05,21.5,24.75
2022-04-14 15:29:18,dmg,375,2.79677461e-05,21.5,24.75
2022-04-14 15:30:08,dmg,375,2.80011664e-05,21.5,24.75
2022-04-14 15:30:58,dmg,375,2.79714586e-05,21.5,24.75
2022-04-14 15:31:48,dmg,375,2.79343276e-05,21.5,24.75
2022-04-14 15:32:38,dmg,375,2.80234435e-05,21.5,24.75
2022-04-14 15:33:28,dmg,375,2.80754302e-05,21.5,24.75
2022-04-14 15:34:19,dmg,375,2.79306114e-05,21.5,24.75
2022-04-14 15:35:09,dmg,375,2.80123022e-05,21.5,24.75
2022-04-14 15:35:59,dmg,375,2.80085915e-05,21.5,24.75
2022-04-14 15:36:49,dmg,375,2.80123022e-05,21.5,24.75
2022-04-14 15:37:39,dmg,375,2.80680033e-05,21.5,25.0
2022-04-14 15:38:29,dmg,375,2.79677461e-05,21.5,25.0
2022-04-14 15:39:19,dmg,375,2.81125613e-05,21.5,25.0
2022-04-14 15:40:09,dmg,375,2.8034583e-05,21.5,25.0
2022-04-14 15:40:59,dmg,375,2.80308705e-05,21.5,25.0
2022-04-14 15:41:49,dmg,375,2.8056862e-05,21.5,25.0
2022-04-14 15:42:39,dmg,375,2.80382992e-05,21.5,25.0
2022-04-14 15:43:29,dmg,375,2.8034583e-05,21.5,25.0
2022-04-14 15:44:19,dmg,375,2.80605782e-05,21.5,25.0
2022-04-14 15:45:09,dmg,375,2.8034583e-05,21.5,25.0
2022-04-14 15:45:59,dmg,375,2.79714586e-05,21.75,25.0
2022-04-14 15:46:49,dmg,375,2.79380401e-05,21.75,25.0
2022-04-14 15:47:39,dmg,375,2.80642907e-05,21.5,25.0
2022-04-14 15:48:29,dmg,375,2.80308705e-05,21.5,25.0
2022-04-14 15:49:19,dmg,375,2.79863107e-05,21.5,25.0
2022-04-14 15:50:09,dmg,375,2.80717177e-05,21.5,25.0
2022-04-14 15:50:59,dmg,375,2.80531513e-05,21.5,25.0
2022-04-14 15:51:49,dmg,375,2.8034583e-05,21.5,24.75
2022-04-14 15:52:39,dmg,375,2.80308705e-05,21.5,24.75
2022-04-14 15:53:29,dmg,375,2.81088505e-05,21.75,24.75
2022-04-14 15:54:19,dmg,375,2.80085915e-05,21.75,24.75
2022-04-14 15:55:09,dmg,375,2.80828572e-05,21.5,24.75
2022-04-14 15:55:59,dmg,375,2.80754302e-05,21.5,24.75
2022-04-14 15:56:49,dmg,375,2.80494387e-05,21.5,24.75
2022-04-14 15:57:39,dmg,375,2.80160184e-05,21.5,24.75
2022-04-14 15:58:29,dmg,375,2.80680033e-05,21.5,24.75
2022-04-14 15:59:19,dmg,375,2.81088505e-05,21.5,24.75
2022-04-14 16:00:09,dmg,375,2.81125613e-05,21.5,24.75
2022-04-14 16:01:00,dmg,375,2.80308705e-05,21.5,24.75
2022-04-14 16:01:50,dmg,375,2.80680033e-05,21.5,24.75
2022-04-14 16:02:40,dmg,375,2.80642907e-05,21.5,24.75
2022-04-14 16:03:30,dmg,375,2.80605782e-05,21.5,24.75
2022-04-14 16:04:20,dmg,375,2.81014218e-05,21.5,24.75
2022-04-14 16:05:10,dmg,375,2.80642907e-05,21.5,24.75
2022-04-14 16:06:00,dmg,375,2.80605782e-05,21.5,24.75
2022-04-14 16:06:50,dmg,375,2.80717177e-05,21.5,24.75
2022-04-14 16:07:40,dmg,375,2.8019731e-05,21.5,24.75
2022-04-14 16:08:30,dmg,375,2.81014218e-05,21.5,24.5
2022-04-14 16:09:20,dmg,375,2.8056862e-05,21.75,24.75
2022-04-14 16:10:10,dmg,375,2.79751712e-05,21.5,24.75
2022-04-14 16:11:00,dmg,375,2.8056862e-05,21.5,24.75
2022-04-14 16:11:50,dmg,375,2.80160184e-05,21.5,24.75
2022-04-14 16:12:40,dmg,375,2.80234435e-05,21.5,24.75
2022-04-14 16:13:30,dmg,375,2.8034583e-05,21.5,24.75
2022-04-14 16:14:20,dmg,375,2.79900269e-05,21.5,24.75
2022-04-14 16:15:10,dmg,375,2.81162775e-05,21.5,24.75
2022-04-14 16:16:00,dmg,375,2.80085915e-05,21.5,24.75
2022-04-14 16:16:50,dmg,375,2.81385583e-05,21.5,24.75
2022-04-14 16:17:40,dmg,375,2.81125613e-05,21.5,24.75
2022-04-14 16:18:31,dmg,375,2.8056862e-05,21.5,24.75
2022-04-14 16:19:21,dmg,375,2.79677461e-05,21.5,24.75
2022-04-14 16:20:11,dmg,375,2.80865697e-05,21.5,25.0
2022-04-14 16:21:01,dmg,375,2.80531513e-05,21.5,25.0
2022-04-14 16:21:51,dmg,375,2.80939985e-05,21.75,25.0
2022-04-14 16:22:41,dmg,375,2.80680033e-05,21.5,25.0
2022-04-14 16:23:31,dmg,375,2.80308705e-05,21.5,24.75
2022-04-14 16:24:21,dmg,375,2.81868288e-05,21.5,24.75
2022-04-14 16:25:11,dmg,375,2.79714586e-05,21.5,24.75
2022-04-14 16:26:01,dmg,375,2.81125613e-05,21.5,24.75
2022-04-14 16:26:51,dmg,375,2.80011664e-05,21.5,24.75
2022-04-14 16:27:41,dmg,375,2.8127417e-05,21.5,24.75
2022-04-14 16:28:31,dmg,375,2.80865697e-05,21.5,24.75
2022-04-14 16:29:21,dmg,375,2.8105138e-05,21.5,25.0
2022-04-14 16:30:11,dmg,375,2.80828572e-05,21.5,25.0
2022-04-14 16:31:01,dmg,375,2.80717177e-05,21.5,25.0
2022-04-14 16:31:51,dmg,375,2.80531513e-05,21.5,25.0
2022-04-14 16:32:41,dmg,375,2.8034583e-05,21.5,25.0
2022-04-14 16:33:31,dmg,375,2.8034583e-05,21.5,25.0
2022-04-14 16:34:21,dmg,375,2.80494387e-05,21.5,25.0
2022-04-14 16:35:11,dmg,375,2.8056862e-05,21.5,25.0
2022-04-14 16:36:02,dmg,375,2.80717177e-05,21.5,25.0
2022-04-14 16:36:52,dmg,375,2.80494387e-05,21.5,24.75
2022-04-14 16:37:42,dmg,375,2.79863107e-05,21.5,25.0
2022-04-14 16:38:32,dmg,375,2.80271579e-05,21.5,25.0
2022-04-14 16:39:22,dmg,375,2.80011664e-05,21.75,25.0
2022-04-14 16:40:12,dmg,375,2.80085915e-05,21.5,25.0
2022-04-14 16:41:02,dmg,375,2.79528922e-05,21.5,25.0
2022-04-14 16:41:52,dmg,375,2.80308705e-05,21.75,24.75
2022-04-14 16:42:42,dmg,375,2.79380401e-05,21.75,25.0
2022-04-14 16:43:32,dmg,375,2.79491796e-05,21.5,25.0
2022-04-14 16:44:22,dmg,375,2.80531513e-05,21.75,25.0
2022-04-14 16:45:12,dmg,375,2.81162775e-05,21.75,25.0
2022-04-14 16:46:02,dmg,375,2.81571211e-05,21.5,25.0
2022-04-14 16:46:52,dmg,375,2.80234435e-05,21.5,25.0
2022-04-14 16:47:42,dmg,375,2.8034583e-05,21.75,25.0
2022-04-14 16:48:32,dmg,375,2.80271579e-05,21.75,24.75
2022-04-14 16:49:22,dmg,375,2.81088505e-05,21.5,24.75
2022-04-14 16:50:12,dmg,375,2.81534103e-05,21.5,24.75
2022-04-14 16:51:02,dmg,375,2.81459816e-05,21.5,24.75
2022-04-14 16:51:52,dmg,375,2.80160184e-05,21.5,24.75
2022-04-14 16:52:42,dmg,375,2.80048789e-05,21.5,24.75
2022-04-14 16:53:32,dmg,375,2.80011664e-05,21.75,24.75
2022-04-14 16:54:22,dmg,375,2.79825981e-05,21.5,24.75
2022-04-14 16:55:12,dmg,375,2.80531513e-05,21.5,24.75
2022-04-14 16:56:02,dmg,375,2.80011664e-05,21.5,24.75
2022-04-14 16:56:52,dmg,375,2.79751712e-05,21.5,24.75
2022-04-14 16:57:43,dmg,375,2.80420099e-05,21.75,24.75
2022-04-14 16:58:33,dmg,375,2.80902823e-05,21.75,24.75
2022-04-14 16:59:23,dmg,375,2.80234435e-05,21.5,24.75
2022-04-14 17:00:13,dmg,375,2.80420099e-05,21.5,24.75
2022-04-14 17:01:03,dmg,375,2.80939985e-05,21.5,24.75
2022-04-14 17:01:53,dmg,375,2.80494387e-05,21.5,24.75
2022-04-14 17:02:43,dmg,375,2.80234435e-05,21.5,24.75
2022-04-14 17:03:33,dmg,375,2.81125613e-05,21.5,24.75
2022-04-14 17:04:23,dmg,375,2.8056862e-05,21.5,24.75
2022-04-14 17:05:13,dmg,375,2.81088505e-05,21.5,24.75
2022-04-14 17:06:03,dmg,375,2.8127417e-05,21.5,24.75
2022-04-14 17:06:53,dmg,375,2.81496978e-05,21.5,24.75
2022-04-14 17:07:43,dmg,375,2.81162775e-05,21.5,24.75
2022-04-14 17:08:33,dmg,375,2.81831162e-05,21.5,24.5
2022-04-14 17:09:23,dmg,375,2.81162775e-05,21.5,24.5
2022-04-14 17:10:13,dmg,375,2.81088505e-05,21.5,24.75
2022-04-14 17:11:03,dmg,375,2.82313886e-05,21.5,24.75
2022-04-14 17:11:53,dmg,375,2.80011664e-05,21.5,24.75
2022-04-14 17:12:43,dmg,375,2.81088505e-05,21.5,24.75
2022-04-14 17:13:33,dmg,375,2.8127417e-05,21.5,24.75
2022-04-14 17:14:23,dmg,375,2.81794019e-05,21.5,24.75
2022-04-14 17:15:13,dmg,375,2.80605782e-05,21.5,24.75
2022-04-14 17:16:03,dmg,375,2.81756893e-05,21.5,24.75
2022-04-14 17:16:53,dmg,375,2.81608372e-05,21.5,24.75
2022-04-14 17:17:44,dmg,375,2.81831162e-05,21.5,24.75
2022-04-14 17:18:34,dmg,375,2.81794019e-05,21.5,24.75
2022-04-14 17:19:24,dmg,375,2.81571211e-05,21.5,24.75
2022-04-14 17:20:14,dmg,375,2.8205397e-05,21.5,24.75
2022-04-14 17:21:04,dmg,375,2.81645498e-05,21.5,24.75
2022-04-14 17:21:54,dmg,375,2.80828572e-05,21.5,24.5
2022-04-14 17:22:44,dmg,375,2.81979683e-05,21.5,24.5
2022-04-14 17:23:34,dmg,375,2.80902823e-05,21.5,24.5
2022-04-14 17:24:24,dmg,375,2.80939985e-05,21.5,24.5
2022-04-14 17:25:14,dmg,375,2.81496978e-05,21.5,24.5
2022-04-14 17:26:04,dmg,375,2.82685214e-05,21.5,24.5
2022-04-14 17:26:54,dmg,375,2.81756893e-05,21.5,24.5
2022-04-14 17:27:44,dmg,375,2.81571211e-05,21.5,24.25
2022-04-14 17:28:34,dmg,375,2.82536694e-05,21.5,24.25
2022-04-14 17:29:24,dmg,375,2.81979683e-05,21.5,24.25
2022-04-14 17:30:14,dmg,375,2.82870878e-05,21.5,24.25
2022-04-14 17:31:04,dmg,375,2.82091096e-05,21.5,24.25
2022-04-14 17:31:54,dmg,375,2.81608372e-05,21.5,24.25
2022-04-14 17:32:44,dmg,375,2.80717177e-05,21.5,24.25
2022-04-14 17:33:34,dmg,375,2.81385583e-05,21.5,24.25
2022-04-14 17:34:24,dmg,375,2.81571211e-05,21.5,24.25
2022-04-14 17:35:14,dmg,375,2.81459816e-05,21.5,24.25
2022-04-14 17:36:04,dmg,375,2.81348421e-05,21.5,24.25
2022-04-14 17:36:54,dmg,375,2.8227676e-05,21.5,24.25
2022-04-14 17:37:44,dmg,375,2.80754302e-05,21.5,24.25
2022-04-14 17:38:34,dmg,375,2.8034583e-05,21.5,24.0
2022-04-14 17:39:24,dmg,375,2.80865697e-05,21.5,24.25
2022-04-14 17:40:15,dmg,375,2.80605782e-05,21.5,24.25
2022-04-14 17:41:05,dmg,375,2.80865697e-05,21.5,24.25
2022-04-14 17:41:55,dmg,375,2.81014218e-05,21.5,24.25
2022-04-14 17:42:45,dmg,375,2.80160184e-05,21.5,24.25
2022-04-14 17:43:35,dmg,375,2.81014218e-05,21.5,24.25
2022-04-14 17:44:25,dmg,375,2.81756893e-05,21.5,24.25
2022-04-14 17:45:15,dmg,375,2.80308705e-05,21.5,24.25
2022-04-14 17:46:05,dmg,375,2.80828572e-05,21.5,24.25
2022-04-14 17:46:55,dmg,375,2.81385583e-05,21.5,24.0
2022-04-14 17:47:45,dmg,375,2.81088505e-05,21.5,24.0
2022-04-14 17:48:35,dmg,375,2.8019731e-05,21.5,24.0
2022-04-14 17:49:25,dmg,375,2.79863107e-05,21.25,24.0
2022-04-14 17:50:15,dmg,375,2.80717177e-05,21.25,24.25
2022-04-14 17:51:05,dmg,375,2.80977092e-05,21.5,24.0
2022-04-14 17:51:55,dmg,375,2.81459816e-05,21.25,24.25
2022-04-14 17:52:45,dmg,375,2.8105138e-05,21.25,24.0
2022-04-14 17:53:35,dmg,375,2.80457225e-05,21.25,24.0
2022-04-14 17:54:25,dmg,375,2.80605782e-05,21.5,24.0
2022-04-14 17:55:15,dmg,375,2.80308705e-05,21.5,24.0
2022-04-14 17:56:05,dmg,375,2.80680033e-05,21.25,24.0
2022-04-14 17:56:55,dmg,375,2.81125613e-05,21.5,24.0
2022-04-14 17:57:45,dmg,375,2.80791428e-05,21.5,24.0
2022-04-14 17:58:35,dmg,375,2.80902823e-05,21.5,24.0
2022-04-14 17:59:25,dmg,375,2.81311295e-05,21.25,24.0
2022-04-14 18:00:15,dmg,375,2.80234435e-05,21.25,24.0
2022-04-14 18:01:05,dmg,375,2.80902823e-05,21.25,24.0
2022-04-14 18:01:55,dmg,375,2.80828572e-05,21.25,24.0
2022-04-14 18:02:46,dmg,375,2.8056862e-05,21.25,24.0
2022-04-14 18:03:36,dmg,375,2.81385583e-05,21.25,24.0
2022-04-14 18:04:26,dmg,375,2.81571211e-05,21.25,24.0
2022-04-14 18:05:16,dmg,375,2.80828572e-05,21.25,24.0
2022-04-14 18:06:06,dmg,375,2.80234435e-05,21.25,24.0
2022-04-14 18:06:56,dmg,375,2.8142269e-05,21.25,24.0
2022-04-14 18:07:46,dmg,375,2.8205397e-05,21.5,24.0
2022-04-14 18:08:36,dmg,375,2.80865697e-05,21.25,24.0
2022-04-14 18:09:26,dmg,375,2.81237026e-05,21.25,24.0
2022-04-14 18:10:16,dmg,375,2.8205397e-05,21.25,24.0
2022-04-14 18:11:06,dmg,375,2.80977092e-05,21.25,23.75
2022-04-14 18:11:56,dmg,375,2.81905413e-05,21.25,23.75
2022-04-14 18:12:46,dmg,375,2.81831162e-05,21.25,23.75
2022-04-14 18:13:36,dmg,375,2.80754302e-05,21.25,23.75
2022-04-14 18:14:26,dmg,375,2.81125613e-05,21.25,23.75
2022-04-14 18:15:16,dmg,375,2.81608372e-05,21.25,23.75
2022-04-14 18:16:06,dmg,375,2.81756893e-05,21.25,24.0
2022-04-14 18:16:56,dmg,375,2.81348421e-05,21.25,24.0
2022-04-14 18:17:46,dmg,375,2.80791428e-05,21.25,24.0
2022-04-14 18:18:36,dmg,375,2.81534103e-05,21.25,24.25
2022-04-14 18:19:26,dmg,375,2.81014218e-05,21.25,24.25
2022-04-14 18:20:16,dmg,375,2.80382992e-05,21.25,24.25
2022-04-14 18:21:06,dmg,375,2.80680033e-05,21.25,24.25
2022-04-14 18:21:56,dmg,375,2.80680033e-05,21.25,24.5
2022-04-14 18:22:46,dmg,375,2.80420099e-05,21.25,24.5
2022-04-14 18:23:37,dmg,375,2.80308705e-05,21.25,24.75
2022-04-14 18:24:27,dmg,375,2.81571211e-05,21.25,24.75
2022-04-14 18:25:17,dmg,375,2.80977092e-05,21.25,24.75
2022-04-14 18:26:07,dmg,375,2.81348421e-05,21.25,24.75
2022-04-14 18:26:57,dmg,375,2.81348421e-05,21.25,24.75
2022-04-14 18:27:47,dmg,375,2.81608372e-05,21.25,24.75
2022-04-14 18:28:37,dmg,375,2.79863107e-05,21.25,24.75
2022-04-14 18:29:27,dmg,375,2.80977092e-05,21.25,24.75
2022-04-14 18:30:17,dmg,375,2.80605782e-05,21.25,25.0
2022-04-14 18:31:07,dmg,375,2.8105138e-05,21.25,24.75
2022-04-14 18:31:57,dmg,375,2.80902823e-05,21.25,24.75
2022-04-14 18:32:47,dmg,375,2.80828572e-05,21.25,24.75
2022-04-14 18:33:37,dmg,375,2.80271579e-05,21.25,24.75
2022-04-14 18:34:27,dmg,375,2.80680033e-05,21.25,24.75
2022-04-14 18:35:17,dmg,375,2.80865697e-05,21.25,24.75
2022-04-14 18:36:07,dmg,375,2.81348421e-05,21.25,24.75
2022-04-14 18:36:57,dmg,375,2.811999e-05,21.25,24.5
2022-04-14 18:37:47,dmg,375,2.8105138e-05,21.25,24.5
2022-04-14 18:38:37,dmg,375,2.80382992e-05,21.25,24.5
2022-04-14 18:39:27,dmg,375,2.81534103e-05,21.25,24.5
2022-04-14 18:40:17,dmg,375,2.8142269e-05,21.25,24.5
2022-04-14 18:41:07,dmg,375,2.80939985e-05,21.25,24.5
2022-04-14 18:41:58,dmg,375,2.80902823e-05,21.25,24.5
2022-04-14 18:42:48,dmg,375,2.80160184e-05,21.25,24.5
2022-04-14 18:43:38,dmg,375,2.80717177e-05,21.25,24.5
2022-04-14 18:44:28,dmg,375,2.80234435e-05,21.25,24.5
2022-04-14 18:45:18,dmg,375,2.79900269e-05,21.25,24.25
2022-04-14 18:46:08,dmg,375,2.80902823e-05,21.25,24.5
2022-04-14 18:46:58,dmg,375,2.81385583e-05,21.25,24.25
2022-04-14 18:47:48,dmg,375,2.8127417e-05,21.25,24.25
2022-04-14 18:48:38,dmg,375,2.80382992e-05,21.25,24.25
2022-04-14 18:49:28,dmg,375,2.80234435e-05,21.25,24.25
2022-04-14 18:50:18,dmg,375,2.80457225e-05,21.25,24.25
2022-04-14 18:51:08,dmg,375,2.80828572e-05,21.25,24.25
2022-04-14 18:51:58,dmg,375,2.81794019e-05,21.25,24.25
2022-04-14 18:52:48,dmg,375,2.81571211e-05,21.25,24.25
2022-04-14 18:53:38,dmg,375,2.81162775e-05,21.25,24.25
2022-04-14 18:54:28,dmg,375,2.81942575e-05,21.25,24.25
2022-04-14 18:55:18,dmg,375,2.81311295e-05,21.25,24.25
2022-04-14 18:56:08,dmg,375,2.81311295e-05,21.25,24.25
2022-04-14 18:56:58,dmg,375,2.80939985e-05,21.25,24.25
2022-04-14 18:57:48,dmg,375,2.81459816e-05,21.25,24.25
2022-04-14 18:58:38,dmg,375,2.81496978e-05,21.25,24.0
2022-04-14 18:59:28,dmg,375,2.81571211e-05,21.25,24.25
2022-04-14 19:00:18,dmg,375,2.80717177e-05,21.25,24.25
2022-04-14 19:01:08,dmg,375,2.81162775e-05,21.25,24.25
2022-04-14 19:01:58,dmg,375,2.80160184e-05,21.25,24.25
2022-04-14 19:02:48,dmg,375,2.80828572e-05,21.25,24.25
2022-04-14 19:03:38,dmg,375,2.8105138e-05,21.25,24.25
2022-04-14 19:04:28,dmg,375,2.81831162e-05,21.25,24.25
2022-04-14 19:05:18,dmg,375,2.81534103e-05,21.25,24.0
2022-04-14 19:06:08,dmg,375,2.81608372e-05,21.25,24.0
2022-04-14 19:06:58,dmg,375,2.81385583e-05,21.25,24.0
2022-04-14 19:07:48,dmg,375,2.80642907e-05,21.25,24.0
2022-04-14 19:08:38,dmg,375,2.81459816e-05,21.25,24.0
2022-04-14 19:09:28,dmg,375,2.81014218e-05,21.25,24.0
2022-04-14 19:10:19,dmg,375,2.81571211e-05,21.25,24.0
2022-04-14 19:11:09,dmg,375,2.8056862e-05,21.25,24.0
2022-04-14 19:11:59,dmg,375,2.80828572e-05,21.25,24.0
2022-04-14 19:12:49,dmg,375,2.81645498e-05,21.25,24.0
2022-04-14 19:13:39,dmg,375,2.81088505e-05,21.25,24.0
2022-04-14 19:14:29,dmg,375,2.81794019e-05,21.25,24.0
2022-04-14 19:15:19,dmg,375,2.81311295e-05,21.25,23.75
2022-04-14 19:16:09,dmg,375,2.80531513e-05,21.25,23.75
2022-04-14 19:16:59,dmg,375,2.8142269e-05,21.25,24.0
2022-04-14 19:17:49,dmg,375,2.81125613e-05,21.25,24.0
2022-04-14 19:18:39,dmg,375,2.8056862e-05,21.25,24.0
2022-04-14 19:19:29,dmg,375,2.81237026e-05,21.0,24.0
2022-04-14 19:20:19,dmg,375,2.80828572e-05,21.25,24.0
2022-04-14 19:21:09,dmg,375,2.82091096e-05,21.25,24.0
2022-04-14 19:21:59,dmg,375,2.81756893e-05,21.25,24.25
2022-04-14 19:22:49,dmg,375,2.8127417e-05,21.25,24.25
2022-04-14 19:23:39,dmg,375,2.81831162e-05,21.25,24.25
2022-04-14 19:24:29,dmg,375,2.81459816e-05,21.25,24.25
2022-04-14 19:25:19,dmg,375,2.81385583e-05,21.25,24.25
2022-04-14 19:26:09,dmg,375,2.81682624e-05,21.25,24.5
2022-04-14 19:26:59,dmg,375,2.81014218e-05,21.25,24.5
2022-04-14 19:27:49,dmg,375,2.80939985e-05,21.25,24.5
2022-04-14 19:28:39,dmg,375,2.8142269e-05,21.25,24.5
2022-04-14 19:29:30,dmg,375,2.81014218e-05,21.25,24.5
2022-04-14 19:30:20,dmg,375,2.81905413e-05,21.25,24.5
2022-04-14 19:31:10,dmg,375,2.81496978e-05,21.25,24.5
2022-04-14 19:32:00,dmg,375,2.81014218e-05,21.25,24.5
2022-04-14 19:32:50,dmg,375,2.80717177e-05,21.25,24.5
2022-04-14 19:33:40,dmg,375,2.80717177e-05,21.25,24.5
2022-04-14 19:34:30,dmg,375,2.81014218e-05,21.25,24.5
2022-04-14 19:35:20,dmg,375,2.81162775e-05,21.25,24.5
2022-04-14 19:36:10,dmg,375,2.81794019e-05,21.25,24.5
2022-04-14 19:37:00,dmg,375,2.8127417e-05,21.25,24.5
2022-04-14 19:37:50,dmg,375,2.81348421e-05,21.25,24.5
2022-04-14 19:38:40,dmg,375,2.80531513e-05,21.25,24.5
2022-04-14 19:39:30,dmg,375,2.81014218e-05,21.25,24.25
2022-04-14 19:40:20,dmg,375,2.811999e-05,21.25,24.25
2022-04-14 19:41:10,dmg,375,2.81125613e-05,21.25,24.25
2022-04-14 19:42:00,dmg,375,2.81348421e-05,21.25,24.25
2022-04-14 19:42:50,dmg,375,2.81237026e-05,21.25,24.25
2022-04-14 19:43:40,dmg,375,2.81534103e-05,21.25,24.25
2022-04-14 19:44:30,dmg,375,2.81311295e-05,21.25,24.25
2022-04-14 19:45:20,dmg,375,2.8127417e-05,21.25,24.25
2022-04-14 19:46:10,dmg,375,2.79825981e-05,21.25,24.25
2022-04-14 19:47:00,dmg,375,2.8019731e-05,21.25,24.25
2022-04-14 19:47:50,dmg,375,2.80531513e-05,21.25,24.25
2022-04-14 19:48:40,dmg,375,2.8142269e-05,21.25,24.0
2022-04-14 19:49:30,dmg,375,2.8034583e-05,21.25,24.25
2022-04-14 19:50:20,dmg,375,2.81348421e-05,21.25,24.25
2022-04-14 19:51:11,dmg,375,2.81348421e-05,21.25,24.25
2022-04-14 19:52:01,dmg,375,2.80085915e-05,21.25,24.25
2022-04-14 19:52:51,dmg,375,2.80791428e-05,21.25,24.25
2022-04-14 19:53:41,dmg,375,2.81608372e-05,21.25,24.25
2022-04-14 19:54:31,dmg,375,2.81125613e-05,21.25,24.25
2022-04-14 19:55:21,dmg,375,2.81088505e-05,21.25,24.25
2022-04-14 19:56:11,dmg,375,2.80828572e-05,21.25,24.25
2022-04-14 19:57:01,dmg,375,2.80420099e-05,21.25,24.25
2022-04-14 19:57:51,dmg,375,2.81348421e-05,21.25,24.25
2022-04-14 19:58:41,dmg,375,2.81571211e-05,21.25,24.25
2022-04-14 19:59:31,dmg,375,2.80382992e-05,21.25,24.0
2022-04-14 20:00:21,dmg,375,2.80308705e-05,21.25,24.25
2022-04-14 20:01:11,dmg,375,2.81571211e-05,21.25,24.0
2022-04-14 20:02:01,dmg,375,2.81719767e-05,21.25,24.0
2022-04-14 20:02:51,dmg,375,2.81496978e-05,21.25,24.0
2022-04-14 20:03:41,dmg,375,2.81608372e-05,21.25,24.0
2022-04-14 20:04:31,dmg,375,2.81571211e-05,21.25,24.0
2022-04-14 20:05:21,dmg,375,2.81162775e-05,21.25,24.0
2022-04-14 20:06:11,dmg,375,2.81311295e-05,21.25,24.0
2022-04-14 20:07:01,dmg,375,2.80494387e-05,21.25,24.0
2022-04-14 20:07:51,dmg,375,2.80717177e-05,21.25,23.75
2022-04-14 20:08:41,dmg,375,2.81459816e-05,21.25,24.0
2022-04-14 20:09:31,dmg,375,2.81311295e-05,21.25,24.0
2022-04-14 20:10:22,dmg,375,2.81088505e-05,21.25,24.0
2022-04-14 20:11:12,dmg,375,2.81014218e-05,21.25,24.0
2022-04-14 20:12:02,dmg,375,2.80977092e-05,21.25,24.0
2022-04-14 20:12:52,dmg,375,2.80457225e-05,21.25,24.0
2022-04-14 20:13:42,dmg,375,2.81682624e-05,21.25,24.0
2022-04-14 20:14:32,dmg,375,2.80865697e-05,21.25,24.0
