Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-04-28 00:07:47,dmg,375,2.88180909e-05,20.5,23.75
2022-04-28 00:08:37,dmg,375,2.89034942e-05,20.5,23.75
2022-04-28 00:09:27,dmg,375,2.87883813e-05,20.5,23.75
2022-04-28 00:10:17,dmg,375,2.87920957e-05,20.5,23.75
2022-04-28 00:11:07,dmg,375,2.87438233e-05,20.5,23.75
2022-04-28 00:11:57,dmg,375,2.88217998e-05,20.5,24.0
2022-04-28 00:12:47,dmg,375,2.87289713e-05,20.5,23.75
2022-04-28 00:13:37,dmg,375,2.87958119e-05,20.5,24.0
2022-04-28 00:14:27,dmg,375,2.87958119e-05,20.5,23.75
2022-04-28 00:15:17,dmg,375,2.87215444e-05,20.5,23.75
2022-04-28 00:16:07,dmg,375,2.88106603e-05,20.5,23.75
2022-04-28 00:16:57,dmg,375,2.88032352e-05,20.5,23.75
2022-04-28 00:17:47,dmg,375,2.87698167e-05,20.5,23.75
2022-04-28 00:18:37,dmg,375,2.87475359e-05,20.5,24.0
2022-04-28 00:19:28,dmg,375,2.86435643e-05,20.5,23.75
2022-04-28 00:20:18,dmg,375,2.86955528e-05,20.5,23.75
2022-04-28 00:21:08,dmg,375,2.88069514e-05,20.5,23.75
2022-04-28 00:21:58,dmg,375,2.87586754e-05,20.5,23.75
2022-04-28 00:22:48,dmg,375,2.87029761e-05,20.5,24.0
2022-04-28 00:23:38,dmg,375,2.86584163e-05,20.5,23.75
2022-04-28 00:24:28,dmg,375,2.86955528e-05,20.5,23.75
2022-04-28 00:25:18,dmg,375,2.86955528e-05,20.5,23.75
2022-04-28 00:26:08,dmg,375,2.87512521e-05,20.5,23.75
2022-04-28 00:26:58,dmg,375,2.87661042e-05,20.5,23.75
2022-04-28 00:27:48,dmg,375,2.86584163e-05,20.5,23.75
2022-04-28 00:28:38,dmg,375,2.87475359e-05,20.5,23.75
2022-04-28 00:29:28,dmg,375,2.87363964e-05,20.5,23.75
2022-04-28 00:30:18,dmg,375,2.87141174e-05,20.5,23.75
2022-04-28 00:31:08,dmg,375,2.87475359e-05,20.5,23.75
2022-04-28 00:31:58,dmg,375,2.85915776e-05,20.5,23.75
2022-04-28 00:32:48,dmg,375,2.86361374e-05,20.5,23.75
2022-04-28 00:33:38,dmg,375,2.87289713e-05,20.5,23.75
2022-04-28 00:34:28,dmg,375,2.88106603e-05,20.5,23.75
2022-04-28 00:35:18,dmg,375,2.87735311e-05,20.5,23.75
2022-04-28 00:36:08,dmg,375,2.87066923e-05,20.5,23.75
2022-04-28 00:36:58,dmg,375,2.86621325e-05,20.5,23.75
2022-04-28 00:37:48,dmg,375,2.87289713e-05,20.5,23.75
2022-04-28 00:38:38,dmg,375,2.86398536e-05,20.5,23.75
2022-04-28 00:39:28,dmg,375,2.87586754e-05,20.5,23.75
2022-04-28 00:40:18,dmg,375,2.86918366e-05,20.5,23.75
2022-04-28 00:41:09,dmg,375,2.86769846e-05,20.5,23.75
2022-04-28 00:41:59,dmg,375,2.87920957e-05,20.5,23.75
2022-04-28 00:42:49,dmg,375,2.89072104e-05,20.5,23.75
2022-04-28 00:43:39,dmg,375,2.877724e-05,20.5,23.75
2022-04-28 00:44:29,dmg,375,2.88032352e-05,20.5,23.75
2022-04-28 00:45:19,dmg,375,2.87178318e-05,20.5,23.75
2022-04-28 00:46:09,dmg,375,2.88180909e-05,20.5,23.75
2022-04-28 00:46:59,dmg,375,2.86992654e-05,20.5,23.75
2022-04-28 00:47:49,dmg,375,2.88626507e-05,20.5,23.75
2022-04-28 00:48:39,dmg,375,2.87846724e-05,20.5,23.75
2022-04-28 00:49:29,dmg,375,2.87846724e-05,20.5,23.75
2022-04-28 00:50:19,dmg,375,2.88032352e-05,20.5,23.75
2022-04-28 00:51:09,dmg,375,2.87883813e-05,20.5,23.75
2022-04-28 00:51:59,dmg,375,2.8825516e-05,20.5,23.75
2022-04-28 00:52:49,dmg,375,2.88032352e-05,20.5,23.75
2022-04-28 00:53:39,dmg,375,2.88069514e-05,20.5,23.75
2022-04-28 00:54:29,dmg,375,2.87661042e-05,20.5,23.75
2022-04-28 00:55:19,dmg,375,2.85692986e-05,20.5,23.75
2022-04-28 00:56:09,dmg,375,2.86435643e-05,20.5,23.75
2022-04-28 00:56:59,dmg,375,2.86918366e-05,20.5,23.75
2022-04-28 00:57:49,dmg,375,2.86138584e-05,20.5,23.75
2022-04-28 00:58:39,dmg,375,2.86918366e-05,20.5,23.75
2022-04-28 00:59:29,dmg,375,2.87549647e-05,20.5,23.75
2022-04-28 01:00:19,dmg,375,2.87475359e-05,20.5,23.75
2022-04-28 01:01:09,dmg,375,2.87586754e-05,20.5,23.75
2022-04-28 01:01:59,dmg,375,2.87512521e-05,20.5,23.75
2022-04-28 01:02:50,dmg,375,2.88143765e-05,20.5,23.75
2022-04-28 01:03:40,dmg,375,2.88180909e-05,20.5,23.75
2022-04-28 01:04:30,dmg,375,2.88329393e-05,20.5,23.75
2022-04-28 01:05:20,dmg,375,2.88032352e-05,20.25,23.75
2022-04-28 01:06:10,dmg,375,2.87141174e-05,20.5,23.75
2022-04-28 01:07:00,dmg,375,2.87661042e-05,20.5,23.5
2022-04-28 01:07:50,dmg,375,2.88700758e-05,20.25,23.5
2022-04-28 01:08:40,dmg,375,2.88626507e-05,20.25,23.5
2022-04-28 01:09:30,dmg,375,2.88032352e-05,20.5,23.5
2022-04-28 01:10:20,dmg,375,2.87995208e-05,20.5,23.5
2022-04-28 01:11:10,dmg,375,2.8847795e-05,20.5,23.5
2022-04-28 01:12:00,dmg,375,2.88292304e-05,20.25,23.5
2022-04-28 01:12:50,dmg,375,2.89406307e-05,20.5,23.5
2022-04-28 01:13:40,dmg,375,2.88292304e-05,20.5,23.5
2022-04-28 01:14:30,dmg,375,2.88663596e-05,20.5,23.5
2022-04-28 01:15:20,dmg,375,2.88663596e-05,20.5,23.5
2022-04-28 01:16:10,dmg,375,2.88366555e-05,20.5,23.5
2022-04-28 01:17:00,dmg,375,2.88366555e-05,20.5,23.5
2022-04-28 01:17:50,dmg,375,2.87289713e-05,20.5,23.5
2022-04-28 01:18:40,dmg,375,2.87735311e-05,20.5,23.5
2022-04-28 01:19:30,dmg,375,2.88552201e-05,20.5,23.5
2022-04-28 01:20:20,dmg,375,2.87883813e-05,20.5,23.5
2022-04-28 01:21:10,dmg,375,2.87475359e-05,20.25,23.5
2022-04-28 01:22:00,dmg,375,2.87029761e-05,20.5,23.5
2022-04-28 01:22:50,dmg,375,2.87289713e-05,20.25,23.5
2022-04-28 01:23:40,dmg,375,2.87846724e-05,20.25,23.5
2022-04-28 01:24:30,dmg,375,2.87883813e-05,20.5,23.5
2022-04-28 01:25:20,dmg,375,2.8847795e-05,20.25,23.5
2022-04-28 01:26:10,dmg,375,2.87215444e-05,20.25,23.5
2022-04-28 01:27:00,dmg,375,2.87661042e-05,20.5,23.5
2022-04-28 01:27:51,dmg,375,2.87066923e-05,20.25,23.5
2022-04-28 01:28:41,dmg,375,2.87475359e-05,20.5,23.5
2022-04-28 01:29:31,dmg,375,2.87883813e-05,20.5,23.5
2022-04-28 01:30:21,dmg,375,2.88440806e-05,20.5,23.5
2022-04-28 01:31:11,dmg,375,2.88032352e-05,20.25,23.5
2022-04-28 01:32:01,dmg,375,2.88217998e-05,20.25,23.5
2022-04-28 01:32:51,dmg,375,2.87995208e-05,20.25,23.5
2022-04-28 01:33:41,dmg,375,2.87735311e-05,20.25,23.5
2022-04-28 01:34:31,dmg,375,2.87252569e-05,20.25,23.5
2022-04-28 01:35:21,dmg,375,2.87623916e-05,20.25,23.5
2022-04-28 01:36:11,dmg,375,2.87846724e-05,20.5,23.5
2022-04-28 01:37:01,dmg,375,2.88143765e-05,20.25,23.5
2022-04-28 01:37:51,dmg,375,2.88663596e-05,20.5,23.5
2022-04-28 01:38:41,dmg,375,2.88663596e-05,20.5,23.5
2022-04-28 01:39:31,dmg,375,2.88626507e-05,20.5,23.5
2022-04-28 01:40:21,dmg,375,2.87846724e-05,20.5,23.75
2022-04-28 01:41:11,dmg,375,2.88032352e-05,20.5,23.75
2022-04-28 01:42:01,dmg,375,2.88737901e-05,20.5,23.75
2022-04-28 01:42:51,dmg,375,2.88180909e-05,20.25,23.5
2022-04-28 01:43:41,dmg,375,2.89220588e-05,20.25,23.75
2022-04-28 01:44:31,dmg,375,2.88292304e-05,20.25,23.5
2022-04-28 01:45:21,dmg,375,2.87586754e-05,20.25,23.75
2022-04-28 01:46:11,dmg,375,2.88217998e-05,20.5,23.75
2022-04-28 01:47:01,dmg,375,2.88589363e-05,20.5,23.75
2022-04-28 01:47:51,dmg,375,2.87995208e-05,20.5,23.5
2022-04-28 01:48:41,dmg,375,2.87846724e-05,20.5,23.75
2022-04-28 01:49:31,dmg,375,2.88217998e-05,20.25,23.5
2022-04-28 01:50:21,dmg,375,2.87920957e-05,20.25,23.75
2022-04-28 01:51:11,dmg,375,2.88960709e-05,20.25,23.75
2022-04-28 01:52:01,dmg,375,2.89109194e-05,20.25,23.75
2022-04-28 01:52:51,dmg,375,2.88849315e-05,20.25,23.75
2022-04-28 01:53:41,dmg,375,2.87661042e-05,20.5,23.75
2022-04-28 01:54:31,dmg,375,2.89220588e-05,20.25,23.5
2022-04-28 01:55:21,dmg,375,2.89146355e-05,20.5,23.5
2022-04-28 01:56:12,dmg,375,2.877724e-05,20.25,23.5
2022-04-28 01:57:02,dmg,375,2.89740492e-05,20.5,23.5
2022-04-28 01:57:52,dmg,375,2.88774991e-05,20.25,23.5
2022-04-28 01:58:42,dmg,375,2.88069514e-05,20.5,23.5
2022-04-28 01:59:32,dmg,375,2.88143765e-05,20.25,23.5
2022-04-28 02:00:22,dmg,375,2.89406307e-05,20.25,23.5
2022-04-28 02:01:12,dmg,375,2.88292304e-05,20.25,23.5
2022-04-28 02:02:02,dmg,375,2.88440806e-05,20.25,23.5
2022-04-28 02:02:52,dmg,375,2.8847795e-05,20.25,23.5
2022-04-28 02:03:42,dmg,375,2.88329393e-05,20.25,23.5
2022-04-28 02:04:32,dmg,375,2.87995208e-05,20.25,23.5
2022-04-28 02:05:22,dmg,375,2.88143765e-05,20.25,23.5
2022-04-28 02:06:12,dmg,375,2.89109194e-05,20.25,23.5
2022-04-28 02:07:02,dmg,375,2.87920957e-05,20.25,23.5
2022-04-28 02:07:52,dmg,375,2.87809562e-05,20.25,23.5
2022-04-28 02:08:42,dmg,375,2.88366555e-05,20.25,23.5
2022-04-28 02:09:32,dmg,375,2.877724e-05,20.25,23.5
2022-04-28 02:10:22,dmg,375,2.88032352e-05,20.25,23.5
2022-04-28 02:11:12,dmg,375,2.89406307e-05,20.25,23.5
2022-04-28 02:12:02,dmg,375,2.8847795e-05,20.25,23.25
2022-04-28 02:12:52,dmg,375,2.87438233e-05,20.25,23.5
2022-04-28 02:13:42,dmg,375,2.87735311e-05,20.25,23.5
2022-04-28 02:14:32,dmg,375,2.89369145e-05,20.25,23.5
2022-04-28 02:15:22,dmg,375,2.88515112e-05,20.25,23.5
2022-04-28 02:16:12,dmg,375,2.88180909e-05,20.25,23.5
2022-04-28 02:17:03,dmg,375,2.87920957e-05,20.25,23.5
2022-04-28 02:17:53,dmg,375,2.87178318e-05,20.5,23.5
2022-04-28 02:18:43,dmg,375,2.87289713e-05,20.25,23.5
2022-04-28 02:19:33,dmg,375,2.87586754e-05,20.25,23.5
2022-04-28 02:20:23,dmg,375,2.877724e-05,20.25,23.5
2022-04-28 02:21:13,dmg,375,2.89183499e-05,20.25,23.5
2022-04-28 02:22:03,dmg,375,2.88515112e-05,20.25,23.5
2022-04-28 02:22:53,dmg,375,2.88960709e-05,20.25,23.5
2022-04-28 02:23:43,dmg,375,2.88960709e-05,20.25,23.5
2022-04-28 02:24:33,dmg,375,2.88812153e-05,20.25,23.5
2022-04-28 02:25:23,dmg,375,2.877724e-05,20.25,23.5
2022-04-28 02:26:13,dmg,375,2.88403717e-05,20.25,23.5
2022-04-28 02:27:03,dmg,375,2.88143765e-05,20.25,23.5
2022-04-28 02:27:53,dmg,375,2.8847795e-05,20.25,23.5
2022-04-28 02:28:43,dmg,375,2.87809562e-05,20.25,23.5
2022-04-28 02:29:33,dmg,375,2.87883813e-05,20.25,23.5
2022-04-28 02:30:23,dmg,375,2.88515112e-05,20.25,23.5
2022-04-28 02:31:13,dmg,375,2.88700758e-05,20.25,23.5
2022-04-28 02:32:03,dmg,375,2.89109194e-05,20.25,23.5
2022-04-28 02:32:53,dmg,375,2.87586754e-05,20.25,23.5
2022-04-28 02:33:43,dmg,375,2.89034942e-05,20.25,23.5
2022-04-28 02:34:33,dmg,375,2.88626507e-05,20.25,23.5
2022-04-28 02:35:23,dmg,375,2.88440806e-05,20.25,23.5
2022-04-28 02:36:13,dmg,375,2.88552201e-05,20.25,23.5
2022-04-28 02:37:03,dmg,375,2.88069514e-05,20.25,23.5
2022-04-28 02:37:53,dmg,375,2.8825516e-05,20.25,23.5
2022-04-28 02:38:43,dmg,375,2.88774991e-05,20.25,23.5
2022-04-28 02:39:34,dmg,375,2.8825516e-05,20.25,23.25
2022-04-28 02:40:24,dmg,375,2.8847795e-05,20.25,23.25
2022-04-28 02:41:14,dmg,375,2.88737901e-05,20.25,23.25
2022-04-28 02:42:04,dmg,375,2.88440806e-05,20.25,23.25
2022-04-28 02:42:54,dmg,375,2.88329393e-05,20.25,23.25
2022-04-28 02:43:44,dmg,375,2.88292304e-05,20.25,23.25
2022-04-28 02:44:34,dmg,375,2.88106603e-05,20.25,23.25
2022-04-28 02:45:24,dmg,375,2.88032352e-05,20.25,23.25
2022-04-28 02:46:14,dmg,375,2.88069514e-05,20.25,23.25
2022-04-28 02:47:04,dmg,375,2.88069514e-05,20.25,23.25
2022-04-28 02:47:54,dmg,375,2.88774991e-05,20.25,23.25
2022-04-28 02:48:44,dmg,375,2.88143765e-05,20.25,23.25
2022-04-28 02:49:34,dmg,375,2.88737901e-05,20.25,23.25
2022-04-28 02:50:24,dmg,375,2.88663596e-05,20.25,23.5
2022-04-28 02:51:14,dmg,375,2.8847795e-05,20.25,23.25
2022-04-28 02:52:04,dmg,375,2.88440806e-05,20.25,23.25
2022-04-28 02:52:54,dmg,375,2.88292304e-05,20.25,23.25
2022-04-28 02:53:44,dmg,375,2.87846724e-05,20.25,23.25
2022-04-28 02:54:34,dmg,375,2.88143765e-05,20.25,23.25
2022-04-28 02:55:24,dmg,375,2.87698167e-05,20.25,23.25
2022-04-28 02:56:14,dmg,375,2.87883813e-05,20.25,23.25
2022-04-28 02:57:04,dmg,375,2.87475359e-05,20.25,23.25
2022-04-28 02:57:54,dmg,375,2.88515112e-05,20.25,23.25
2022-04-28 02:58:44,dmg,375,2.88217998e-05,20.25,23.25
2022-04-28 02:59:34,dmg,375,2.87883813e-05,20.25,23.25
2022-04-28 03:00:24,dmg,375,2.88329393e-05,20.25,23.25
2022-04-28 03:01:14,dmg,375,2.88180909e-05,20.25,23.25
2022-04-28 03:02:04,dmg,375,2.88143765e-05,20.25,23.25
2022-04-28 03:02:55,dmg,375,2.87883813e-05,20.25,23.25
2022-04-28 03:03:45,dmg,375,2.87475359e-05,20.25,23.25
2022-04-28 03:04:35,dmg,375,2.88552201e-05,20.25,23.25
2022-04-28 03:05:25,dmg,375,2.88737901e-05,20.25,23.25
2022-04-28 03:06:15,dmg,375,2.8825516e-05,20.25,23.25
2022-04-28 03:07:05,dmg,375,2.88403717e-05,20.25,23.25
2022-04-28 03:07:55,dmg,375,2.88663596e-05,20.25,23.25
2022-04-28 03:08:45,dmg,375,2.88180909e-05,20.25,23.25
2022-04-28 03:09:35,dmg,375,2.88180909e-05,20.25,23.25
2022-04-28 03:10:25,dmg,375,2.88812153e-05,20.25,23.25
2022-04-28 03:11:15,dmg,375,2.89183499e-05,20.25,23.25
2022-04-28 03:12:05,dmg,375,2.88143765e-05,20.25,23.25
2022-04-28 03:12:55,dmg,375,2.89183499e-05,20.25,23.25
2022-04-28 03:13:45,dmg,375,2.89517702e-05,20.25,23.25
2022-04-28 03:14:35,dmg,375,2.88329393e-05,20.25,23.25
2022-04-28 03:15:25,dmg,375,2.88886404e-05,20.25,23.25
2022-04-28 03:16:15,dmg,375,2.89034942e-05,20.25,23.25
2022-04-28 03:17:05,dmg,375,2.8825516e-05,20.25,23.25
2022-04-28 03:17:55,dmg,375,2.8825516e-05,20.25,23.25
2022-04-28 03:18:45,dmg,375,2.89183499e-05,20.25,23.25
2022-04-28 03:19:35,dmg,375,2.8925775e-05,20.25,23.25
2022-04-28 03:20:25,dmg,375,2.88774991e-05,20.25,23.25
2022-04-28 03:21:15,dmg,375,2.88997799e-05,20.25,23.25
2022-04-28 03:22:05,dmg,375,2.88515112e-05,20.25,23.25
2022-04-28 03:22:55,dmg,375,2.88366555e-05,20.25,23.25
2022-04-28 03:23:45,dmg,375,2.88032352e-05,20.25,23.25
2022-04-28 03:24:35,dmg,375,2.88366555e-05,20.25,23.25
2022-04-28 03:25:25,dmg,375,2.87809562e-05,20.25,23.25
2022-04-28 03:26:15,dmg,375,2.88886404e-05,20.25,23.25
2022-04-28 03:27:05,dmg,375,2.88849315e-05,20.25,23.25
2022-04-28 03:27:56,dmg,375,2.88292304e-05,20.25,23.25
2022-04-28 03:28:46,dmg,375,2.899633e-05,20.25,23.25
2022-04-28 03:29:36,dmg,375,2.89406307e-05,20.25,23.25
2022-04-28 03:30:26,dmg,375,2.88997799e-05,20.25,23.25
2022-04-28 03:31:16,dmg,375,2.88292304e-05,20.25,23.25
2022-04-28 03:32:06,dmg,375,2.87438233e-05,20.25,23.25
2022-04-28 03:32:56,dmg,375,2.88774991e-05,20.25,23.25
2022-04-28 03:33:46,dmg,375,2.8825516e-05,20.25,23.0
2022-04-28 03:34:36,dmg,375,2.88700758e-05,20.0,23.25
2022-04-28 03:35:26,dmg,375,2.88589363e-05,20.25,23.0
2022-04-28 03:36:16,dmg,375,2.88217998e-05,20.25,23.0
2022-04-28 03:37:06,dmg,375,2.88366555e-05,20.25,23.0
2022-04-28 03:37:56,dmg,375,2.89777581e-05,20.25,23.0
2022-04-28 03:38:46,dmg,375,2.88217998e-05,20.25,23.25
2022-04-28 03:39:36,dmg,375,2.88960709e-05,20.25,23.25
2022-04-28 03:40:26,dmg,375,2.88515112e-05,20.0,23.25
2022-04-28 03:41:16,dmg,375,2.89443396e-05,20.25,23.0
2022-04-28 03:42:06,dmg,375,2.88366555e-05,20.25,23.25
2022-04-28 03:42:56,dmg,375,2.89109194e-05,20.25,23.25
2022-04-28 03:43:46,dmg,375,2.88960709e-05,20.25,23.25
2022-04-28 03:44:36,dmg,375,2.9018609e-05,20.25,23.25
2022-04-28 03:45:26,dmg,375,2.88032352e-05,20.25,23.25
2022-04-28 03:46:16,dmg,375,2.88812153e-05,20.25,23.25
2022-04-28 03:47:06,dmg,375,2.87883813e-05,20.25,23.25
2022-04-28 03:47:57,dmg,375,2.87883813e-05,20.25,23.25
2022-04-28 03:48:47,dmg,375,2.88960709e-05,20.25,23.25
2022-04-28 03:49:37,dmg,375,2.88366555e-05,20.25,23.25
2022-04-28 03:50:27,dmg,375,2.89220588e-05,20.25,23.25
2022-04-28 03:51:17,dmg,375,2.88849315e-05,20.0,23.25
2022-04-28 03:52:07,dmg,375,2.88849315e-05,20.25,23.25
2022-04-28 03:52:57,dmg,375,2.89443396e-05,20.25,23.25
2022-04-28 03:53:47,dmg,375,2.89220588e-05,20.25,23.25
2022-04-28 03:54:37,dmg,375,2.88923547e-05,20.25,23.25
2022-04-28 03:55:27,dmg,375,2.89072104e-05,20.0,23.25
2022-04-28 03:56:17,dmg,375,2.8847795e-05,20.25,23.25
2022-04-28 03:57:07,dmg,375,2.88143765e-05,20.25,23.25
2022-04-28 03:57:57,dmg,375,2.88700758e-05,20.0,23.25
2022-04-28 03:58:47,dmg,375,2.88737901e-05,20.0,23.25
2022-04-28 03:59:37,dmg,375,2.8825516e-05,20.0,23.25
2022-04-28 04:00:27,dmg,375,2.88774991e-05,20.25,23.25
2022-04-28 04:01:17,dmg,375,2.8825516e-05,20.25,23.25
2022-04-28 04:02:07,dmg,375,2.88849315e-05,20.0,23.25
2022-04-28 04:02:57,dmg,375,2.88663596e-05,20.25,23.25
2022-04-28 04:03:47,dmg,375,2.88217998e-05,20.25,23.25
2022-04-28 04:04:37,dmg,375,2.87661042e-05,20.25,23.25
2022-04-28 04:05:27,dmg,375,2.88552201e-05,20.25,23.25
2022-04-28 04:06:17,dmg,375,2.87920957e-05,20.0,23.0
2022-04-28 04:07:07,dmg,375,2.8847795e-05,20.0,23.0
2022-04-28 04:07:58,dmg,375,2.88700758e-05,20.25,23.0
2022-04-28 04:08:48,dmg,375,2.88849315e-05,20.0,23.25
2022-04-28 04:09:38,dmg,375,2.88997799e-05,20.0,23.0
2022-04-28 04:10:28,dmg,375,2.88737901e-05,20.0,23.25
2022-04-28 04:11:18,dmg,375,2.88774991e-05,20.0,23.25
2022-04-28 04:12:08,dmg,375,2.89554791e-05,20.0,23.25
2022-04-28 04:12:58,dmg,375,2.88403717e-05,20.0,23.25
2022-04-28 04:13:48,dmg,375,2.8847795e-05,20.0,23.25
2022-04-28 04:14:38,dmg,375,2.89517702e-05,20.0,23.25
2022-04-28 04:15:28,dmg,375,2.88366555e-05,20.0,23.25
2022-04-28 04:16:18,dmg,375,2.87809562e-05,20.0,23.25
2022-04-28 04:17:08,dmg,375,2.87252569e-05,20.0,23.25
2022-04-28 04:17:58,dmg,375,2.88626507e-05,20.0,23.25
2022-04-28 04:18:48,dmg,375,2.88292304e-05,20.0,23.25
2022-04-28 04:19:38,dmg,375,2.88737901e-05,20.0,23.25
2022-04-28 04:20:28,dmg,375,2.87958119e-05,20.0,23.25
2022-04-28 04:21:18,dmg,375,2.87735311e-05,20.0,23.25
2022-04-28 04:22:08,dmg,375,2.87883813e-05,20.0,23.0
2022-04-28 04:22:58,dmg,375,2.87104049e-05,20.25,23.25
2022-04-28 04:23:48,dmg,375,2.88069514e-05,20.0,23.0
2022-04-28 04:24:38,dmg,375,2.87252569e-05,20.0,23.0
2022-04-28 04:25:28,dmg,375,2.88700758e-05,20.0,23.0
2022-04-28 04:26:19,dmg,375,2.87958119e-05,20.0,23.0
2022-04-28 04:27:09,dmg,375,2.88032352e-05,20.0,23.0
2022-04-28 04:27:59,dmg,375,2.88366555e-05,20.0,23.0
2022-04-28 04:28:49,dmg,375,2.88440806e-05,20.0,23.0
2022-04-28 04:29:39,dmg,375,2.88032352e-05,20.0,23.0
2022-04-28 04:30:29,dmg,375,2.88292304e-05,20.0,23.0
2022-04-28 04:31:19,dmg,375,2.87920957e-05,20.0,23.0
2022-04-28 04:32:09,dmg,375,2.877724e-05,20.0,23.25
2022-04-28 04:32:59,dmg,375,2.88960709e-05,20.0,23.25
2022-04-28 04:33:49,dmg,375,2.88106603e-05,20.0,23.25
2022-04-28 04:34:39,dmg,375,2.88737901e-05,20.0,23.25
2022-04-28 04:35:29,dmg,375,2.88589363e-05,20.0,23.25
2022-04-28 04:36:19,dmg,375,2.89220588e-05,20.0,23.25
2022-04-28 04:37:09,dmg,375,2.88440806e-05,20.25,23.0
2022-04-28 04:37:59,dmg,375,2.88403717e-05,20.0,23.0
2022-04-28 04:38:49,dmg,375,2.88812153e-05,20.0,23.0
2022-04-28 04:39:39,dmg,375,2.89109194e-05,20.0,23.0
2022-04-28 04:40:29,dmg,375,2.89034942e-05,20.0,23.0
2022-04-28 04:41:19,dmg,375,2.8825516e-05,20.0,23.0
2022-04-28 04:42:09,dmg,375,2.8847795e-05,20.0,23.0
2022-04-28 04:42:59,dmg,375,2.88849315e-05,20.0,23.25
2022-04-28 04:43:49,dmg,375,2.88663596e-05,20.0,23.25
2022-04-28 04:44:39,dmg,375,2.87958119e-05,20.0,23.25
2022-04-28 04:45:29,dmg,375,2.87995208e-05,20.0,23.25
2022-04-28 04:46:20,dmg,375,2.88032352e-05,20.0,23.0
2022-04-28 04:47:10,dmg,375,2.87289713e-05,20.0,23.0
2022-04-28 04:48:00,dmg,375,2.8847795e-05,20.0,23.0
2022-04-28 04:48:50,dmg,375,2.88552201e-05,20.0,23.0
2022-04-28 04:49:40,dmg,375,2.88997799e-05,20.0,23.0
2022-04-28 04:50:30,dmg,375,2.88143765e-05,20.0,23.0
2022-04-28 04:51:20,dmg,375,2.87586754e-05,20.0,23.0
2022-04-28 04:52:10,dmg,375,2.88700758e-05,20.0,23.0
2022-04-28 04:53:00,dmg,375,2.88329393e-05,20.0,23.0
2022-04-28 04:53:50,dmg,375,2.88589363e-05,20.0,23.0
2022-04-28 04:54:40,dmg,375,2.88663596e-05,20.0,23.0
2022-04-28 04:55:30,dmg,375,2.88663596e-05,20.0,23.0
2022-04-28 04:56:20,dmg,375,2.87735311e-05,20.0,23.0
2022-04-28 04:57:10,dmg,375,2.88403717e-05,20.0,23.0
2022-04-28 04:58:00,dmg,375,2.88069514e-05,20.0,23.0
2022-04-28 04:58:50,dmg,375,2.89183499e-05,20.0,23.0
2022-04-28 04:59:40,dmg,375,2.88440806e-05,20.0,23.0
2022-04-28 05:00:30,dmg,375,2.89183499e-05,20.0,23.0
2022-04-28 05:01:20,dmg,375,2.87883813e-05,20.0,23.0
2022-04-28 05:02:10,dmg,375,2.88180909e-05,20.0,23.0
2022-04-28 05:03:00,dmg,375,2.88737901e-05,20.0,23.0
2022-04-28 05:03:50,dmg,375,2.88217998e-05,20.0,23.0
2022-04-28 05:04:40,dmg,375,2.88180909e-05,20.0,23.0
2022-04-28 05:05:30,dmg,375,2.88886404e-05,20.0,23.0
2022-04-28 05:06:21,dmg,375,2.88440806e-05,20.0,23.0
2022-04-28 05:07:11,dmg,375,2.88032352e-05,20.0,23.0
2022-04-28 05:08:01,dmg,375,2.88217998e-05,20.0,23.0
2022-04-28 05:08:51,dmg,375,2.88366555e-05,20.0,23.0
2022-04-28 05:09:41,dmg,375,2.88069514e-05,20.0,23.0
2022-04-28 05:10:31,dmg,375,2.8925775e-05,20.0,23.0
2022-04-28 05:11:21,dmg,375,2.89109194e-05,20.0,23.0
2022-04-28 05:12:11,dmg,375,2.8948054e-05,20.0,23.0
2022-04-28 05:13:01,dmg,375,2.89369145e-05,20.0,23.0
2022-04-28 05:13:51,dmg,375,2.88663596e-05,20.0,23.0
2022-04-28 05:14:41,dmg,375,2.88886404e-05,20.0,23.0
2022-04-28 05:15:31,dmg,375,2.88886404e-05,20.0,23.0
2022-04-28 05:16:21,dmg,375,2.88997799e-05,20.0,23.0
2022-04-28 05:17:11,dmg,375,2.88032352e-05,19.75,23.0
2022-04-28 05:18:01,dmg,375,2.88589363e-05,20.0,23.0
2022-04-28 05:18:51,dmg,375,2.88403717e-05,20.0,23.0
2022-04-28 05:19:41,dmg,375,2.88812153e-05,20.0,23.0
2022-04-28 05:20:31,dmg,375,2.88403717e-05,20.0,23.0
2022-04-28 05:21:21,dmg,375,2.88515112e-05,20.0,23.0
2022-04-28 05:22:11,dmg,375,2.89369145e-05,20.0,23.0
2022-04-28 05:23:01,dmg,375,2.8825516e-05,20.0,23.0
2022-04-28 05:23:51,dmg,375,2.89331983e-05,20.0,23.0
2022-04-28 05:24:41,dmg,375,2.89331983e-05,20.0,23.0
2022-04-28 05:25:31,dmg,375,2.88663596e-05,20.0,23.0
2022-04-28 05:26:21,dmg,375,2.88292304e-05,20.0,23.0
2022-04-28 05:27:11,dmg,375,2.88960709e-05,20.0,23.0
2022-04-28 05:28:01,dmg,375,2.87995208e-05,20.0,23.0
2022-04-28 05:28:52,dmg,375,2.88403717e-05,20.0,23.0
2022-04-28 05:29:42,dmg,375,2.89369145e-05,20.0,23.0
