Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-05-05 14:55:01,dmg,375,2.99840649e-05,21.0,25.25
2022-05-05 14:55:51,dmg,375,3.00100601e-05,21.25,25.25
2022-05-05 14:56:41,dmg,375,3.00769007e-05,21.25,25.25
2022-05-05 14:57:31,dmg,375,3.00026295e-05,21.25,25.0
2022-05-05 14:58:21,dmg,375,2.99617859e-05,21.25,25.0
2022-05-05 14:59:11,dmg,375,2.99246494e-05,21.25,25.0
2022-05-05 15:00:02,dmg,375,2.9887522e-05,21.25,25.0
2022-05-05 15:00:52,dmg,375,3.00174852e-05,21.25,25.0
2022-05-05 15:01:42,dmg,375,2.99060866e-05,21.25,25.0
2022-05-05 15:02:32,dmg,375,3.00063457e-05,21.25,24.75
2022-05-05 15:03:22,dmg,375,2.99877811e-05,21.25,24.75
2022-05-05 15:04:12,dmg,375,2.9891231e-05,21.25,24.75
2022-05-05 15:05:02,dmg,375,2.99766416e-05,21.25,25.0
2022-05-05 15:05:52,dmg,375,2.99766416e-05,21.25,25.0
2022-05-05 15:06:42,dmg,375,2.99172261e-05,21.25,25.0
2022-05-05 15:07:32,dmg,375,2.98578107e-05,21.25,25.0
2022-05-05 15:08:22,dmg,375,2.99506464e-05,21.25,25.0
2022-05-05 15:09:12,dmg,375,2.99506464e-05,21.25,25.0
2022-05-05 15:10:02,dmg,375,2.99729254e-05,21.25,25.0
2022-05-05 15:10:52,dmg,375,2.99432213e-05,21.25,25.0
2022-05-05 15:11:42,dmg,375,2.98243904e-05,21.25,25.0
2022-05-05 15:12:32,dmg,375,2.99246494e-05,21.25,25.0
2022-05-05 15:13:22,dmg,375,3.00397642e-05,21.25,25.0
2022-05-05 15:14:12,dmg,375,2.99283656e-05,21.25,25.0
2022-05-05 15:15:02,dmg,375,2.99766416e-05,21.25,24.75
2022-05-05 15:15:52,dmg,375,2.99023704e-05,21.25,24.75
2022-05-05 15:16:42,dmg,375,2.98652412e-05,21.25,24.75
2022-05-05 15:17:32,dmg,375,2.9887522e-05,21.25,24.75
2022-05-05 15:18:22,dmg,375,2.99729254e-05,21.25,24.75
2022-05-05 15:19:12,dmg,375,2.99655003e-05,21.25,24.75
2022-05-05 15:20:02,dmg,375,3.00174852e-05,21.25,24.75
2022-05-05 15:20:52,dmg,375,2.9887522e-05,21.25,24.5
2022-05-05 15:21:42,dmg,375,2.99172261e-05,21.25,24.5
2022-05-05 15:22:33,dmg,375,2.98800915e-05,21.25,24.5
2022-05-05 15:23:23,dmg,375,3.00100601e-05,21.25,24.75
2022-05-05 15:24:13,dmg,375,2.99989206e-05,21.25,24.5
2022-05-05 15:25:03,dmg,375,2.99617859e-05,21.25,24.5
2022-05-05 15:25:53,dmg,375,3.00063457e-05,21.25,24.5
2022-05-05 15:26:43,dmg,375,2.99840649e-05,21.25,24.5
2022-05-05 15:27:33,dmg,375,2.99395051e-05,21.25,24.5
2022-05-05 15:28:23,dmg,375,2.99655003e-05,21.25,24.5
2022-05-05 15:29:13,dmg,375,2.98466712e-05,21.25,24.25
2022-05-05 15:30:03,dmg,375,2.99840649e-05,21.25,24.25
2022-05-05 15:30:53,dmg,375,2.99023704e-05,21.25,24.25
2022-05-05 15:31:43,dmg,375,3.00323409e-05,21.25,24.25
2022-05-05 15:32:33,dmg,375,3.00286247e-05,21.25,24.25
2022-05-05 15:33:23,dmg,375,2.99395051e-05,21.25,24.25
2022-05-05 15:34:13,dmg,375,2.99469302e-05,21.25,24.25
2022-05-05 15:35:03,dmg,375,2.98800915e-05,21.25,24.25
2022-05-05 15:35:53,dmg,375,2.99543608e-05,21.25,24.25
2022-05-05 15:36:43,dmg,375,2.99135099e-05,21.25,24.25
2022-05-05 15:37:33,dmg,375,2.99135099e-05,21.25,24.25
2022-05-05 15:38:23,dmg,375,2.99655003e-05,21.25,24.25
2022-05-05 15:39:13,dmg,375,2.99952044e-05,21.25,24.25
2022-05-05 15:40:03,dmg,375,3.00249085e-05,21.25,24.25
2022-05-05 15:40:53,dmg,375,2.98838058e-05,21.25,24.25
2022-05-05 15:41:43,dmg,375,2.99172261e-05,21.25,24.25
2022-05-05 15:42:33,dmg,375,2.99617859e-05,21.25,24.25
2022-05-05 15:43:23,dmg,375,3.00100601e-05,21.25,24.25
2022-05-05 15:44:13,dmg,375,2.99580697e-05,21.25,24.25
2022-05-05 15:45:03,dmg,375,3.00100601e-05,21.25,24.25
2022-05-05 15:45:54,dmg,375,2.9887522e-05,21.25,24.0
2022-05-05 15:46:44,dmg,375,2.99395051e-05,21.25,24.0
2022-05-05 15:47:34,dmg,375,3.01177442e-05,21.25,24.0
2022-05-05 15:48:24,dmg,375,2.99432213e-05,21.0,24.0
2022-05-05 15:49:14,dmg,375,3.00212014e-05,21.25,24.25
2022-05-05 15:50:04,dmg,375,2.99617859e-05,21.25,24.25
2022-05-05 15:50:54,dmg,375,3.0013769e-05,21.25,24.5
2022-05-05 15:51:44,dmg,375,2.99617859e-05,21.25,24.25
2022-05-05 15:52:34,dmg,375,3.0084324e-05,21.25,24.5
2022-05-05 15:53:24,dmg,375,3.00694683e-05,21.25,24.5
2022-05-05 15:54:14,dmg,375,3.00360498e-05,21.25,24.5
2022-05-05 15:55:04,dmg,375,3.00249085e-05,21.25,24.5
2022-05-05 15:55:54,dmg,375,2.99952044e-05,21.25,24.75
2022-05-05 15:56:44,dmg,375,3.00546199e-05,21.0,24.75
2022-05-05 15:57:34,dmg,375,3.00731845e-05,21.25,24.75
2022-05-05 15:58:24,dmg,375,3.00360498e-05,21.25,24.75
2022-05-05 15:59:14,dmg,375,2.99580697e-05,21.25,24.75
2022-05-05 16:00:04,dmg,375,2.99580697e-05,21.25,24.75
2022-05-05 16:00:54,dmg,375,3.0013769e-05,21.25,24.75
2022-05-05 16:01:44,dmg,375,3.00583288e-05,21.25,25.0
2022-05-05 16:02:34,dmg,375,3.00323409e-05,21.25,24.75
2022-05-05 16:03:24,dmg,375,3.00360498e-05,21.25,24.75
2022-05-05 16:04:14,dmg,375,2.99989206e-05,21.25,25.0
2022-05-05 16:05:04,dmg,375,2.99766416e-05,21.25,25.0
2022-05-05 16:05:54,dmg,375,2.99655003e-05,21.25,25.0
2022-05-05 16:06:44,dmg,375,3.00286247e-05,21.25,25.0
2022-05-05 16:07:34,dmg,375,2.999149e-05,21.25,25.0
2022-05-05 16:08:24,dmg,375,2.99655003e-05,21.25,25.25
2022-05-05 16:09:14,dmg,375,3.00360498e-05,21.25,25.25
2022-05-05 16:10:05,dmg,375,2.99692092e-05,21.25,25.25
2022-05-05 16:10:55,dmg,375,3.00249085e-05,21.25,25.25
2022-05-05 16:11:45,dmg,375,2.99989206e-05,21.25,25.0
2022-05-05 16:12:35,dmg,375,2.99952044e-05,21.25,25.0
2022-05-05 16:13:25,dmg,375,3.00509055e-05,21.25,25.0
2022-05-05 16:14:15,dmg,375,3.00360498e-05,21.25,25.0
2022-05-05 16:15:05,dmg,375,2.99172261e-05,21.25,25.0
2022-05-05 16:15:55,dmg,375,3.00397642e-05,21.25,25.0
2022-05-05 16:16:45,dmg,375,2.99617859e-05,21.25,25.0
2022-05-05 16:17:35,dmg,375,2.99803505e-05,21.25,25.0
2022-05-05 16:18:25,dmg,375,2.99877811e-05,21.25,25.0
2022-05-05 16:19:15,dmg,375,2.99877811e-05,21.25,25.0
2022-05-05 16:20:05,dmg,375,3.00323409e-05,21.25,25.0
2022-05-05 16:20:55,dmg,375,2.99877811e-05,21.25,24.75
2022-05-05 16:21:45,dmg,375,2.99692092e-05,21.25,24.75
2022-05-05 16:22:35,dmg,375,2.99506464e-05,21.25,24.75
2022-05-05 16:23:25,dmg,375,2.99729254e-05,21.25,24.75
2022-05-05 16:24:15,dmg,375,2.99952044e-05,21.25,24.75
2022-05-05 16:25:05,dmg,375,2.99357907e-05,21.25,24.75
2022-05-05 16:25:55,dmg,375,2.99469302e-05,21.25,24.75
2022-05-05 16:26:45,dmg,375,3.00397642e-05,21.25,24.75
2022-05-05 16:27:35,dmg,375,3.00694683e-05,21.25,24.75
2022-05-05 16:28:25,dmg,375,2.99877811e-05,21.25,24.75
2022-05-05 16:29:15,dmg,375,2.99506464e-05,21.25,24.75
2022-05-05 16:30:06,dmg,375,2.99023704e-05,21.25,24.75
2022-05-05 16:30:56,dmg,375,2.99766416e-05,21.25,24.75
2022-05-05 16:31:46,dmg,375,3.00174852e-05,21.25,24.75
2022-05-05 16:32:36,dmg,375,2.99543608e-05,21.25,24.75
2022-05-05 16:33:26,dmg,375,2.999149e-05,21.25,24.5
2022-05-05 16:34:16,dmg,375,2.99692092e-05,21.25,24.5
2022-05-05 16:35:06,dmg,375,3.00100601e-05,21.25,24.5
2022-05-05 16:35:56,dmg,375,3.00286247e-05,21.25,24.5
2022-05-05 16:36:46,dmg,375,3.00954634e-05,21.25,24.5
2022-05-05 16:37:36,dmg,375,3.00880401e-05,21.25,24.5
2022-05-05 16:38:26,dmg,375,2.99580697e-05,21.25,24.5
2022-05-05 16:39:16,dmg,375,2.99357907e-05,21.25,24.5
2022-05-05 16:40:06,dmg,375,2.99357907e-05,21.25,24.5
2022-05-05 16:40:56,dmg,375,2.99766416e-05,21.25,24.5
2022-05-05 16:41:46,dmg,375,2.99952044e-05,21.25,24.5
2022-05-05 16:42:36,dmg,375,3.00100601e-05,21.25,24.5
2022-05-05 16:43:26,dmg,375,3.00509055e-05,21.25,24.5
2022-05-05 16:44:16,dmg,375,3.00546199e-05,21.25,24.5
2022-05-05 16:45:06,dmg,375,2.99246494e-05,21.25,24.5
2022-05-05 16:45:56,dmg,375,2.99209405e-05,21.25,24.5
2022-05-05 16:46:46,dmg,375,3.00471893e-05,21.25,24.5
2022-05-05 16:47:36,dmg,375,2.99395051e-05,21.25,24.5
2022-05-05 16:48:26,dmg,375,3.00063457e-05,21.25,24.5
2022-05-05 16:49:16,dmg,375,2.99543608e-05,21.25,24.5
2022-05-05 16:50:06,dmg,375,2.99617859e-05,21.25,24.5
2022-05-05 16:50:56,dmg,375,3.00026295e-05,21.25,24.5
2022-05-05 16:51:46,dmg,375,3.00063457e-05,21.25,24.5
2022-05-05 16:52:36,dmg,375,2.99803505e-05,21.25,24.5
2022-05-05 16:53:26,dmg,375,2.99989206e-05,21.25,24.5
2022-05-05 16:54:16,dmg,375,2.99803505e-05,21.25,24.25
2022-05-05 16:55:07,dmg,375,2.99766416e-05,21.25,24.25
2022-05-05 16:55:57,dmg,375,2.99172261e-05,21.25,24.25
2022-05-05 16:56:47,dmg,375,3.00583288e-05,21.25,24.25
2022-05-05 16:57:37,dmg,375,3.0062045e-05,21.25,24.25
2022-05-05 16:58:27,dmg,375,2.99617859e-05,21.25,24.25
2022-05-05 16:59:17,dmg,375,3.00434804e-05,21.25,24.25
2022-05-05 17:00:07,dmg,375,3.00100601e-05,21.25,24.5
2022-05-05 17:00:57,dmg,375,3.00174852e-05,21.25,24.5
2022-05-05 17:01:47,dmg,375,2.98726663e-05,21.25,24.5
2022-05-05 17:02:37,dmg,375,2.99395051e-05,21.25,24.5
2022-05-05 17:03:27,dmg,375,2.98726663e-05,21.25,24.5
2022-05-05 17:04:17,dmg,375,2.99023704e-05,21.25,24.5
2022-05-05 17:05:07,dmg,375,2.99432213e-05,21.25,24.5
2022-05-05 17:05:57,dmg,375,2.99395051e-05,21.25,24.75
2022-05-05 17:06:47,dmg,375,3.00026295e-05,21.25,24.75
2022-05-05 17:07:37,dmg,375,2.9909801e-05,21.25,24.75
2022-05-05 17:08:27,dmg,375,2.99320818e-05,21.25,24.75
2022-05-05 17:09:17,dmg,375,2.99357907e-05,21.25,24.75
2022-05-05 17:10:07,dmg,375,2.99283656e-05,21.25,24.75
2022-05-05 17:10:57,dmg,375,2.99395051e-05,21.25,24.75
2022-05-05 17:11:47,dmg,375,2.99395051e-05,21.25,24.75
2022-05-05 17:12:37,dmg,375,2.99655003e-05,21.25,24.75
2022-05-05 17:13:27,dmg,375,2.99135099e-05,21.25,24.75
2022-05-05 17:14:17,dmg,375,2.99655003e-05,21.25,25.0
2022-05-05 17:15:07,dmg,375,2.999149e-05,21.25,25.0
2022-05-05 17:15:57,dmg,375,2.98541017e-05,21.25,25.0
2022-05-05 17:16:47,dmg,375,2.99395051e-05,21.25,25.0
2022-05-05 17:17:37,dmg,375,2.99692092e-05,21.25,25.0
2022-05-05 17:18:27,dmg,375,2.97984025e-05,21.25,25.0
2022-05-05 17:19:17,dmg,375,2.98726663e-05,21.25,25.0
2022-05-05 17:20:07,dmg,375,2.98429622e-05,21.25,25.0
2022-05-05 17:20:57,dmg,375,2.98652412e-05,21.25,24.75
2022-05-05 17:21:47,dmg,375,2.99617859e-05,21.25,25.0
2022-05-05 17:22:37,dmg,375,2.99320818e-05,21.25,25.0
2022-05-05 17:23:27,dmg,375,2.98578107e-05,21.25,25.0
2022-05-05 17:24:18,dmg,375,2.99840649e-05,21.25,24.75
2022-05-05 17:25:08,dmg,375,2.99023704e-05,21.25,24.75
2022-05-05 17:25:58,dmg,375,2.99655003e-05,21.25,24.75
2022-05-05 17:26:48,dmg,375,2.98763825e-05,21.25,24.75
2022-05-05 17:27:38,dmg,375,2.98466712e-05,21.25,24.75
2022-05-05 17:28:28,dmg,375,2.98949453e-05,21.25,24.75
2022-05-05 17:29:18,dmg,375,2.99023704e-05,21.25,24.75
2022-05-05 17:30:08,dmg,375,2.99172261e-05,21.25,24.75
2022-05-05 17:30:58,dmg,375,2.98949453e-05,21.25,24.75
2022-05-05 17:31:48,dmg,375,2.99246494e-05,21.25,24.75
2022-05-05 17:32:38,dmg,375,2.99469302e-05,21.25,24.75
2022-05-05 17:33:28,dmg,375,2.99320818e-05,21.25,24.75
2022-05-05 17:34:18,dmg,375,2.99246494e-05,21.25,24.75
2022-05-05 17:35:08,dmg,375,2.99655003e-05,21.25,24.75
2022-05-05 17:35:58,dmg,375,2.99357907e-05,21.25,24.75
2022-05-05 17:36:48,dmg,375,2.98949453e-05,21.25,24.75
2022-05-05 17:37:38,dmg,375,2.99320818e-05,21.25,24.75
2022-05-05 17:38:28,dmg,375,2.99283656e-05,21.25,24.75
2022-05-05 17:39:18,dmg,375,2.99543608e-05,21.25,24.75
2022-05-05 17:40:08,dmg,375,2.99877811e-05,21.25,24.5
2022-05-05 17:40:58,dmg,375,2.99803505e-05,21.25,24.5
2022-05-05 17:41:48,dmg,375,2.99432213e-05,21.25,24.5
2022-05-05 17:42:38,dmg,375,2.99617859e-05,21.25,24.5
2022-05-05 17:43:28,dmg,375,2.98800915e-05,21.25,24.5
2022-05-05 17:44:18,dmg,375,2.99543608e-05,21.25,24.5
2022-05-05 17:45:09,dmg,375,2.9909801e-05,21.25,24.5
2022-05-05 17:45:59,dmg,375,2.99135099e-05,21.25,24.5
2022-05-05 17:46:49,dmg,375,2.99395051e-05,21.25,24.5
2022-05-05 17:47:39,dmg,375,2.9909801e-05,21.25,24.5
2022-05-05 17:48:29,dmg,375,2.99246494e-05,21.25,24.5
2022-05-05 17:49:19,dmg,375,2.98726663e-05,21.25,24.5
2022-05-05 17:50:09,dmg,375,2.99506464e-05,21.25,24.5
2022-05-05 17:50:59,dmg,375,2.98541017e-05,21.25,24.5
2022-05-05 17:51:49,dmg,375,2.98726663e-05,21.25,24.5
2022-05-05 17:52:39,dmg,375,2.98021114e-05,21.25,24.5
2022-05-05 17:53:29,dmg,375,2.97835468e-05,21.25,24.25
2022-05-05 17:54:19,dmg,375,2.99209405e-05,21.25,24.25
2022-05-05 17:55:09,dmg,375,2.99135099e-05,21.25,24.25
2022-05-05 17:55:59,dmg,375,2.98986615e-05,21.25,24.5
2022-05-05 17:56:49,dmg,375,2.98541017e-05,21.25,24.25
2022-05-05 17:57:39,dmg,375,2.98392461e-05,21.25,24.25
2022-05-05 17:58:29,dmg,375,2.9891231e-05,21.25,24.25
2022-05-05 17:59:19,dmg,375,2.98726663e-05,21.25,24.25
2022-05-05 18:00:09,dmg,375,2.99692092e-05,21.25,24.25
2022-05-05 18:00:59,dmg,375,2.9891231e-05,21.25,24.25
2022-05-05 18:01:49,dmg,375,2.99060866e-05,21.0,24.25
2022-05-05 18:02:39,dmg,375,2.99172261e-05,21.25,24.25
2022-05-05 18:03:29,dmg,375,2.9887522e-05,21.25,24.25
2022-05-05 18:04:20,dmg,375,2.98392461e-05,21.25,24.25
2022-05-05 18:05:10,dmg,375,2.9787263e-05,21.25,24.25
2022-05-05 18:06:00,dmg,375,2.99172261e-05,21.25,24.25
2022-05-05 18:06:50,dmg,375,2.9909801e-05,21.0,24.25
2022-05-05 18:07:40,dmg,375,2.99469302e-05,21.25,24.25
2022-05-05 18:08:30,dmg,375,2.98986615e-05,21.25,24.25
2022-05-05 18:09:20,dmg,375,2.99135099e-05,21.0,24.25
2022-05-05 18:10:10,dmg,375,2.99655003e-05,21.25,24.25
2022-05-05 18:11:00,dmg,375,2.98838058e-05,21.0,24.25
2022-05-05 18:11:50,dmg,375,2.9887522e-05,21.25,24.5
2022-05-05 18:12:40,dmg,375,2.99469302e-05,21.25,24.5
2022-05-05 18:13:30,dmg,375,2.9809542e-05,21.25,24.25
2022-05-05 18:14:20,dmg,375,3.00509055e-05,21.25,24.5
2022-05-05 18:15:10,dmg,375,2.9891231e-05,21.0,24.25
2022-05-05 18:16:00,dmg,375,2.99543608e-05,21.25,24.25
2022-05-05 18:16:50,dmg,375,2.99543608e-05,21.25,24.25
2022-05-05 18:17:40,dmg,375,2.99617859e-05,21.0,24.25
2022-05-05 18:18:30,dmg,375,2.99729254e-05,21.0,24.25
2022-05-05 18:19:20,dmg,375,2.9887522e-05,21.25,24.5
2022-05-05 18:20:10,dmg,375,2.99469302e-05,21.0,24.5
2022-05-05 18:21:00,dmg,375,2.99543608e-05,21.0,24.5
2022-05-05 18:21:50,dmg,375,2.98429622e-05,21.0,24.5
2022-05-05 18:22:41,dmg,375,2.98949453e-05,21.25,24.5
2022-05-05 18:23:31,dmg,375,2.99209405e-05,21.25,24.5
2022-05-05 18:24:21,dmg,375,2.98726663e-05,21.25,24.5
2022-05-05 18:25:11,dmg,375,2.98578107e-05,21.25,24.5
2022-05-05 18:26:01,dmg,375,2.98763825e-05,21.25,24.5
2022-05-05 18:26:51,dmg,375,2.98541017e-05,21.25,24.5
2022-05-05 18:27:41,dmg,375,2.98689502e-05,21.25,24.5
2022-05-05 18:28:31,dmg,375,3.00100601e-05,21.25,24.5
2022-05-05 18:29:21,dmg,375,2.99617859e-05,21.25,24.5
2022-05-05 18:30:11,dmg,375,2.98466712e-05,21.25,24.5
2022-05-05 18:31:01,dmg,375,2.99766416e-05,21.25,24.5
2022-05-05 18:31:51,dmg,375,2.99766416e-05,21.25,24.5
2022-05-05 18:32:41,dmg,375,2.9887522e-05,21.25,24.5
2022-05-05 18:33:31,dmg,375,2.98615269e-05,21.25,24.5
2022-05-05 18:34:21,dmg,375,2.99840649e-05,21.0,24.5
2022-05-05 18:35:11,dmg,375,2.99135099e-05,21.25,24.5
2022-05-05 18:36:01,dmg,375,2.98726663e-05,21.25,24.5
2022-05-05 18:36:51,dmg,375,2.99395051e-05,21.25,24.5
2022-05-05 18:37:41,dmg,375,2.98429622e-05,21.25,24.5
2022-05-05 18:38:31,dmg,375,2.999149e-05,21.25,24.5
2022-05-05 18:39:21,dmg,375,2.98318228e-05,21.25,24.5
2022-05-05 18:40:11,dmg,375,2.9887522e-05,21.25,24.5
2022-05-05 18:41:01,dmg,375,2.98726663e-05,21.25,24.5
2022-05-05 18:41:51,dmg,375,2.98355317e-05,21.25,24.25
2022-05-05 18:42:42,dmg,375,2.98726663e-05,21.25,24.5
2022-05-05 18:43:32,dmg,375,2.99692092e-05,21.25,24.5
2022-05-05 18:44:22,dmg,375,2.9891231e-05,21.25,24.5
2022-05-05 18:45:12,dmg,375,2.98689502e-05,21.25,24.5
2022-05-05 18:46:02,dmg,375,2.99803505e-05,21.25,24.5
2022-05-05 18:46:52,dmg,375,2.99246494e-05,21.25,24.5
2022-05-05 18:47:42,dmg,375,2.98392461e-05,21.25,24.25
2022-05-05 18:48:32,dmg,375,2.99209405e-05,21.25,24.25
2022-05-05 18:49:22,dmg,375,2.99395051e-05,21.25,24.5
2022-05-05 18:50:12,dmg,375,2.99766416e-05,21.25,24.25
2022-05-05 18:51:02,dmg,375,2.99320818e-05,21.25,24.25
2022-05-05 18:51:52,dmg,375,2.98726663e-05,21.25,24.25
2022-05-05 18:52:42,dmg,375,2.98763825e-05,21.0,24.25
2022-05-05 18:53:32,dmg,375,2.99692092e-05,21.25,24.25
2022-05-05 18:54:22,dmg,375,2.99840649e-05,21.25,24.25
2022-05-05 18:55:12,dmg,375,2.9891231e-05,21.0,24.5
2022-05-05 18:56:02,dmg,375,2.98763825e-05,21.25,24.5
2022-05-05 18:56:52,dmg,375,2.9891231e-05,21.25,24.25
2022-05-05 18:57:42,dmg,375,2.99172261e-05,21.25,24.25
2022-05-05 18:58:32,dmg,375,3.00471893e-05,21.25,24.5
2022-05-05 18:59:22,dmg,375,3.00323409e-05,21.25,24.25
2022-05-05 19:00:12,dmg,375,2.99469302e-05,21.25,24.5
2022-05-05 19:01:02,dmg,375,2.99432213e-05,21.0,24.25
2022-05-05 19:01:53,dmg,375,2.99172261e-05,21.0,24.5
2022-05-05 19:02:43,dmg,375,2.99432213e-05,21.25,24.5
2022-05-05 19:03:33,dmg,375,2.99060866e-05,21.25,24.5
2022-05-05 19:04:23,dmg,375,3.01103191e-05,21.25,24.5
2022-05-05 19:05:13,dmg,375,2.99357907e-05,21.25,24.5
2022-05-05 19:06:03,dmg,375,2.98689502e-05,21.25,24.5
2022-05-05 19:06:53,dmg,375,3.00174852e-05,21.25,24.25
2022-05-05 19:07:43,dmg,375,2.98652412e-05,21.25,24.25
2022-05-05 19:08:33,dmg,375,2.99246494e-05,21.0,24.25
2022-05-05 19:09:23,dmg,375,2.98689502e-05,21.25,24.25
2022-05-05 19:10:13,dmg,375,2.99840649e-05,21.25,24.25
2022-05-05 19:11:03,dmg,375,2.98986615e-05,21.0,24.25
2022-05-05 19:11:53,dmg,375,2.99617859e-05,21.25,24.25
2022-05-05 19:12:43,dmg,375,2.99617859e-05,21.25,24.25
2022-05-05 19:13:33,dmg,375,2.99023704e-05,21.0,24.25
2022-05-05 19:14:23,dmg,375,3.00360498e-05,21.25,24.25
2022-05-05 19:15:13,dmg,375,2.99617859e-05,21.0,24.25
2022-05-05 19:16:03,dmg,375,2.99952044e-05,21.25,24.25
2022-05-05 19:16:53,dmg,375,2.99543608e-05,21.0,24.25
2022-05-05 19:17:43,dmg,375,2.99320818e-05,21.0,24.0
2022-05-05 19:18:33,dmg,375,3.00657593e-05,21.0,24.25
2022-05-05 19:19:23,dmg,375,2.99989206e-05,21.0,24.25
2022-05-05 19:20:13,dmg,375,2.99209405e-05,21.0,24.25
2022-05-05 19:21:03,dmg,375,2.99840649e-05,21.0,24.25
2022-05-05 19:21:53,dmg,375,2.99432213e-05,21.0,24.25
2022-05-05 19:22:43,dmg,375,2.99172261e-05,21.0,24.25
2022-05-05 19:23:34,dmg,375,3.00917491e-05,21.0,24.25
2022-05-05 19:24:24,dmg,375,2.98800915e-05,21.0,24.25
2022-05-05 19:25:14,dmg,375,3.00026295e-05,21.0,24.25
2022-05-05 19:26:04,dmg,375,2.99432213e-05,21.0,24.25
2022-05-05 19:26:54,dmg,375,2.99135099e-05,21.0,24.5
2022-05-05 19:27:44,dmg,375,2.99580697e-05,21.0,24.25
2022-05-05 19:28:34,dmg,375,2.99432213e-05,21.0,24.25
2022-05-05 19:29:24,dmg,375,2.99692092e-05,21.0,24.25
2022-05-05 19:30:14,dmg,375,2.99246494e-05,21.0,24.25
2022-05-05 19:31:04,dmg,375,2.99840649e-05,21.0,24.5
2022-05-05 19:31:54,dmg,375,3.00100601e-05,21.0,24.25
2022-05-05 19:32:44,dmg,375,3.00509055e-05,21.0,24.5
2022-05-05 19:33:34,dmg,375,3.00286247e-05,21.25,24.5
2022-05-05 19:34:24,dmg,375,2.99803505e-05,21.0,24.5
2022-05-05 19:35:14,dmg,375,2.99506464e-05,21.0,24.5
2022-05-05 19:36:04,dmg,375,2.99729254e-05,21.25,24.5
2022-05-05 19:36:54,dmg,375,2.99952044e-05,21.25,24.5
2022-05-05 19:37:44,dmg,375,2.99989206e-05,21.0,24.5
2022-05-05 19:38:34,dmg,375,2.99320818e-05,21.25,24.5
2022-05-05 19:39:24,dmg,375,2.99952044e-05,21.0,24.5
2022-05-05 19:40:14,dmg,375,2.99729254e-05,21.0,24.5
2022-05-05 19:41:04,dmg,375,3.00212014e-05,21.25,24.5
2022-05-05 19:41:55,dmg,375,2.99989206e-05,21.0,24.5
2022-05-05 19:42:45,dmg,375,2.99320818e-05,21.0,24.5
2022-05-05 19:43:35,dmg,375,2.99506464e-05,21.0,24.5
2022-05-05 19:44:25,dmg,375,2.99432213e-05,21.25,24.5
2022-05-05 19:45:15,dmg,375,2.99023704e-05,21.25,24.5
2022-05-05 19:46:05,dmg,375,3.00063457e-05,21.0,24.5
2022-05-05 19:46:55,dmg,375,2.99840649e-05,21.25,24.25
2022-05-05 19:47:45,dmg,375,2.99246494e-05,21.0,24.5
2022-05-05 19:48:35,dmg,375,2.99877811e-05,21.0,24.25
2022-05-05 19:49:25,dmg,375,3.00360498e-05,21.0,24.5
2022-05-05 19:50:15,dmg,375,3.00063457e-05,21.0,24.5
2022-05-05 19:51:05,dmg,375,3.00471893e-05,21.25,24.5
2022-05-05 19:51:55,dmg,375,3.00249085e-05,21.25,24.5
2022-05-05 19:52:45,dmg,375,3.00174852e-05,21.0,24.5
2022-05-05 19:53:35,dmg,375,2.99357907e-05,21.0,24.5
2022-05-05 19:54:25,dmg,375,2.99803505e-05,21.25,24.5
2022-05-05 19:55:15,dmg,375,2.99395051e-05,21.25,24.5
2022-05-05 19:56:05,dmg,375,2.99729254e-05,21.25,24.5
2022-05-05 19:56:55,dmg,375,2.99543608e-05,21.25,24.5
2022-05-05 19:57:45,dmg,375,2.99209405e-05,21.0,24.5
2022-05-05 19:58:35,dmg,375,2.99135099e-05,21.0,24.5
2022-05-05 19:59:25,dmg,375,2.99469302e-05,21.0,24.5
2022-05-05 20:00:15,dmg,375,2.98392461e-05,21.25,24.5
2022-05-05 20:01:05,dmg,375,2.99432213e-05,21.25,24.5
2022-05-05 20:01:55,dmg,375,2.99766416e-05,21.25,24.5
2022-05-05 20:02:45,dmg,375,2.99395051e-05,21.0,24.5
2022-05-05 20:03:35,dmg,375,2.99209405e-05,21.25,24.25
2022-05-05 20:04:25,dmg,375,2.999149e-05,21.0,24.5
2022-05-05 20:05:15,dmg,375,2.99692092e-05,21.0,24.5
2022-05-05 20:06:05,dmg,375,2.99432213e-05,21.0,24.25
2022-05-05 20:06:55,dmg,375,2.99023704e-05,21.25,24.5
2022-05-05 20:07:45,dmg,375,2.99803505e-05,21.0,24.5
2022-05-05 20:08:35,dmg,375,3.00063457e-05,21.0,24.25
2022-05-05 20:09:26,dmg,375,2.99246494e-05,21.25,24.5
2022-05-05 20:10:16,dmg,375,2.9887522e-05,21.0,24.25
2022-05-05 20:11:06,dmg,375,2.98652412e-05,21.0,24.5
2022-05-05 20:11:56,dmg,375,2.99060866e-05,21.0,24.5
2022-05-05 20:12:46,dmg,375,2.99469302e-05,21.0,24.5
2022-05-05 20:13:36,dmg,375,2.99283656e-05,21.0,24.5
2022-05-05 20:14:26,dmg,375,2.999149e-05,21.0,24.5
2022-05-05 20:15:16,dmg,375,2.99320818e-05,21.0,24.5
2022-05-05 20:16:06,dmg,375,3.00286247e-05,21.0,24.5
2022-05-05 20:16:56,dmg,375,2.98949453e-05,21.0,24.5
