Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2021-10-09 22:11:13,dmg,375,-2.44613968e-10,82.75,28.75
2021-10-09 22:12:03,dmg,375,2.01417147e-10,86.5,29.0
2021-10-09 22:12:53,dmg,375,3.12911669e-10,84.5,28.5
2021-10-09 22:13:43,dmg,375,1.55752685e-11,83.0,28.5
2021-10-09 22:14:33,dmg,375,3.8725903e-10,82.25,28.5
2021-10-09 22:15:23,dmg,375,1.27069785e-10,81.5,28.75
2021-10-09 22:16:13,dmg,375,2.75764522e-10,80.5,28.75
2021-10-09 22:17:03,dmg,375,3.12911669e-10,83.5,28.5
2021-10-09 22:17:53,dmg,375,3.12911669e-10,86.25,28.5
2021-10-09 22:18:43,dmg,375,2.38590842e-10,84.5,28.5
2021-10-09 22:19:33,dmg,375,3.8725903e-10,83.5,28.5
2021-10-09 22:20:23,dmg,375,2.75764522e-10,82.25,28.75
2021-10-09 22:21:13,dmg,375,3.12911669e-10,81.5,28.5
2021-10-09 22:22:03,dmg,375,3.12911669e-10,80.5,28.75
2021-10-09 22:22:53,dmg,375,-1.7026662e-10,83.75,28.75
2021-10-09 22:23:43,dmg,375,-3.56108504e-10,86.0,28.5
2021-10-09 22:24:34,dmg,375,8.99226388e-11,84.5,28.5
2021-10-09 22:25:24,dmg,375,2.75764522e-10,83.0,28.75
2021-10-09 22:26:14,dmg,375,-2.07440301e-10,82.25,28.5
2021-10-09 22:27:04,dmg,375,1.55752685e-11,81.25,28.25
2021-10-09 22:27:54,dmg,375,-2.44613968e-10,80.0,28.25
2021-10-09 22:28:44,dmg,375,-9.59192448e-11,83.75,28.75
2021-10-09 22:29:34,dmg,375,-9.59192448e-11,86.5,28.75
2021-10-09 22:30:24,dmg,375,-3.18934823e-10,84.5,28.75
2021-10-09 22:31:14,dmg,375,-2.07440301e-10,83.25,28.75
2021-10-09 22:32:04,dmg,375,1.55752685e-11,82.5,28.5
2021-10-09 22:32:54,dmg,375,3.12911669e-10,81.0,28.25
2021-10-09 22:33:44,dmg,375,-2.07440301e-10,80.25,28.25
2021-10-09 22:34:34,dmg,375,3.5008535e-10,84.0,28.25
2021-10-09 22:35:24,dmg,375,2.01417147e-10,86.0,28.25
2021-10-09 22:36:14,dmg,375,4.24432711e-10,84.0,28.25
2021-10-09 22:37:04,dmg,375,-1.33092926e-10,83.0,28.25
2021-10-09 22:37:54,dmg,375,-1.33092926e-10,82.0,28.5
2021-10-09 22:38:44,dmg,375,4.24432711e-10,81.25,28.5
2021-10-09 22:39:34,dmg,375,3.5008535e-10,80.25,28.25
2021-10-09 22:40:24,dmg,375,-2.81787677e-10,85.0,28.5
2021-10-09 22:41:14,dmg,375,-3.56108504e-10,85.5,28.5
2021-10-09 22:42:04,dmg,375,-1.7026662e-10,84.0,28.25
2021-10-09 22:42:54,dmg,375,2.38590842e-10,83.25,28.25
2021-10-09 22:43:44,dmg,375,3.12911669e-10,82.0,28.5
2021-10-09 22:44:34,dmg,375,-2.44613968e-10,81.0,28.75
2021-10-09 22:45:24,dmg,375,3.12911669e-10,80.25,28.5
2021-10-09 22:46:14,dmg,375,-5.87720983e-11,85.5,28.5
2021-10-09 22:47:04,dmg,375,2.75764522e-10,85.25,28.5
2021-10-09 22:47:54,dmg,375,1.64243466e-10,83.25,28.75
2021-10-09 22:48:44,dmg,375,-2.1598414e-11,82.75,28.5
2021-10-09 22:49:34,dmg,375,-2.07440301e-10,82.25,28.25
2021-10-09 22:50:24,dmg,375,-1.7026662e-10,81.0,28.0
2021-10-09 22:51:14,dmg,375,2.75764522e-10,81.0,28.5
2021-10-09 22:52:05,dmg,375,2.38590842e-10,86.25,28.25
2021-10-09 22:52:55,dmg,375,1.27069785e-10,84.75,28.5
2021-10-09 22:53:45,dmg,375,-1.7026662e-10,83.75,28.5
2021-10-09 22:54:35,dmg,375,2.75764522e-10,82.25,28.5
2021-10-09 22:55:25,dmg,375,-1.7026662e-10,81.75,28.5
2021-10-09 22:56:15,dmg,375,2.75764522e-10,80.75,28.25
2021-10-09 22:57:05,dmg,375,2.75764522e-10,81.75,28.0
2021-10-09 22:57:55,dmg,375,2.75764522e-10,86.0,27.75
2021-10-09 22:58:45,dmg,375,1.64243466e-10,85.0,28.25
2021-10-09 22:59:35,dmg,375,2.75764522e-10,83.75,28.0
2021-10-09 23:00:25,dmg,375,-9.59192448e-11,82.75,28.25
2021-10-09 23:01:15,dmg,375,2.75764522e-10,81.75,28.75
2021-10-09 23:02:05,dmg,375,-2.07440301e-10,80.75,28.75
2021-10-09 23:02:55,dmg,375,3.12911669e-10,82.25,28.75
2021-10-09 23:03:45,dmg,375,2.75764522e-10,86.0,29.0
2021-10-09 23:04:35,dmg,375,1.64243466e-10,84.5,28.75
2021-10-09 23:05:25,dmg,375,8.99226388e-11,83.75,29.0
2021-10-09 23:06:15,dmg,375,-2.07440301e-10,82.75,29.0
2021-10-09 23:07:05,dmg,375,-9.59192448e-11,81.75,29.0
2021-10-09 23:07:55,dmg,375,2.01417147e-10,80.25,29.0
2021-10-09 23:08:45,dmg,375,2.38590842e-10,83.25,29.25
2021-10-09 23:09:35,dmg,375,2.01417147e-10,86.25,29.5
2021-10-09 23:10:25,dmg,375,1.27069785e-10,84.5,29.25
2021-10-09 23:11:15,dmg,375,3.12911669e-10,83.0,29.5
2021-10-09 23:12:05,dmg,375,1.55752685e-11,82.5,29.5
2021-10-09 23:12:55,dmg,375,-1.7026662e-10,81.5,29.75
2021-10-09 23:13:45,dmg,375,-9.59192448e-11,80.25,29.75
2021-10-09 23:14:35,dmg,375,-1.7026662e-10,84.0,29.5
2021-10-09 23:15:25,dmg,375,-2.1598414e-11,85.5,29.75
2021-10-09 23:16:15,dmg,375,3.8725903e-10,84.25,29.25
2021-10-09 23:17:06,dmg,375,-1.7026662e-10,83.0,29.5
2021-10-09 23:17:56,dmg,375,-2.81787677e-10,82.25,29.0
2021-10-09 23:18:46,dmg,375,-1.7026662e-10,81.5,29.0
2021-10-09 23:19:36,dmg,375,-1.7026662e-10,80.25,28.75
2021-10-09 23:20:26,dmg,375,1.55752685e-11,84.25,29.0
2021-10-09 23:21:16,dmg,375,-2.44613968e-10,85.5,28.75
2021-10-09 23:22:06,dmg,375,1.64243466e-10,83.75,28.75
2021-10-09 23:22:56,dmg,375,-5.87720983e-11,82.75,28.75
2021-10-09 23:23:46,dmg,375,3.5008535e-10,82.0,29.0
2021-10-09 23:24:36,dmg,375,2.01417147e-10,81.0,29.0
2021-10-09 23:25:26,dmg,375,-1.33092926e-10,80.25,28.75
2021-10-09 23:26:16,dmg,375,-1.33092926e-10,86.0,29.25
2021-10-09 23:27:06,dmg,375,2.38590842e-10,85.5,29.0
2021-10-09 23:27:56,dmg,375,8.99226388e-11,84.0,29.0
2021-10-09 23:28:46,dmg,375,-2.07440301e-10,83.0,29.25
2021-10-09 23:29:36,dmg,375,2.38590842e-10,82.0,29.0
2021-10-09 23:30:26,dmg,375,2.01417147e-10,81.0,29.0
2021-10-09 23:31:16,dmg,375,8.99226388e-11,81.0,29.25
2021-10-09 23:32:06,dmg,375,-1.33092926e-10,85.75,28.5
2021-10-09 23:32:56,dmg,375,-2.81787677e-10,85.0,28.75
2021-10-09 23:33:46,dmg,375,1.27069785e-10,83.5,29.0
2021-10-09 23:34:36,dmg,375,-1.7026662e-10,82.75,29.0
2021-10-09 23:35:26,dmg,375,-1.33092926e-10,81.5,29.0
2021-10-09 23:36:16,dmg,375,-2.07440301e-10,80.75,28.75
2021-10-09 23:37:06,dmg,375,8.99226388e-11,82.0,29.0
2021-10-09 23:37:56,dmg,375,1.55752685e-11,86.0,28.75
2021-10-09 23:38:46,dmg,375,-1.33092926e-10,84.75,28.75
2021-10-09 23:39:37,dmg,375,-9.59192448e-11,83.5,28.5
2021-10-09 23:40:27,dmg,375,-3.18934823e-10,82.5,28.5
2021-10-09 23:41:17,dmg,375,1.27069785e-10,82.0,28.75
2021-10-09 23:42:07,dmg,375,-2.1598414e-11,80.75,28.75
2021-10-09 23:42:57,dmg,375,1.27069785e-10,82.75,28.5
2021-10-09 23:43:47,dmg,375,3.12911669e-10,86.25,28.75
2021-10-09 23:44:37,dmg,375,3.12911669e-10,84.25,28.75
2021-10-09 23:45:27,dmg,375,-1.7026662e-10,83.0,28.25
2021-10-09 23:46:17,dmg,375,-1.33092926e-10,82.25,28.0
2021-10-09 23:47:07,dmg,375,-5.87720983e-11,81.25,28.25
2021-10-09 23:47:57,dmg,375,2.38590842e-10,80.25,28.0
2021-10-09 23:48:47,dmg,375,-2.44613968e-10,85.0,28.25
2021-10-09 23:49:37,dmg,375,5.2748951e-11,85.75,28.25
2021-10-09 23:50:27,dmg,375,-2.81787677e-10,84.25,28.5
2021-10-09 23:51:17,dmg,375,1.64243466e-10,83.0,28.25
2021-10-09 23:52:07,dmg,375,-2.07440301e-10,82.0,28.75
2021-10-09 23:52:57,dmg,375,8.99226388e-11,81.0,28.75
2021-10-09 23:53:47,dmg,375,-2.07440301e-10,80.25,28.5
2021-10-09 23:54:37,dmg,375,2.38590842e-10,86.0,28.5
2021-10-09 23:55:27,dmg,375,-2.1598414e-11,85.25,28.25
2021-10-09 23:56:17,dmg,375,-2.07440301e-10,83.75,28.25
2021-10-09 23:57:07,dmg,375,3.12911669e-10,82.75,28.5
2021-10-09 23:57:57,dmg,375,5.2748951e-11,81.75,28.75
2021-10-09 23:58:47,dmg,375,-1.7026662e-10,81.0,28.5
2021-10-09 23:59:37,dmg,375,1.55752685e-11,82.0,28.25
2021-10-10 00:00:27,dmg,375,-9.59192448e-11,86.0,28.25
2021-10-10 00:01:17,dmg,375,-1.33092926e-10,84.75,28.25
2021-10-10 00:02:08,dmg,375,-2.81787677e-10,83.75,28.5
2021-10-10 00:02:58,dmg,375,2.01417147e-10,82.5,28.5
2021-10-10 00:03:48,dmg,375,-1.33092926e-10,81.5,28.5
2021-10-10 00:04:38,dmg,375,-2.44613968e-10,80.5,28.25
2021-10-10 00:05:28,dmg,375,-2.07440301e-10,83.25,28.0
2021-10-10 00:06:18,dmg,375,-2.44613968e-10,86.25,28.25
2021-10-10 00:07:08,dmg,375,-2.1598414e-11,84.0,28.25
2021-10-10 00:07:58,dmg,375,-1.7026662e-10,83.0,28.5
2021-10-10 00:08:48,dmg,375,2.01417147e-10,82.0,28.75
2021-10-10 00:09:38,dmg,375,-2.07440301e-10,81.75,28.25
2021-10-10 00:10:28,dmg,375,-1.33092926e-10,80.25,28.25
2021-10-10 00:11:18,dmg,375,-9.59192448e-11,84.5,28.0
2021-10-10 00:12:08,dmg,375,1.27069785e-10,85.5,28.5
2021-10-10 00:12:58,dmg,375,-1.7026662e-10,83.75,28.75
2021-10-10 00:13:48,dmg,375,-2.07440301e-10,82.75,28.5
2021-10-10 00:14:38,dmg,375,1.64243466e-10,81.75,28.5
2021-10-10 00:15:28,dmg,375,-2.07440301e-10,81.25,28.25
2021-10-10 00:16:18,dmg,375,1.64243466e-10,81.25,28.5
2021-10-10 00:17:08,dmg,375,-2.1598414e-11,86.0,28.75
2021-10-10 00:17:58,dmg,375,4.24432711e-10,85.0,28.5
2021-10-10 00:18:48,dmg,375,-2.44613968e-10,83.5,28.25
2021-10-10 00:19:38,dmg,375,3.12911669e-10,82.75,28.0
2021-10-10 00:20:28,dmg,375,-1.7026662e-10,81.75,28.0
2021-10-10 00:21:18,dmg,375,3.12911669e-10,80.75,28.0
2021-10-10 00:22:08,dmg,375,3.8725903e-10,81.75,28.25
2021-10-10 00:22:59,dmg,375,1.55752685e-11,86.25,28.25
2021-10-10 00:23:49,dmg,375,2.38590842e-10,84.5,28.25
2021-10-10 00:24:39,dmg,375,1.55752685e-11,83.5,28.25
2021-10-10 00:25:29,dmg,375,2.38590842e-10,82.25,28.25
2021-10-10 00:26:19,dmg,375,-5.87720983e-11,81.5,28.75
2021-10-10 00:27:09,dmg,375,-9.59192448e-11,80.5,28.75
2021-10-10 00:27:59,dmg,375,3.5008535e-10,84.25,28.75
2021-10-10 00:28:49,dmg,375,8.99226388e-11,86.0,28.75
2021-10-10 00:29:39,dmg,375,-3.18934823e-10,84.25,28.25
2021-10-10 00:30:29,dmg,375,-2.1598414e-11,83.25,28.0
2021-10-10 00:31:19,dmg,375,-2.44613968e-10,82.5,28.25
2021-10-10 00:32:09,dmg,375,-2.07440301e-10,81.5,28.25
2021-10-10 00:32:59,dmg,375,-1.33092926e-10,80.25,28.25
2021-10-10 00:33:49,dmg,375,-2.07440301e-10,85.5,28.25
2021-10-10 00:34:39,dmg,375,-2.44613968e-10,85.5,28.25
2021-10-10 00:35:29,dmg,375,5.2748951e-11,84.0,28.0
2021-10-10 00:36:19,dmg,375,2.38590842e-10,83.0,28.5
2021-10-10 00:37:09,dmg,375,-2.07440301e-10,82.0,28.25
2021-10-10 00:37:59,dmg,375,3.8725903e-10,81.25,28.5
2021-10-10 00:38:49,dmg,375,1.64243466e-10,81.5,28.5
2021-10-10 00:39:39,dmg,375,3.5008535e-10,86.0,28.25
2021-10-10 00:40:29,dmg,375,-9.59192448e-11,84.5,28.5
2021-10-10 00:41:19,dmg,375,-1.7026662e-10,83.5,27.75
2021-10-10 00:42:09,dmg,375,-5.87720983e-11,82.75,27.75
2021-10-10 00:42:59,dmg,375,-1.7026662e-10,81.5,28.0
2021-10-10 00:43:49,dmg,375,3.8725903e-10,80.75,28.25
2021-10-10 00:44:39,dmg,375,1.55752685e-11,83.5,28.25
2021-10-10 00:45:29,dmg,375,2.38590842e-10,86.5,28.5
2021-10-10 00:46:19,dmg,375,3.5008535e-10,84.5,28.25
2021-10-10 00:47:09,dmg,375,-5.87720983e-11,83.0,28.0
2021-10-10 00:48:00,dmg,375,-1.7026662e-10,82.25,28.25
2021-10-10 00:48:50,dmg,375,3.12911669e-10,81.25,28.0
2021-10-10 00:49:40,dmg,375,3.12911669e-10,80.0,28.25
2021-10-10 00:50:30,dmg,375,-5.87720983e-11,84.75,28.5
2021-10-10 00:51:20,dmg,375,3.5008535e-10,85.75,28.25
2021-10-10 00:52:10,dmg,375,-2.1598414e-11,84.25,28.25
2021-10-10 00:53:00,dmg,375,2.75764522e-10,82.75,28.25
2021-10-10 00:53:50,dmg,375,2.38590842e-10,81.75,28.5
2021-10-10 00:54:40,dmg,375,-1.7026662e-10,81.25,28.75
2021-10-10 00:55:30,dmg,375,1.64243466e-10,80.5,29.0
2021-10-10 00:56:20,dmg,375,5.2748951e-11,86.25,28.5
2021-10-10 00:57:10,dmg,375,1.27069785e-10,85.5,28.75
2021-10-10 00:58:00,dmg,375,5.2748951e-11,83.75,28.75
2021-10-10 00:58:50,dmg,375,-5.87720983e-11,82.75,29.0
2021-10-10 00:59:40,dmg,375,-2.1598414e-11,81.75,29.0
2021-10-10 01:00:30,dmg,375,-1.33092926e-10,81.0,28.75
2021-10-10 01:01:20,dmg,375,-2.44613968e-10,81.5,29.0
2021-10-10 01:02:10,dmg,375,3.5008535e-10,86.0,29.0
2021-10-10 01:03:00,dmg,375,3.5008535e-10,85.0,29.0
2021-10-10 01:03:50,dmg,375,-2.44613968e-10,83.25,28.75
2021-10-10 01:04:40,dmg,375,-2.07440301e-10,82.75,29.0
2021-10-10 01:05:30,dmg,375,2.75764522e-10,81.75,28.75
2021-10-10 01:06:20,dmg,375,8.99226388e-11,80.75,28.25
2021-10-10 01:07:11,dmg,375,-3.56108504e-10,82.0,28.25
2021-10-10 01:08:01,dmg,375,3.8725903e-10,85.75,28.5
2021-10-10 01:08:51,dmg,375,-1.7026662e-10,84.75,28.5
2021-10-10 01:09:41,dmg,375,-3.18934823e-10,83.5,28.75
2021-10-10 01:10:31,dmg,375,-2.1598414e-11,82.5,28.5
2021-10-10 01:11:21,dmg,375,2.75764522e-10,81.75,28.5
2021-10-10 01:12:11,dmg,375,-2.07440301e-10,80.5,28.25
2021-10-10 01:13:01,dmg,375,3.12911669e-10,82.75,28.5
2021-10-10 01:13:51,dmg,375,-2.07440301e-10,86.25,28.5
2021-10-10 01:14:41,dmg,375,5.2748951e-11,84.5,28.25
2021-10-10 01:15:31,dmg,375,-2.07440301e-10,83.25,28.5
2021-10-10 01:16:21,dmg,375,2.01417147e-10,82.25,28.5
2021-10-10 01:17:11,dmg,375,2.01417147e-10,81.5,28.5
2021-10-10 01:18:01,dmg,375,2.75764522e-10,80.75,28.5
2021-10-10 01:18:51,dmg,375,-1.33092926e-10,84.25,28.5
2021-10-10 01:19:41,dmg,375,-9.59192448e-11,85.5,28.25
2021-10-10 01:20:31,dmg,375,3.5008535e-10,83.75,28.5
2021-10-10 01:21:21,dmg,375,2.38590842e-10,82.5,28.5
2021-10-10 01:22:11,dmg,375,2.38590842e-10,81.75,28.75
2021-10-10 01:23:01,dmg,375,-5.87720983e-11,80.75,28.5
2021-10-10 01:23:51,dmg,375,3.8725903e-10,80.5,28.25
2021-10-10 01:24:41,dmg,375,-3.18934823e-10,85.5,28.0
2021-10-10 01:25:31,dmg,375,3.12911669e-10,85.25,28.5
2021-10-10 01:26:21,dmg,375,-2.07440301e-10,83.5,28.75
2021-10-10 01:27:11,dmg,375,2.75764522e-10,82.75,28.0
2021-10-10 01:28:02,dmg,375,2.75764522e-10,81.75,28.0
2021-10-10 01:28:52,dmg,375,5.2748951e-11,80.75,28.25
2021-10-10 01:29:42,dmg,375,-1.33092926e-10,82.0,28.5
2021-10-10 01:30:32,dmg,375,-1.33092926e-10,86.5,28.25
2021-10-10 01:31:22,dmg,375,-9.59192448e-11,84.75,28.0
2021-10-10 01:32:12,dmg,375,-1.33092926e-10,83.5,28.0
2021-10-10 01:33:02,dmg,375,-5.87720983e-11,82.25,28.0
2021-10-10 01:33:52,dmg,375,2.01417147e-10,81.5,27.75
2021-10-10 01:34:42,dmg,375,3.5008535e-10,80.5,28.25
2021-10-10 01:35:32,dmg,375,-1.7026662e-10,83.5,28.0
2021-10-10 01:36:22,dmg,375,3.12911669e-10,86.25,28.25
2021-10-10 01:37:12,dmg,375,2.01417147e-10,84.25,28.25
2021-10-10 01:38:02,dmg,375,8.99226388e-11,83.25,28.25
2021-10-10 01:38:52,dmg,375,3.5008535e-10,82.25,28.25
2021-10-10 01:39:42,dmg,375,8.99226388e-11,81.25,28.5
2021-10-10 01:40:32,dmg,375,5.2748951e-11,80.5,28.25
2021-10-10 01:41:22,dmg,375,3.12911669e-10,85.25,28.25
2021-10-10 01:42:12,dmg,375,1.64243466e-10,85.75,28.0
2021-10-10 01:43:02,dmg,375,2.75764522e-10,84.0,28.5
2021-10-10 01:43:52,dmg,375,3.5008535e-10,82.75,28.25
2021-10-10 01:44:42,dmg,375,-2.81787677e-10,82.0,28.25
2021-10-10 01:45:32,dmg,375,-1.33092926e-10,80.75,27.75
2021-10-10 01:46:22,dmg,375,2.75764522e-10,81.25,28.25
2021-10-10 01:47:12,dmg,375,-1.7026662e-10,86.0,28.0
2021-10-10 01:48:02,dmg,375,1.27069785e-10,85.0,28.25
2021-10-10 01:48:52,dmg,375,3.12911669e-10,83.5,27.75
2021-10-10 01:49:42,dmg,375,3.8725903e-10,82.5,28.25
2021-10-10 01:50:32,dmg,375,2.01417147e-10,81.5,27.75
2021-10-10 01:51:22,dmg,375,3.5008535e-10,80.5,28.0
2021-10-10 01:52:12,dmg,375,2.01417147e-10,82.5,28.0
2021-10-10 01:53:03,dmg,375,1.27069785e-10,86.5,28.0
2021-10-10 01:53:53,dmg,375,1.64243466e-10,84.5,28.25
2021-10-10 01:54:43,dmg,375,-2.1598414e-11,83.25,28.25
2021-10-10 01:55:33,dmg,375,-2.44613968e-10,82.25,28.5
2021-10-10 01:56:23,dmg,375,3.12911669e-10,81.5,28.0
2021-10-10 01:57:13,dmg,375,3.12911669e-10,80.5,28.0
2021-10-10 01:58:03,dmg,375,-1.7026662e-10,83.5,28.0
2021-10-10 01:58:53,dmg,375,2.01417147e-10,86.0,28.5
2021-10-10 01:59:43,dmg,375,-2.07440301e-10,84.0,28.5
2021-10-10 02:00:33,dmg,375,1.64243466e-10,82.75,28.5
2021-10-10 02:01:23,dmg,375,8.99226388e-11,82.0,28.25
2021-10-10 02:02:13,dmg,375,-2.44613968e-10,81.5,28.5
2021-10-10 02:03:03,dmg,375,-2.44613968e-10,79.75,27.75
2021-10-10 02:03:53,dmg,375,-1.33092926e-10,85.75,27.75
2021-10-10 02:04:43,dmg,375,2.38590842e-10,85.5,28.25
2021-10-10 02:05:33,dmg,375,-2.44613968e-10,83.75,28.0
2021-10-10 02:06:23,dmg,375,-2.07440301e-10,82.5,27.5
2021-10-10 02:07:13,dmg,375,2.01417147e-10,82.25,28.0
2021-10-10 02:08:03,dmg,375,2.01417147e-10,81.0,28.0
2021-10-10 02:08:53,dmg,375,-2.07440301e-10,81.0,27.5
2021-10-10 02:09:43,dmg,375,3.12911669e-10,86.0,27.75
2021-10-10 02:10:33,dmg,375,8.99226388e-11,85.0,28.25
2021-10-10 02:11:23,dmg,375,1.27069785e-10,83.5,28.0
2021-10-10 02:12:13,dmg,375,-1.7026662e-10,82.25,27.75
2021-10-10 02:13:03,dmg,375,5.2748951e-11,81.75,28.0
2021-10-10 02:13:53,dmg,375,-2.07440301e-10,80.75,28.25
2021-10-10 02:14:43,dmg,375,-1.7026662e-10,83.5,28.25
2021-10-10 02:15:33,dmg,375,-3.93282185e-10,86.5,27.5
2021-10-10 02:16:23,dmg,375,5.2748951e-11,84.5,28.0
2021-10-10 02:17:13,dmg,375,3.12911669e-10,83.25,28.25
2021-10-10 02:18:04,dmg,375,-2.1598414e-11,82.25,27.75
2021-10-10 02:18:54,dmg,375,3.5008535e-10,81.5,28.0
2021-10-10 02:19:44,dmg,375,-2.44613968e-10,80.25,28.0
2021-10-10 02:20:34,dmg,375,-1.7026662e-10,84.5,27.5
2021-10-10 02:21:24,dmg,375,-2.07440301e-10,85.75,27.5
2021-10-10 02:22:14,dmg,375,3.8725903e-10,84.5,27.75
2021-10-10 02:23:04,dmg,375,1.27069785e-10,83.0,27.75
2021-10-10 02:23:54,dmg,375,2.38590842e-10,82.25,28.25
2021-10-10 02:24:44,dmg,375,2.38590842e-10,81.25,28.25
2021-10-10 02:25:34,dmg,375,3.5008535e-10,81.0,27.75
2021-10-10 02:26:24,dmg,375,-1.33092926e-10,85.5,28.5
2021-10-10 02:27:14,dmg,375,-5.87720983e-11,85.25,28.5
2021-10-10 02:28:04,dmg,375,3.12911669e-10,83.5,28.75
2021-10-10 02:28:54,dmg,375,-2.44613968e-10,82.75,28.5
2021-10-10 02:29:44,dmg,375,-1.7026662e-10,82.0,28.75
2021-10-10 02:30:34,dmg,375,-1.33092926e-10,80.5,28.5
2021-10-10 02:31:24,dmg,375,1.64243466e-10,81.75,28.5
2021-10-10 02:32:14,dmg,375,3.5008535e-10,86.25,28.5
2021-10-10 02:33:04,dmg,375,2.38590842e-10,84.5,28.5
2021-10-10 02:33:54,dmg,375,3.5008535e-10,83.75,28.25
2021-10-10 02:34:44,dmg,375,-5.87720983e-11,82.5,28.25
2021-10-10 02:35:34,dmg,375,-1.33092926e-10,81.5,28.25
2021-10-10 02:36:24,dmg,375,2.01417147e-10,80.5,28.75
2021-10-10 02:37:14,dmg,375,-1.33092926e-10,83.5,28.5
2021-10-10 02:38:05,dmg,375,1.55752685e-11,86.0,28.5
2021-10-10 02:38:55,dmg,375,-5.87720983e-11,84.5,28.25
2021-10-10 02:39:45,dmg,375,1.27069785e-10,82.75,28.25
2021-10-10 02:40:35,dmg,375,2.01417147e-10,82.5,28.0
2021-10-10 02:41:25,dmg,375,8.99226388e-11,81.5,28.25
2021-10-10 02:42:15,dmg,375,-1.33092926e-10,80.25,27.75
2021-10-10 02:43:05,dmg,375,-5.87720983e-11,85.25,28.0
2021-10-10 02:43:55,dmg,375,-2.07440301e-10,85.5,28.25
2021-10-10 02:44:45,dmg,375,8.99226388e-11,84.0,28.0
2021-10-10 02:45:35,dmg,375,-1.7026662e-10,83.0,28.5
2021-10-10 02:46:25,dmg,375,-1.33092926e-10,82.0,28.25
2021-10-10 02:47:15,dmg,375,-2.07440301e-10,81.0,28.0
2021-10-10 02:48:05,dmg,375,1.64243466e-10,80.5,28.5
2021-10-10 02:48:55,dmg,375,-2.81787677e-10,85.25,28.25
2021-10-10 02:49:45,dmg,375,-2.81787677e-10,85.25,28.25
2021-10-10 02:50:35,dmg,375,2.75764522e-10,84.0,28.25
2021-10-10 02:51:25,dmg,375,-2.07440301e-10,82.75,28.25
2021-10-10 02:52:15,dmg,375,8.99226388e-11,82.0,28.0
2021-10-10 02:53:05,dmg,375,-1.7026662e-10,81.0,28.0
2021-10-10 02:53:55,dmg,375,3.8725903e-10,81.5,28.0
2021-10-10 02:54:45,dmg,375,5.2748951e-11,86.25,28.0
2021-10-10 02:55:35,dmg,375,-1.33092926e-10,85.0,28.5
2021-10-10 02:56:25,dmg,375,-2.44613968e-10,83.25,28.5
2021-10-10 02:57:15,dmg,375,2.75764522e-10,82.75,28.0
2021-10-10 02:58:06,dmg,375,3.12911669e-10,81.5,28.0
2021-10-10 02:58:56,dmg,375,1.27069785e-10,81.0,27.75
2021-10-10 02:59:46,dmg,375,2.75764522e-10,82.25,28.0
2021-10-10 03:00:36,dmg,375,2.75764522e-10,86.25,28.25
2021-10-10 03:01:26,dmg,375,2.75764522e-10,84.75,28.25
2021-10-10 03:02:16,dmg,375,-3.18934823e-10,83.5,28.0
2021-10-10 03:03:06,dmg,375,2.75764522e-10,82.25,28.0
2021-10-10 03:03:56,dmg,375,-9.59192448e-11,81.5,28.5
2021-10-10 03:04:46,dmg,375,-1.33092926e-10,80.25,28.25
2021-10-10 03:05:36,dmg,375,-1.7026662e-10,84.25,28.25
2021-10-10 03:06:26,dmg,375,-2.07440301e-10,85.75,28.0
2021-10-10 03:07:16,dmg,375,-2.44613968e-10,83.75,28.25
2021-10-10 03:08:06,dmg,375,3.12911669e-10,83.25,27.75
2021-10-10 03:08:56,dmg,375,-1.33092926e-10,82.5,27.75
2021-10-10 03:09:48,dmg,375,2.75764522e-10,81.25,28.0
2021-10-10 03:10:39,dmg,375,2.75764522e-10,81.0,28.25
2021-10-10 03:11:30,dmg,375,1.64243466e-10,86.0,27.75
2021-10-10 03:12:21,dmg,375,-1.7026662e-10,85.5,28.0
2021-10-10 03:13:13,dmg,375,-2.81787677e-10,83.75,28.0
2021-10-10 03:14:04,dmg,375,4.24432711e-10,83.0,28.25
2021-10-10 03:14:54,dmg,375,-1.7026662e-10,81.75,28.25
2021-10-10 03:15:44,dmg,375,2.75764522e-10,81.0,28.25
2021-10-10 03:16:34,dmg,375,8.99226388e-11,81.5,28.5
2021-10-10 03:17:24,dmg,375,-2.44613968e-10,85.5,28.25
2021-10-10 03:18:14,dmg,375,3.8725903e-10,84.75,28.25
2021-10-10 03:19:04,dmg,375,2.75764522e-10,83.25,28.5
2021-10-10 03:19:54,dmg,375,-2.44613968e-10,82.75,28.25
2021-10-10 03:20:44,dmg,375,3.8725903e-10,81.75,28.5
2021-10-10 03:21:34,dmg,375,3.5008535e-10,80.75,28.5
2021-10-10 03:22:24,dmg,375,2.01417147e-10,83.5,28.5
2021-10-10 03:23:14,dmg,375,1.55752685e-11,86.0,28.25
2021-10-10 03:24:04,dmg,375,-1.33092926e-10,84.25,28.5
2021-10-10 03:24:54,dmg,375,5.2748951e-11,83.0,28.25
2021-10-10 03:25:44,dmg,375,8.99226388e-11,82.5,28.25
2021-10-10 03:26:34,dmg,375,-9.59192448e-11,81.5,28.0
2021-10-10 03:27:24,dmg,375,-1.7026662e-10,80.25,28.0
2021-10-10 03:28:14,dmg,375,1.27069785e-10,85.5,28.0
2021-10-10 03:29:04,dmg,375,-2.81787677e-10,85.5,27.75
