Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-03-03 01:33:07,dmg,375,3.30029798e-05,79.75,24.75
2022-03-03 01:33:57,dmg,375,3.30401053e-05,79.25,24.75
2022-03-03 01:34:47,dmg,375,3.30772418e-05,78.5,25.0
2022-03-03 01:35:37,dmg,375,3.30883813e-05,80.0,25.0
2022-03-03 01:36:27,dmg,375,3.30735274e-05,81.5,24.75
2022-03-03 01:37:17,dmg,375,3.29806971e-05,81.5,25.0
2022-03-03 01:38:07,dmg,375,3.30363982e-05,81.25,25.0
2022-03-03 01:38:57,dmg,375,3.29806971e-05,80.75,25.0
2022-03-03 01:39:47,dmg,375,3.30326839e-05,80.25,25.0
2022-03-03 01:40:37,dmg,375,3.30289658e-05,79.75,25.0
2022-03-03 01:41:27,dmg,375,3.30809562e-05,79.0,25.0
2022-03-03 01:42:17,dmg,375,3.30066869e-05,78.5,25.0
2022-03-03 01:43:07,dmg,375,3.31255178e-05,80.5,25.0
2022-03-03 01:43:57,dmg,375,3.30883813e-05,81.5,25.0
2022-03-03 01:44:47,dmg,375,3.31366573e-05,81.5,25.0
2022-03-03 01:45:38,dmg,375,3.31366573e-05,81.0,25.0
2022-03-03 01:46:28,dmg,375,3.30549628e-05,80.5,25.0
2022-03-03 01:47:18,dmg,375,3.30846669e-05,80.0,25.0
2022-03-03 01:48:08,dmg,375,3.31329429e-05,79.5,25.0
2022-03-03 01:48:58,dmg,375,3.29324248e-05,78.75,24.75
2022-03-03 01:49:48,dmg,375,3.30549628e-05,79.0,25.0
2022-03-03 01:50:38,dmg,375,3.30512448e-05,81.0,24.75
2022-03-03 01:51:28,dmg,375,3.31403644e-05,81.5,24.75
2022-03-03 01:52:18,dmg,375,3.30326839e-05,81.25,24.75
2022-03-03 01:53:08,dmg,375,3.29472787e-05,81.0,24.75
2022-03-03 01:53:58,dmg,375,3.28767237e-05,80.25,24.75
2022-03-03 01:54:48,dmg,375,3.30549628e-05,79.75,24.75
2022-03-03 01:55:38,dmg,375,3.29992617e-05,79.0,24.75
2022-03-03 01:56:28,dmg,375,3.29658433e-05,78.5,24.75
2022-03-03 01:57:18,dmg,375,3.29955474e-05,80.0,24.75
2022-03-03 01:58:08,dmg,375,3.30066869e-05,81.5,24.75
2022-03-03 01:58:58,dmg,375,3.30066869e-05,81.5,24.75
2022-03-03 01:59:48,dmg,375,3.29881223e-05,81.0,25.0
2022-03-03 02:00:38,dmg,375,3.29547038e-05,80.5,25.0
2022-03-03 02:01:28,dmg,375,3.29584182e-05,80.0,24.75
2022-03-03 02:02:18,dmg,375,3.29769828e-05,79.5,25.0
2022-03-03 02:03:08,dmg,375,3.30735274e-05,79.0,25.0
2022-03-03 02:03:58,dmg,375,3.30846669e-05,79.0,24.75
2022-03-03 02:04:49,dmg,375,3.30772418e-05,81.0,25.0
2022-03-03 02:05:39,dmg,375,3.29918366e-05,81.5,25.0
2022-03-03 02:06:29,dmg,375,3.30920957e-05,81.25,24.75
2022-03-03 02:07:19,dmg,375,3.29175673e-05,80.75,25.0
2022-03-03 02:08:09,dmg,375,3.30883813e-05,80.25,25.0
2022-03-03 02:08:59,dmg,375,3.30809562e-05,79.75,24.75
2022-03-03 02:09:49,dmg,375,3.30920957e-05,79.25,24.75
2022-03-03 02:10:39,dmg,375,3.29101422e-05,78.5,24.75
2022-03-03 02:11:29,dmg,375,3.29918366e-05,80.0,25.0
2022-03-03 02:12:19,dmg,375,3.30401053e-05,81.5,25.0
2022-03-03 02:13:09,dmg,375,3.31180854e-05,81.25,25.0
2022-03-03 02:13:59,dmg,375,3.30141193e-05,81.0,25.0
2022-03-03 02:14:49,dmg,375,3.31923547e-05,80.5,25.0
2022-03-03 02:15:39,dmg,375,3.30995208e-05,80.0,24.75
2022-03-03 02:16:29,dmg,375,3.29918366e-05,79.25,24.75
2022-03-03 02:17:19,dmg,375,3.30215407e-05,78.75,24.75
2022-03-03 02:18:09,dmg,375,3.29509858e-05,78.75,24.75
2022-03-03 02:18:59,dmg,375,3.30141193e-05,80.75,24.75
2022-03-03 02:19:49,dmg,375,3.30772418e-05,81.75,24.75
2022-03-03 02:20:39,dmg,375,3.29398463e-05,81.25,24.75
2022-03-03 02:21:30,dmg,375,3.30772418e-05,81.0,24.75
2022-03-03 02:22:20,dmg,375,3.29547038e-05,80.75,25.0
2022-03-03 02:23:10,dmg,375,3.30029798e-05,80.0,25.0
2022-03-03 02:24:00,dmg,375,3.31329429e-05,79.5,25.0
2022-03-03 02:24:50,dmg,375,3.29027207e-05,78.75,25.0
2022-03-03 02:25:40,dmg,375,3.30215407e-05,79.25,25.0
2022-03-03 02:26:30,dmg,375,3.29992617e-05,81.0,25.0
2022-03-03 02:27:20,dmg,375,3.28470196e-05,81.5,25.0
2022-03-03 02:28:10,dmg,375,3.28915776e-05,81.25,25.0
2022-03-03 02:29:00,dmg,375,3.29398463e-05,80.75,25.0
2022-03-03 02:29:50,dmg,375,3.31663614e-05,80.25,24.75
2022-03-03 02:30:40,dmg,375,3.29992617e-05,79.5,25.0
2022-03-03 02:31:30,dmg,375,3.31069459e-05,79.0,24.75
2022-03-03 02:32:20,dmg,375,3.29881223e-05,78.75,25.0
2022-03-03 02:33:10,dmg,375,3.29658433e-05,80.0,25.0
2022-03-03 02:34:00,dmg,375,3.30698167e-05,81.5,25.0
2022-03-03 02:34:50,dmg,375,3.29881223e-05,81.5,25.0
2022-03-03 02:35:40,dmg,375,3.28878632e-05,81.0,25.0
2022-03-03 02:36:30,dmg,375,3.29695577e-05,80.5,24.75
2022-03-03 02:37:20,dmg,375,3.30066869e-05,80.0,25.0
2022-03-03 02:38:10,dmg,375,3.30141193e-05,79.75,24.75
2022-03-03 02:39:00,dmg,375,3.30401053e-05,79.0,24.75
2022-03-03 02:39:51,dmg,375,3.28804381e-05,78.75,25.0
2022-03-03 02:40:41,dmg,375,3.29769828e-05,81.0,25.0
2022-03-03 02:41:31,dmg,375,3.30215407e-05,81.5,25.0
2022-03-03 02:42:21,dmg,375,3.28470196e-05,81.25,25.0
2022-03-03 02:43:11,dmg,375,3.29732684e-05,80.75,25.0
2022-03-03 02:44:01,dmg,375,3.30215407e-05,80.5,25.0
2022-03-03 02:44:51,dmg,375,3.29398463e-05,79.75,25.0
2022-03-03 02:45:41,dmg,375,3.29992617e-05,79.25,25.0
2022-03-03 02:46:31,dmg,375,3.29658433e-05,78.5,25.0
2022-03-03 02:47:21,dmg,375,3.29101422e-05,80.0,25.0
2022-03-03 02:48:11,dmg,375,3.29881223e-05,81.5,25.0
2022-03-03 02:49:01,dmg,375,3.30698167e-05,81.5,25.25
2022-03-03 02:49:51,dmg,375,3.29509858e-05,81.25,25.0
2022-03-03 02:50:41,dmg,375,3.28767237e-05,80.75,25.0
2022-03-03 02:51:31,dmg,375,3.29806971e-05,80.25,25.0
2022-03-03 02:52:21,dmg,375,3.29547038e-05,79.75,25.0
2022-03-03 02:53:11,dmg,375,3.29064278e-05,79.0,25.0
2022-03-03 02:54:01,dmg,375,3.29547038e-05,78.5,25.0
2022-03-03 02:54:51,dmg,375,3.30586772e-05,80.25,25.0
2022-03-03 02:55:41,dmg,375,3.29287068e-05,81.25,25.0
2022-03-03 02:56:31,dmg,375,3.28990027e-05,81.5,25.0
2022-03-03 02:57:21,dmg,375,3.29621289e-05,81.0,25.0
2022-03-03 02:58:11,dmg,375,3.29732684e-05,80.5,25.0
2022-03-03 02:59:01,dmg,375,3.30438234e-05,80.0,25.0
2022-03-03 02:59:51,dmg,375,3.30401053e-05,79.25,25.0
2022-03-03 03:00:41,dmg,375,3.29918366e-05,78.75,25.0
2022-03-03 03:01:31,dmg,375,3.30772418e-05,79.25,25.0
2022-03-03 03:02:22,dmg,375,3.28655842e-05,81.0,25.0
2022-03-03 03:03:12,dmg,375,3.30104012e-05,81.5,25.0
2022-03-03 03:04:02,dmg,375,3.29695577e-05,81.25,25.0
2022-03-03 03:04:52,dmg,375,3.29509858e-05,80.75,25.0
2022-03-03 03:05:42,dmg,375,3.28395872e-05,80.25,25.0
2022-03-03 03:06:32,dmg,375,3.30401053e-05,79.5,25.0
2022-03-03 03:07:22,dmg,375,3.31180854e-05,79.0,25.0
2022-03-03 03:08:12,dmg,375,3.30475377e-05,78.75,25.0
2022-03-03 03:09:02,dmg,375,3.29584182e-05,80.5,25.0
2022-03-03 03:09:52,dmg,375,3.30772418e-05,81.5,25.0
2022-03-03 03:10:42,dmg,375,3.29435643e-05,81.25,25.0
2022-03-03 03:11:32,dmg,375,3.30512448e-05,81.0,25.0
2022-03-03 03:12:22,dmg,375,3.30215407e-05,80.25,25.0
2022-03-03 03:13:12,dmg,375,3.30438234e-05,80.0,25.0
2022-03-03 03:14:02,dmg,375,3.29881223e-05,79.25,25.0
2022-03-03 03:14:52,dmg,375,3.30289658e-05,78.75,25.0
2022-03-03 03:15:42,dmg,375,3.30735274e-05,79.5,24.75
2022-03-03 03:16:33,dmg,375,3.29844079e-05,81.25,25.0
2022-03-03 03:17:23,dmg,375,3.30995208e-05,81.5,24.75
2022-03-03 03:18:13,dmg,375,3.29732684e-05,81.0,24.75
2022-03-03 03:19:03,dmg,375,3.29361392e-05,80.5,24.75
2022-03-03 03:19:53,dmg,375,3.30066869e-05,80.0,24.75
2022-03-03 03:20:43,dmg,375,3.30401053e-05,79.5,24.75
2022-03-03 03:21:33,dmg,375,3.29695577e-05,78.75,25.0
2022-03-03 03:22:23,dmg,375,3.29621289e-05,78.75,25.0
2022-03-03 03:23:13,dmg,375,3.29881223e-05,81.0,25.0
2022-03-03 03:24:03,dmg,375,3.3162647e-05,81.75,25.0
2022-03-03 03:24:53,dmg,375,3.29435643e-05,81.5,25.0
2022-03-03 03:25:43,dmg,375,3.30326839e-05,81.0,25.0
2022-03-03 03:26:33,dmg,375,3.30401053e-05,80.5,24.75
2022-03-03 03:27:23,dmg,375,3.30104012e-05,80.0,24.75
2022-03-03 03:28:13,dmg,375,3.29435643e-05,79.5,25.0
2022-03-03 03:29:03,dmg,375,3.29621289e-05,78.75,24.75
2022-03-03 03:29:53,dmg,375,3.31143783e-05,80.0,25.0
2022-03-03 03:30:43,dmg,375,3.31180854e-05,81.75,25.0
2022-03-03 03:31:33,dmg,375,3.30326839e-05,81.5,25.0
2022-03-03 03:32:23,dmg,375,3.29658433e-05,81.0,25.0
2022-03-03 03:33:14,dmg,375,3.28841488e-05,80.75,25.0
2022-03-03 03:34:04,dmg,375,3.30512448e-05,80.25,25.0
2022-03-03 03:34:54,dmg,375,3.29398463e-05,79.5,25.0
2022-03-03 03:35:44,dmg,375,3.29732684e-05,79.0,25.0
2022-03-03 03:36:34,dmg,375,3.29658433e-05,78.75,24.75
2022-03-03 03:37:24,dmg,375,3.29138602e-05,80.75,24.75
2022-03-03 03:38:14,dmg,375,3.31255178e-05,81.5,25.0
2022-03-03 03:39:04,dmg,375,3.29732684e-05,81.25,25.0
2022-03-03 03:39:54,dmg,375,3.29584182e-05,81.0,25.0
2022-03-03 03:40:44,dmg,375,3.29249997e-05,80.5,25.0
2022-03-03 03:41:34,dmg,375,3.29806971e-05,79.75,25.0
2022-03-03 03:42:24,dmg,375,3.29806971e-05,79.25,25.0
2022-03-03 03:43:14,dmg,375,3.29472787e-05,78.75,25.0
2022-03-03 03:44:04,dmg,375,3.29547038e-05,79.75,25.0
2022-03-03 03:44:54,dmg,375,3.29695577e-05,81.5,25.0
2022-03-03 03:45:44,dmg,375,3.30995208e-05,81.5,25.0
2022-03-03 03:46:34,dmg,375,3.29992617e-05,81.0,25.0
2022-03-03 03:47:24,dmg,375,3.30920957e-05,80.75,25.0
2022-03-03 03:48:15,dmg,375,3.29844079e-05,80.0,25.0
2022-03-03 03:49:05,dmg,375,3.29658433e-05,79.5,25.0
2022-03-03 03:49:55,dmg,375,3.30178264e-05,79.0,25.0
2022-03-03 03:50:45,dmg,375,3.30289658e-05,78.75,25.0
2022-03-03 03:51:35,dmg,375,3.29138602e-05,81.0,25.0
2022-03-03 03:52:25,dmg,375,3.31403644e-05,81.75,24.75
2022-03-03 03:53:15,dmg,375,3.31143783e-05,81.5,24.75
2022-03-03 03:54:05,dmg,375,3.30549628e-05,81.0,24.75
2022-03-03 03:54:55,dmg,375,3.31329429e-05,80.5,25.0
2022-03-03 03:55:45,dmg,375,3.30178264e-05,80.0,25.0
2022-03-03 03:56:35,dmg,375,3.29658433e-05,79.5,25.0
2022-03-03 03:57:25,dmg,375,3.29992617e-05,78.75,24.75
2022-03-03 03:58:15,dmg,375,3.3062388e-05,79.5,25.0
2022-03-03 03:59:05,dmg,375,3.31960655e-05,81.25,25.0
2022-03-03 03:59:55,dmg,375,3.31700758e-05,81.5,25.0
2022-03-03 04:00:45,dmg,375,3.3062388e-05,81.25,25.0
2022-03-03 04:01:35,dmg,375,3.30029798e-05,80.75,25.0
2022-03-03 04:02:25,dmg,375,3.29509858e-05,80.25,25.0
2022-03-03 04:03:15,dmg,375,3.29212817e-05,79.75,25.0
2022-03-03 04:04:06,dmg,375,3.29584182e-05,79.25,25.0
2022-03-03 04:04:56,dmg,375,3.30029798e-05,78.75,25.0
2022-03-03 04:05:46,dmg,375,3.31032388e-05,80.25,25.0
2022-03-03 04:06:36,dmg,375,3.30289658e-05,81.5,25.0
2022-03-03 04:07:26,dmg,375,3.29435643e-05,81.25,25.0
2022-03-03 04:08:16,dmg,375,3.29175673e-05,81.25,25.0
2022-03-03 04:09:06,dmg,375,3.29844079e-05,80.5,25.0
2022-03-03 04:09:56,dmg,375,3.30141193e-05,80.0,25.0
2022-03-03 04:10:46,dmg,375,3.28915776e-05,79.5,25.0
2022-03-03 04:11:36,dmg,375,3.30215407e-05,78.75,25.0
2022-03-03 04:12:26,dmg,375,3.29621289e-05,79.0,25.0
2022-03-03 04:13:16,dmg,375,3.29955474e-05,81.25,25.0
2022-03-03 04:14:06,dmg,375,3.29881223e-05,81.75,25.0
2022-03-03 04:14:56,dmg,375,3.29769828e-05,81.5,25.0
2022-03-03 04:15:46,dmg,375,3.29324248e-05,81.0,25.0
2022-03-03 04:16:36,dmg,375,3.28655842e-05,80.25,25.0
2022-03-03 04:17:26,dmg,375,3.29992617e-05,80.0,25.0
2022-03-03 04:18:16,dmg,375,3.30289658e-05,79.25,25.0
2022-03-03 04:19:07,dmg,375,3.28804381e-05,78.75,25.0
2022-03-03 04:19:57,dmg,375,3.29547038e-05,79.75,25.0
2022-03-03 04:20:47,dmg,375,3.29918366e-05,81.5,24.75
2022-03-03 04:21:37,dmg,375,3.29806971e-05,81.5,25.0
2022-03-03 04:22:27,dmg,375,3.30586772e-05,81.25,24.75
2022-03-03 04:23:17,dmg,375,3.29584182e-05,80.75,25.0
2022-03-03 04:24:07,dmg,375,3.29955474e-05,80.25,25.0
2022-03-03 04:24:57,dmg,375,3.28804381e-05,79.75,25.0
2022-03-03 04:25:47,dmg,375,3.28581591e-05,79.25,25.0
2022-03-03 04:26:37,dmg,375,3.29992617e-05,78.75,25.0
2022-03-03 04:27:27,dmg,375,3.28470196e-05,80.5,25.0
2022-03-03 04:28:17,dmg,375,3.29472787e-05,81.75,25.0
2022-03-03 04:29:07,dmg,375,3.30661023e-05,81.5,25.0
2022-03-03 04:29:57,dmg,375,3.29621289e-05,81.0,25.0
2022-03-03 04:30:47,dmg,375,3.29769828e-05,80.75,25.0
2022-03-03 04:31:37,dmg,375,3.28730093e-05,80.0,24.75
2022-03-03 04:32:27,dmg,375,3.29769828e-05,79.25,25.0
2022-03-03 04:33:17,dmg,375,3.29769828e-05,78.75,25.0
2022-03-03 04:34:07,dmg,375,3.29547038e-05,79.0,25.0
2022-03-03 04:34:57,dmg,375,3.29435643e-05,81.25,25.0
2022-03-03 04:35:48,dmg,375,3.30772418e-05,81.5,25.0
2022-03-03 04:36:38,dmg,375,3.28581591e-05,81.25,25.0
2022-03-03 04:37:28,dmg,375,3.29361392e-05,81.0,25.0
2022-03-03 04:38:18,dmg,375,3.28655842e-05,80.5,25.0
2022-03-03 04:39:08,dmg,375,3.29547038e-05,80.0,25.0
2022-03-03 04:39:58,dmg,375,3.28915776e-05,79.25,24.75
2022-03-03 04:40:48,dmg,375,3.29398463e-05,78.75,25.0
2022-03-03 04:41:38,dmg,375,3.28507267e-05,79.75,25.0
2022-03-03 04:42:28,dmg,375,3.29175673e-05,81.5,24.75
2022-03-03 04:43:18,dmg,375,3.28655842e-05,81.5,24.75
2022-03-03 04:44:08,dmg,375,3.28804381e-05,81.0,25.0
2022-03-03 04:44:58,dmg,375,3.29918366e-05,80.75,25.0
2022-03-03 04:45:48,dmg,375,3.29398463e-05,80.25,25.0
2022-03-03 04:46:38,dmg,375,3.29212817e-05,79.5,25.0
2022-03-03 04:47:28,dmg,375,3.29101422e-05,79.0,25.0
2022-03-03 04:48:18,dmg,375,3.29992617e-05,78.75,25.0
2022-03-03 04:49:08,dmg,375,3.30252587e-05,81.0,25.0
2022-03-03 04:49:58,dmg,375,3.29212817e-05,81.75,25.0
2022-03-03 04:50:48,dmg,375,3.28618698e-05,81.5,24.75
2022-03-03 04:51:38,dmg,375,3.29732684e-05,81.0,24.75
2022-03-03 04:52:28,dmg,375,3.30178264e-05,80.5,24.75
2022-03-03 04:53:18,dmg,375,3.30586772e-05,79.75,24.75
2022-03-03 04:54:09,dmg,375,3.29064278e-05,79.25,24.75
2022-03-03 04:54:59,dmg,375,3.30401053e-05,79.0,24.75
2022-03-03 04:55:49,dmg,375,3.29101422e-05,79.25,24.75
2022-03-03 04:56:39,dmg,375,3.30846669e-05,81.0,25.0
2022-03-03 04:57:29,dmg,375,3.29658433e-05,81.5,25.0
2022-03-03 04:58:19,dmg,375,3.28247406e-05,81.25,25.0
2022-03-03 04:59:09,dmg,375,3.29472787e-05,80.75,25.0
2022-03-03 04:59:59,dmg,375,3.29027207e-05,80.25,25.0
2022-03-03 05:00:49,dmg,375,3.30141193e-05,79.5,25.0
2022-03-03 05:01:39,dmg,375,3.28952883e-05,79.25,24.75
2022-03-03 05:02:29,dmg,375,3.29955474e-05,78.75,24.75
2022-03-03 05:03:19,dmg,375,3.29658433e-05,80.5,24.75
2022-03-03 05:04:09,dmg,375,3.30215407e-05,81.5,24.75
2022-03-03 05:04:59,dmg,375,3.30438234e-05,81.5,24.75
2022-03-03 05:05:49,dmg,375,3.29324248e-05,81.25,24.75
2022-03-03 05:06:39,dmg,375,3.28915776e-05,80.5,25.0
2022-03-03 05:07:29,dmg,375,3.28655842e-05,80.0,24.75
2022-03-03 05:08:19,dmg,375,3.29287068e-05,79.5,24.75
2022-03-03 05:09:09,dmg,375,3.29955474e-05,79.0,24.75
2022-03-03 05:09:59,dmg,375,3.28804381e-05,79.25,24.75
2022-03-03 05:10:49,dmg,375,3.28730093e-05,81.0,24.75
2022-03-03 05:11:39,dmg,375,3.28433052e-05,81.75,24.75
2022-03-03 05:12:30,dmg,375,3.30252587e-05,81.5,24.75
2022-03-03 05:13:20,dmg,375,3.28804381e-05,81.0,24.75
2022-03-03 05:14:10,dmg,375,3.30883813e-05,80.5,24.75
2022-03-03 05:15:00,dmg,375,3.30401053e-05,80.0,24.75
2022-03-03 05:15:50,dmg,375,3.29435643e-05,79.25,24.75
2022-03-03 05:16:40,dmg,375,3.29547038e-05,78.75,24.75
2022-03-03 05:17:30,dmg,375,3.30772418e-05,79.75,24.75
2022-03-03 05:18:20,dmg,375,3.30104012e-05,81.75,24.75
2022-03-03 05:19:10,dmg,375,3.29027207e-05,81.75,24.75
2022-03-03 05:20:00,dmg,375,3.28767237e-05,81.5,24.75
2022-03-03 05:20:50,dmg,375,3.29064278e-05,80.75,24.75
2022-03-03 05:21:40,dmg,375,3.29212817e-05,80.25,24.75
2022-03-03 05:22:30,dmg,375,3.29435643e-05,79.75,24.75
2022-03-03 05:23:20,dmg,375,3.29138602e-05,79.25,24.75
2022-03-03 05:24:10,dmg,375,3.29435643e-05,78.75,24.75
2022-03-03 05:25:00,dmg,375,3.29398463e-05,80.5,24.75
2022-03-03 05:25:50,dmg,375,3.29027207e-05,81.5,25.0
2022-03-03 05:26:40,dmg,375,3.28878632e-05,81.75,24.75
2022-03-03 05:27:30,dmg,375,3.29175673e-05,81.25,24.75
2022-03-03 05:28:20,dmg,375,3.28878632e-05,80.5,24.75
2022-03-03 05:29:10,dmg,375,3.29249997e-05,80.25,24.75
2022-03-03 05:30:00,dmg,375,3.29175673e-05,79.5,24.75
2022-03-03 05:30:50,dmg,375,3.29435643e-05,79.0,24.75
2022-03-03 05:31:41,dmg,375,3.30401053e-05,79.0,24.75
2022-03-03 05:32:31,dmg,375,3.29547038e-05,81.0,24.75
2022-03-03 05:33:21,dmg,375,3.29249997e-05,81.75,24.75
2022-03-03 05:34:11,dmg,375,3.29361392e-05,81.5,24.75
2022-03-03 05:35:01,dmg,375,3.28952883e-05,80.75,24.75
2022-03-03 05:35:51,dmg,375,3.29435643e-05,80.5,24.75
2022-03-03 05:36:41,dmg,375,3.29509858e-05,79.75,24.75
2022-03-03 05:37:31,dmg,375,3.29398463e-05,79.25,24.75
2022-03-03 05:38:21,dmg,375,3.29287068e-05,78.75,24.75
2022-03-03 05:39:11,dmg,375,3.30401053e-05,80.0,24.75
2022-03-03 05:40:01,dmg,375,3.30104012e-05,81.75,24.75
2022-03-03 05:40:51,dmg,375,3.30029798e-05,81.75,24.75
2022-03-03 05:41:41,dmg,375,3.29769828e-05,81.5,24.75
2022-03-03 05:42:31,dmg,375,3.30178264e-05,80.75,24.75
2022-03-03 05:43:21,dmg,375,3.28358801e-05,80.5,24.75
2022-03-03 05:44:11,dmg,375,3.29918366e-05,79.75,24.75
2022-03-03 05:45:01,dmg,375,3.29547038e-05,79.0,24.75
2022-03-03 05:45:51,dmg,375,3.29844079e-05,78.75,24.75
2022-03-03 05:46:41,dmg,375,3.29324248e-05,80.75,24.75
2022-03-03 05:47:31,dmg,375,3.29547038e-05,81.75,24.75
2022-03-03 05:48:21,dmg,375,3.29918366e-05,81.25,24.75
2022-03-03 05:49:11,dmg,375,3.29806971e-05,81.0,24.75
2022-03-03 05:50:02,dmg,375,3.29287068e-05,80.5,24.75
2022-03-03 05:50:52,dmg,375,3.28767237e-05,79.75,24.75
2022-03-03 05:51:42,dmg,375,3.28804381e-05,79.25,24.75
2022-03-03 05:52:32,dmg,375,3.29844079e-05,78.75,24.75
2022-03-03 05:53:22,dmg,375,3.30289658e-05,80.0,24.5
2022-03-03 05:54:12,dmg,375,3.30661023e-05,81.5,24.75
2022-03-03 05:55:02,dmg,375,3.29918366e-05,81.5,24.5
2022-03-03 05:55:52,dmg,375,3.29064278e-05,81.25,24.5
2022-03-03 05:56:42,dmg,375,3.29361392e-05,80.75,24.75
2022-03-03 05:57:32,dmg,375,3.30104012e-05,80.0,24.75
2022-03-03 05:58:22,dmg,375,3.29992617e-05,79.5,24.75
2022-03-03 05:59:12,dmg,375,3.29324248e-05,79.0,24.75
2022-03-03 06:00:02,dmg,375,3.29584182e-05,79.25,24.75
2022-03-03 06:00:52,dmg,375,3.28915776e-05,81.5,24.5
2022-03-03 06:01:42,dmg,375,3.29806971e-05,82.0,24.75
2022-03-03 06:02:32,dmg,375,3.28915776e-05,81.5,24.75
2022-03-03 06:03:22,dmg,375,3.29732684e-05,81.0,24.75
2022-03-03 06:04:12,dmg,375,3.30029798e-05,80.5,24.5
2022-03-03 06:05:02,dmg,375,3.28470196e-05,80.0,24.75
2022-03-03 06:05:52,dmg,375,3.28433052e-05,79.25,24.75
2022-03-03 06:06:42,dmg,375,3.28507267e-05,78.75,24.75
2022-03-03 06:07:32,dmg,375,3.28210226e-05,79.75,24.75
2022-03-03 06:08:22,dmg,375,3.29806971e-05,81.5,24.75
2022-03-03 06:09:12,dmg,375,3.2780179e-05,81.5,24.75
2022-03-03 06:10:02,dmg,375,3.29101422e-05,81.0,24.75
2022-03-03 06:10:52,dmg,375,3.29844079e-05,80.75,24.75
2022-03-03 06:11:42,dmg,375,3.29249997e-05,80.0,24.75
2022-03-03 06:12:33,dmg,375,3.28655842e-05,79.5,24.75
2022-03-03 06:13:23,dmg,375,3.29064278e-05,79.0,24.75
2022-03-03 06:14:13,dmg,375,3.29658433e-05,79.0,24.75
2022-03-03 06:15:03,dmg,375,3.29027207e-05,81.25,24.75
2022-03-03 06:15:53,dmg,375,3.28321657e-05,81.75,24.75
2022-03-03 06:16:43,dmg,375,3.29361392e-05,81.5,24.75
2022-03-03 06:17:33,dmg,375,3.28692986e-05,81.0,24.75
2022-03-03 06:18:23,dmg,375,3.29769828e-05,80.5,24.75
2022-03-03 06:19:13,dmg,375,3.28358801e-05,80.0,24.75
2022-03-03 06:20:03,dmg,375,3.29658433e-05,79.25,24.75
2022-03-03 06:20:53,dmg,375,3.29064278e-05,78.75,24.75
2022-03-03 06:21:43,dmg,375,3.29584182e-05,80.0,24.75
2022-03-03 06:22:33,dmg,375,3.29435643e-05,81.5,24.75
2022-03-03 06:23:23,dmg,375,3.30958064e-05,81.5,24.75
2022-03-03 06:24:13,dmg,375,3.29732684e-05,81.0,24.75
2022-03-03 06:25:03,dmg,375,3.30735274e-05,80.5,24.75
2022-03-03 06:25:53,dmg,375,3.29732684e-05,80.25,24.75
2022-03-03 06:26:43,dmg,375,3.29806971e-05,79.5,24.75
2022-03-03 06:27:33,dmg,375,3.29844079e-05,78.75,24.75
2022-03-03 06:28:23,dmg,375,3.29509858e-05,79.5,24.75
2022-03-03 06:29:13,dmg,375,3.29881223e-05,81.5,24.75
2022-03-03 06:30:03,dmg,375,3.28952883e-05,81.75,24.75
2022-03-03 06:30:54,dmg,375,3.29101422e-05,81.5,24.75
2022-03-03 06:31:44,dmg,375,3.29249997e-05,81.0,24.75
2022-03-03 06:32:34,dmg,375,3.29101422e-05,80.25,24.75
2022-03-03 06:33:24,dmg,375,3.29398463e-05,79.75,25.0
2022-03-03 06:34:14,dmg,375,3.29175673e-05,79.25,25.0
2022-03-03 06:35:04,dmg,375,3.30141193e-05,78.75,25.25
2022-03-03 06:35:54,dmg,375,3.29881223e-05,80.75,25.5
2022-03-03 06:36:44,dmg,375,3.29175673e-05,81.5,25.5
2022-03-03 06:37:34,dmg,375,3.28804381e-05,81.5,25.75
2022-03-03 06:38:24,dmg,375,3.29844079e-05,81.0,26.0
2022-03-03 06:39:14,dmg,375,3.29101422e-05,80.75,26.0
2022-03-03 06:40:04,dmg,375,3.29509858e-05,80.0,26.25
2022-03-03 06:40:54,dmg,375,3.30066869e-05,79.5,26.25
2022-03-03 06:41:44,dmg,375,3.29435643e-05,79.0,26.5
2022-03-03 06:42:34,dmg,375,3.29955474e-05,79.5,26.5
2022-03-03 06:43:24,dmg,375,3.29621289e-05,81.5,26.75
2022-03-03 06:44:14,dmg,375,3.29584182e-05,82.0,26.75
2022-03-03 06:45:04,dmg,375,3.29769828e-05,81.75,26.75
2022-03-03 06:45:54,dmg,375,3.29955474e-05,81.25,27.0
2022-03-03 06:46:44,dmg,375,3.29212817e-05,80.5,27.0
2022-03-03 06:47:35,dmg,375,3.29212817e-05,80.0,27.25
2022-03-03 06:48:25,dmg,375,3.29175673e-05,79.5,27.25
2022-03-03 06:49:15,dmg,375,3.28915776e-05,78.75,27.25
2022-03-03 06:50:05,dmg,375,3.29435643e-05,79.5,27.25
2022-03-03 06:50:55,dmg,375,3.29249997e-05,81.25,27.5
2022-03-03 06:51:45,dmg,375,3.29547038e-05,81.75,27.5
2022-03-03 06:52:35,dmg,375,3.29212817e-05,81.25,27.75
2022-03-03 06:53:25,dmg,375,3.30252587e-05,81.0,28.0
2022-03-03 06:54:15,dmg,375,3.28470196e-05,80.75,28.0
2022-03-03 06:55:05,dmg,375,3.28841488e-05,80.25,28.0
