Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-04-20 22:54:08,dmg,375,2.88292304e-05,21.0,24.25
2022-04-20 22:54:58,dmg,375,2.89777581e-05,20.75,24.25
2022-04-20 22:55:48,dmg,375,2.89183499e-05,21.0,24.25
2022-04-20 22:56:38,dmg,375,2.89517702e-05,20.75,24.25
2022-04-20 22:57:28,dmg,375,2.88960709e-05,20.75,24.25
2022-04-20 22:58:18,dmg,375,2.88515112e-05,20.75,24.25
2022-04-20 22:59:08,dmg,375,2.88774991e-05,21.0,24.25
2022-04-20 22:59:58,dmg,375,2.88849315e-05,21.0,24.25
2022-04-20 23:00:48,dmg,375,2.89814743e-05,20.75,24.25
2022-04-20 23:01:38,dmg,375,2.88515112e-05,21.0,24.25
2022-04-20 23:02:28,dmg,375,2.88774991e-05,21.0,24.25
2022-04-20 23:03:18,dmg,375,2.89294912e-05,20.75,24.25
2022-04-20 23:04:08,dmg,375,2.89369145e-05,21.0,24.25
2022-04-20 23:04:58,dmg,375,2.89146355e-05,21.0,24.25
2022-04-20 23:05:48,dmg,375,2.89072104e-05,21.0,24.25
2022-04-20 23:06:38,dmg,375,2.89851905e-05,21.0,24.25
2022-04-20 23:07:29,dmg,375,2.899633e-05,21.0,24.25
2022-04-20 23:08:19,dmg,375,2.89034942e-05,20.75,24.25
2022-04-20 23:09:09,dmg,375,2.89517702e-05,20.75,24.25
2022-04-20 23:09:59,dmg,375,2.88737901e-05,20.75,24.25
2022-04-20 23:10:49,dmg,375,2.89146355e-05,21.0,24.25
2022-04-20 23:11:39,dmg,375,2.89369145e-05,21.0,24.25
2022-04-20 23:12:29,dmg,375,2.88774991e-05,20.75,24.25
2022-04-20 23:13:19,dmg,375,2.88737901e-05,21.0,24.25
2022-04-20 23:14:09,dmg,375,2.88440806e-05,20.75,24.25
2022-04-20 23:14:59,dmg,375,2.88626507e-05,21.0,24.25
2022-04-20 23:15:49,dmg,375,2.88626507e-05,20.75,24.25
2022-04-20 23:16:39,dmg,375,2.88552201e-05,20.75,24.25
2022-04-20 23:17:29,dmg,375,2.89294912e-05,20.75,24.25
2022-04-20 23:18:19,dmg,375,2.87920957e-05,21.0,24.25
2022-04-20 23:19:09,dmg,375,2.89369145e-05,20.75,24.25
2022-04-20 23:19:59,dmg,375,2.88663596e-05,20.75,24.5
2022-04-20 23:20:49,dmg,375,2.88774991e-05,20.75,24.25
2022-04-20 23:21:39,dmg,375,2.88960709e-05,20.75,24.5
2022-04-20 23:22:29,dmg,375,2.88737901e-05,20.75,24.5
2022-04-20 23:23:19,dmg,375,2.88626507e-05,21.0,24.5
2022-04-20 23:24:09,dmg,375,2.88849315e-05,20.75,24.5
2022-04-20 23:24:59,dmg,375,2.88403717e-05,20.75,24.5
2022-04-20 23:25:49,dmg,375,2.89072104e-05,21.0,24.25
2022-04-20 23:26:39,dmg,375,2.88292304e-05,21.0,24.25
2022-04-20 23:27:29,dmg,375,2.87809562e-05,20.75,24.25
2022-04-20 23:28:19,dmg,375,2.88812153e-05,20.75,24.25
2022-04-20 23:29:09,dmg,375,2.88997799e-05,20.75,24.25
2022-04-20 23:29:59,dmg,375,2.88403717e-05,20.75,24.25
2022-04-20 23:30:49,dmg,375,2.8948054e-05,20.75,24.5
2022-04-20 23:31:40,dmg,375,2.89072104e-05,20.75,24.25
2022-04-20 23:32:30,dmg,375,2.88180909e-05,21.0,24.5
2022-04-20 23:33:20,dmg,375,2.88589363e-05,20.75,24.5
2022-04-20 23:34:10,dmg,375,2.88069514e-05,20.75,24.25
2022-04-20 23:35:00,dmg,375,2.89554791e-05,20.75,24.5
2022-04-20 23:35:50,dmg,375,2.88923547e-05,20.75,24.5
2022-04-20 23:36:40,dmg,375,2.88180909e-05,20.75,24.25
2022-04-20 23:37:30,dmg,375,2.89146355e-05,20.75,24.25
2022-04-20 23:38:20,dmg,375,2.88552201e-05,21.0,24.5
2022-04-20 23:39:10,dmg,375,2.88589363e-05,21.0,24.5
2022-04-20 23:40:00,dmg,375,2.89443396e-05,21.0,24.25
2022-04-20 23:40:50,dmg,375,2.88737901e-05,21.0,24.25
2022-04-20 23:41:40,dmg,375,2.88737901e-05,20.75,24.5
2022-04-20 23:42:30,dmg,375,2.88997799e-05,20.75,24.5
2022-04-20 23:43:20,dmg,375,2.88960709e-05,20.75,24.5
2022-04-20 23:44:10,dmg,375,2.88292304e-05,20.75,24.5
2022-04-20 23:45:00,dmg,375,2.88923547e-05,21.0,24.25
2022-04-20 23:45:50,dmg,375,2.88886404e-05,20.75,24.5
2022-04-20 23:46:40,dmg,375,2.88849315e-05,20.75,24.5
2022-04-20 23:47:30,dmg,375,2.88552201e-05,20.75,24.5
2022-04-20 23:48:20,dmg,375,2.88552201e-05,20.75,24.5
2022-04-20 23:49:10,dmg,375,2.89109194e-05,20.75,24.5
2022-04-20 23:50:00,dmg,375,2.88292304e-05,20.75,24.5
2022-04-20 23:50:50,dmg,375,2.88589363e-05,21.0,24.5
2022-04-20 23:51:40,dmg,375,2.87920957e-05,20.75,24.5
2022-04-20 23:52:30,dmg,375,2.88589363e-05,21.0,24.5
2022-04-20 23:53:20,dmg,375,2.88366555e-05,21.0,24.25
2022-04-20 23:54:11,dmg,375,2.89777581e-05,20.75,24.5
2022-04-20 23:55:01,dmg,375,2.89072104e-05,20.75,24.5
2022-04-20 23:55:51,dmg,375,2.88663596e-05,20.75,24.5
2022-04-20 23:56:41,dmg,375,2.89072104e-05,21.0,24.25
2022-04-20 23:57:31,dmg,375,2.88589363e-05,20.75,24.25
2022-04-20 23:58:21,dmg,375,2.88552201e-05,20.75,24.25
2022-04-20 23:59:11,dmg,375,2.8825516e-05,20.75,24.5
2022-04-21 00:00:01,dmg,375,2.88515112e-05,20.75,24.5
2022-04-21 00:00:51,dmg,375,2.89146355e-05,20.75,24.5
2022-04-21 00:01:41,dmg,375,2.89183499e-05,20.75,24.5
2022-04-21 00:02:31,dmg,375,2.87846724e-05,20.75,24.25
2022-04-21 00:03:21,dmg,375,2.88626507e-05,20.75,24.25
2022-04-21 00:04:11,dmg,375,2.8925775e-05,20.75,24.25
2022-04-21 00:05:01,dmg,375,2.87958119e-05,20.75,24.25
2022-04-21 00:05:51,dmg,375,2.88774991e-05,20.75,24.25
2022-04-21 00:06:41,dmg,375,2.89109194e-05,20.75,24.25
2022-04-21 00:07:31,dmg,375,2.88292304e-05,20.75,24.25
2022-04-21 00:08:21,dmg,375,2.88663596e-05,21.0,24.25
2022-04-21 00:09:11,dmg,375,2.88700758e-05,21.0,24.25
2022-04-21 00:10:01,dmg,375,2.88143765e-05,20.75,24.25
2022-04-21 00:10:51,dmg,375,2.88997799e-05,20.75,24.25
2022-04-21 00:11:41,dmg,375,2.88737901e-05,20.75,24.25
2022-04-21 00:12:31,dmg,375,2.88960709e-05,20.75,24.25
2022-04-21 00:13:22,dmg,375,2.88700758e-05,20.75,24.25
2022-04-21 00:14:12,dmg,375,2.88663596e-05,21.0,24.25
2022-04-21 00:15:02,dmg,375,2.89072104e-05,20.75,24.25
2022-04-21 00:15:52,dmg,375,2.88552201e-05,21.0,24.25
2022-04-21 00:16:42,dmg,375,2.88960709e-05,20.75,24.25
2022-04-21 00:17:32,dmg,375,2.89034942e-05,20.75,24.25
2022-04-21 00:18:22,dmg,375,2.88700758e-05,20.75,24.25
2022-04-21 00:19:12,dmg,375,2.89517702e-05,20.75,24.5
2022-04-21 00:20:02,dmg,375,2.87920957e-05,21.0,24.25
2022-04-21 00:20:52,dmg,375,2.88440806e-05,20.75,24.25
2022-04-21 00:21:42,dmg,375,2.88366555e-05,20.75,24.25
2022-04-21 00:22:32,dmg,375,2.88589363e-05,20.75,24.25
2022-04-21 00:23:22,dmg,375,2.88552201e-05,20.75,24.25
2022-04-21 00:24:12,dmg,375,2.89109194e-05,20.75,24.25
2022-04-21 00:25:02,dmg,375,2.89109194e-05,20.75,24.25
2022-04-21 00:25:52,dmg,375,2.88812153e-05,20.75,24.25
2022-04-21 00:26:42,dmg,375,2.88960709e-05,20.75,24.25
2022-04-21 00:27:32,dmg,375,2.88737901e-05,20.75,24.25
2022-04-21 00:28:22,dmg,375,2.88626507e-05,20.75,24.25
2022-04-21 00:29:12,dmg,375,2.89109194e-05,20.75,24.25
2022-04-21 00:30:02,dmg,375,2.88849315e-05,20.75,24.25
2022-04-21 00:30:52,dmg,375,2.88700758e-05,20.75,24.25
2022-04-21 00:31:42,dmg,375,2.89443396e-05,20.75,24.25
2022-04-21 00:32:32,dmg,375,2.8825516e-05,20.75,24.25
2022-04-21 00:33:22,dmg,375,2.89072104e-05,20.75,24.25
2022-04-21 00:34:12,dmg,375,2.89369145e-05,20.75,24.25
2022-04-21 00:35:03,dmg,375,2.88886404e-05,20.75,24.25
2022-04-21 00:35:53,dmg,375,2.87958119e-05,20.75,24.25
2022-04-21 00:36:43,dmg,375,2.88997799e-05,20.75,24.25
2022-04-21 00:37:33,dmg,375,2.88515112e-05,20.75,24.25
2022-04-21 00:38:23,dmg,375,2.8925775e-05,20.75,24.25
2022-04-21 00:39:13,dmg,375,2.88403717e-05,20.75,24.25
2022-04-21 00:40:03,dmg,375,2.88440806e-05,20.75,24.25
2022-04-21 00:40:53,dmg,375,2.86844133e-05,20.75,24.25
2022-04-21 00:41:43,dmg,375,2.87809562e-05,20.75,24.25
2022-04-21 00:42:33,dmg,375,2.87735311e-05,20.75,24.25
2022-04-21 00:43:23,dmg,375,2.87289713e-05,20.75,24.25
2022-04-21 00:44:13,dmg,375,2.88515112e-05,20.75,24.25
2022-04-21 00:45:03,dmg,375,2.87104049e-05,20.75,24.25
2022-04-21 00:45:53,dmg,375,2.89406307e-05,20.75,24.25
2022-04-21 00:46:43,dmg,375,2.87586754e-05,20.75,24.25
2022-04-21 00:47:33,dmg,375,2.88774991e-05,20.75,24.25
2022-04-21 00:48:23,dmg,375,2.87846724e-05,20.75,24.25
2022-04-21 00:49:13,dmg,375,2.87698167e-05,20.75,24.25
2022-04-21 00:50:03,dmg,375,2.89072104e-05,20.75,24.25
2022-04-21 00:50:53,dmg,375,2.87809562e-05,20.75,24.25
2022-04-21 00:51:43,dmg,375,2.87809562e-05,20.75,24.25
2022-04-21 00:52:33,dmg,375,2.87883813e-05,20.75,24.25
2022-04-21 00:53:24,dmg,375,2.88366555e-05,20.75,24.25
2022-04-21 00:54:14,dmg,375,2.88217998e-05,20.75,24.25
2022-04-21 00:55:04,dmg,375,2.88552201e-05,20.75,24.25
2022-04-21 00:55:54,dmg,375,2.88886404e-05,20.75,24.25
2022-04-21 00:56:44,dmg,375,2.87846724e-05,20.75,24.25
2022-04-21 00:57:34,dmg,375,2.87512521e-05,20.75,24.25
2022-04-21 00:58:24,dmg,375,2.87586754e-05,20.75,24.25
2022-04-21 00:59:14,dmg,375,2.88700758e-05,20.75,24.25
2022-04-21 01:00:04,dmg,375,2.87846724e-05,20.75,24.25
2022-04-21 01:00:54,dmg,375,2.88700758e-05,20.75,24.25
2022-04-21 01:01:44,dmg,375,2.88589363e-05,20.75,24.25
2022-04-21 01:02:34,dmg,375,2.87920957e-05,20.75,24.25
2022-04-21 01:03:24,dmg,375,2.88106603e-05,20.75,24.25
2022-04-21 01:04:14,dmg,375,2.88180909e-05,20.75,24.25
2022-04-21 01:05:04,dmg,375,2.87512521e-05,20.75,24.25
2022-04-21 01:05:54,dmg,375,2.88106603e-05,20.75,24.25
2022-04-21 01:06:44,dmg,375,2.87549647e-05,21.0,24.25
2022-04-21 01:07:34,dmg,375,2.88217998e-05,20.75,24.25
2022-04-21 01:08:24,dmg,375,2.87066923e-05,20.75,24.25
2022-04-21 01:09:14,dmg,375,2.8825516e-05,20.75,24.25
2022-04-21 01:10:04,dmg,375,2.86547056e-05,20.75,24.25
2022-04-21 01:10:54,dmg,375,2.86621325e-05,20.75,24.25
2022-04-21 01:11:45,dmg,375,2.87586754e-05,20.75,24.25
2022-04-21 01:12:35,dmg,375,2.8587865e-05,20.75,24.25
2022-04-21 01:13:25,dmg,375,2.87512521e-05,20.75,24.25
2022-04-21 01:14:15,dmg,375,2.87215444e-05,20.75,24.25
2022-04-21 01:15:05,dmg,375,2.87735311e-05,20.75,24.25
2022-04-21 01:15:55,dmg,375,2.88032352e-05,20.75,24.25
2022-04-21 01:16:45,dmg,375,2.87623916e-05,20.75,24.25
2022-04-21 01:17:35,dmg,375,2.87920957e-05,20.75,24.25
2022-04-21 01:18:25,dmg,375,2.87809562e-05,20.75,24.25
2022-04-21 01:19:15,dmg,375,2.88515112e-05,20.75,24.25
2022-04-21 01:20:05,dmg,375,2.88515112e-05,20.75,24.25
2022-04-21 01:20:55,dmg,375,2.88143765e-05,20.75,24.25
2022-04-21 01:21:45,dmg,375,2.88366555e-05,20.75,24.25
2022-04-21 01:22:35,dmg,375,2.8825516e-05,20.75,24.25
2022-04-21 01:23:25,dmg,375,2.88032352e-05,20.75,24.25
2022-04-21 01:24:15,dmg,375,2.87029761e-05,20.75,24.25
2022-04-21 01:25:05,dmg,375,2.87141174e-05,20.75,24.25
2022-04-21 01:25:55,dmg,375,2.8847795e-05,20.75,24.25
2022-04-21 01:26:45,dmg,375,2.88069514e-05,20.75,24.25
2022-04-21 01:27:35,dmg,375,2.87735311e-05,20.75,24.25
2022-04-21 01:28:25,dmg,375,2.86844133e-05,20.75,24.25
2022-04-21 01:29:15,dmg,375,2.87326839e-05,20.75,24.25
2022-04-21 01:30:05,dmg,375,2.88515112e-05,20.75,24.25
2022-04-21 01:30:55,dmg,375,2.87661042e-05,20.75,24.25
2022-04-21 01:31:45,dmg,375,2.88552201e-05,20.75,24.25
2022-04-21 01:32:35,dmg,375,2.87623916e-05,20.75,24.25
2022-04-21 01:33:25,dmg,375,2.87438233e-05,20.75,24.25
2022-04-21 01:34:16,dmg,375,2.88217998e-05,20.75,24.25
2022-04-21 01:35:06,dmg,375,2.87698167e-05,20.75,24.25
2022-04-21 01:35:56,dmg,375,2.87698167e-05,20.75,24.25
2022-04-21 01:36:46,dmg,375,2.88106603e-05,20.75,24.25
2022-04-21 01:37:36,dmg,375,2.87809562e-05,20.75,24.25
2022-04-21 01:38:26,dmg,375,2.88292304e-05,20.75,24.25
2022-04-21 01:39:16,dmg,375,2.88217998e-05,20.75,24.25
2022-04-21 01:40:06,dmg,375,2.87735311e-05,20.75,24.25
2022-04-21 01:40:56,dmg,375,2.8825516e-05,20.75,24.25
2022-04-21 01:41:46,dmg,375,2.87995208e-05,20.75,24.25
2022-04-21 01:42:36,dmg,375,2.8847795e-05,20.75,24.25
2022-04-21 01:43:26,dmg,375,2.87920957e-05,20.75,24.25
2022-04-21 01:44:16,dmg,375,2.87623916e-05,20.75,24.25
2022-04-21 01:45:06,dmg,375,2.88217998e-05,20.75,24.25
2022-04-21 01:45:56,dmg,375,2.88589363e-05,20.75,24.25
2022-04-21 01:46:46,dmg,375,2.88440806e-05,20.75,24.25
2022-04-21 01:47:36,dmg,375,2.87995208e-05,20.75,24.25
2022-04-21 01:48:26,dmg,375,2.87995208e-05,20.75,24.25
2022-04-21 01:49:16,dmg,375,2.87512521e-05,20.75,24.25
2022-04-21 01:50:06,dmg,375,2.88663596e-05,20.75,24.25
2022-04-21 01:50:56,dmg,375,2.88589363e-05,20.75,24.25
2022-04-21 01:51:46,dmg,375,2.87846724e-05,20.75,24.25
2022-04-21 01:52:36,dmg,375,2.88626507e-05,20.75,24.25
2022-04-21 01:53:26,dmg,375,2.88106603e-05,20.75,24.25
2022-04-21 01:54:16,dmg,375,2.87883813e-05,20.75,24.25
2022-04-21 01:55:07,dmg,375,2.87661042e-05,20.75,24.25
2022-04-21 01:55:57,dmg,375,2.88180909e-05,20.75,24.25
2022-04-21 01:56:47,dmg,375,2.88106603e-05,20.75,24.0
2022-04-21 01:57:37,dmg,375,2.89109194e-05,20.75,24.25
2022-04-21 01:58:27,dmg,375,2.87920957e-05,20.75,24.25
2022-04-21 01:59:17,dmg,375,2.8825516e-05,20.75,24.25
2022-04-21 02:00:07,dmg,375,2.87883813e-05,20.75,24.25
2022-04-21 02:00:57,dmg,375,2.88032352e-05,20.75,24.25
2022-04-21 02:01:47,dmg,375,2.88217998e-05,20.75,24.25
2022-04-21 02:02:37,dmg,375,2.87363964e-05,20.75,24.25
2022-04-21 02:03:27,dmg,375,2.87289713e-05,20.75,24.25
2022-04-21 02:04:17,dmg,375,2.87104049e-05,20.75,24.0
2022-04-21 02:05:07,dmg,375,2.88180909e-05,20.75,24.25
2022-04-21 02:05:57,dmg,375,2.88626507e-05,20.75,24.25
2022-04-21 02:06:47,dmg,375,2.88700758e-05,20.75,24.25
2022-04-21 02:07:37,dmg,375,2.87883813e-05,20.75,24.25
2022-04-21 02:08:27,dmg,375,2.88403717e-05,20.75,24.25
2022-04-21 02:09:17,dmg,375,2.88106603e-05,20.75,24.25
2022-04-21 02:10:07,dmg,375,2.87586754e-05,20.75,24.25
2022-04-21 02:10:57,dmg,375,2.88143765e-05,20.75,24.25
2022-04-21 02:11:47,dmg,375,2.88106603e-05,20.75,24.25
2022-04-21 02:12:37,dmg,375,2.88143765e-05,20.75,24.25
2022-04-21 02:13:27,dmg,375,2.877724e-05,20.75,24.25
2022-04-21 02:14:18,dmg,375,2.88143765e-05,20.75,24.25
2022-04-21 02:15:08,dmg,375,2.87661042e-05,20.75,24.25
2022-04-21 02:15:58,dmg,375,2.88366555e-05,20.75,24.25
2022-04-21 02:16:48,dmg,375,2.87995208e-05,20.75,24.25
2022-04-21 02:17:38,dmg,375,2.87809562e-05,20.5,24.25
2022-04-21 02:18:28,dmg,375,2.87846724e-05,20.75,24.25
2022-04-21 02:19:18,dmg,375,2.88366555e-05,20.75,24.25
2022-04-21 02:20:08,dmg,375,2.87661042e-05,20.75,24.25
2022-04-21 02:20:58,dmg,375,2.88292304e-05,20.75,24.25
2022-04-21 02:21:48,dmg,375,2.87326839e-05,20.75,24.25
2022-04-21 02:22:38,dmg,375,2.87363964e-05,20.75,24.25
2022-04-21 02:23:28,dmg,375,2.87363964e-05,20.75,24.0
2022-04-21 02:24:18,dmg,375,2.87029761e-05,20.75,24.25
2022-04-21 02:25:08,dmg,375,2.86472768e-05,20.75,24.25
2022-04-21 02:25:58,dmg,375,2.87995208e-05,20.75,24.25
2022-04-21 02:26:48,dmg,375,2.88180909e-05,20.75,24.25
2022-04-21 02:27:38,dmg,375,2.88106603e-05,20.75,24.25
2022-04-21 02:28:28,dmg,375,2.8847795e-05,20.75,24.25
2022-04-21 02:29:18,dmg,375,2.89034942e-05,20.75,24.25
2022-04-21 02:30:08,dmg,375,2.87549647e-05,20.75,24.25
2022-04-21 02:30:58,dmg,375,2.88217998e-05,20.5,24.0
2022-04-21 02:31:48,dmg,375,2.88180909e-05,20.75,24.25
2022-04-21 02:32:38,dmg,375,2.87029761e-05,20.75,24.25
2022-04-21 02:33:29,dmg,375,2.87623916e-05,20.75,24.0
2022-04-21 02:34:19,dmg,375,2.86584163e-05,20.75,24.25
2022-04-21 02:35:09,dmg,375,2.87475359e-05,20.75,24.25
2022-04-21 02:35:59,dmg,375,2.87363964e-05,20.75,24.25
2022-04-21 02:36:49,dmg,375,2.88440806e-05,20.75,24.25
2022-04-21 02:37:39,dmg,375,2.87995208e-05,20.75,24.0
2022-04-21 02:38:29,dmg,375,2.88069514e-05,20.75,24.0
2022-04-21 02:39:19,dmg,375,2.87549647e-05,20.75,24.0
2022-04-21 02:40:09,dmg,375,2.86806971e-05,20.75,24.25
2022-04-21 02:40:59,dmg,375,2.87698167e-05,20.75,24.25
2022-04-21 02:41:49,dmg,375,2.88515112e-05,20.75,24.25
2022-04-21 02:42:39,dmg,375,2.87958119e-05,20.75,24.25
2022-04-21 02:43:29,dmg,375,2.87995208e-05,20.75,24.25
2022-04-21 02:44:19,dmg,375,2.87698167e-05,20.75,24.25
2022-04-21 02:45:09,dmg,375,2.87661042e-05,20.75,24.25
2022-04-21 02:45:59,dmg,375,2.88737901e-05,20.75,24.25
2022-04-21 02:46:49,dmg,375,2.88923547e-05,20.75,24.25
2022-04-21 02:47:39,dmg,375,2.88886404e-05,20.75,24.25
2022-04-21 02:48:29,dmg,375,2.877724e-05,20.75,24.25
2022-04-21 02:49:19,dmg,375,2.88737901e-05,20.5,24.25
2022-04-21 02:50:09,dmg,375,2.87326839e-05,20.75,24.25
2022-04-21 02:50:59,dmg,375,2.88106603e-05,20.5,24.25
2022-04-21 02:51:49,dmg,375,2.88217998e-05,20.75,24.25
2022-04-21 02:52:39,dmg,375,2.87846724e-05,20.75,24.25
2022-04-21 02:53:30,dmg,375,2.8825516e-05,20.75,24.0
2022-04-21 02:54:20,dmg,375,2.88552201e-05,20.75,24.0
2022-04-21 02:55:10,dmg,375,2.88143765e-05,20.5,24.0
2022-04-21 02:56:00,dmg,375,2.88292304e-05,20.5,24.25
2022-04-21 02:56:50,dmg,375,2.88589363e-05,20.75,24.25
2022-04-21 02:57:40,dmg,375,2.88552201e-05,20.75,24.25
2022-04-21 02:58:30,dmg,375,2.88849315e-05,20.75,24.25
2022-04-21 02:59:20,dmg,375,2.87958119e-05,20.5,24.25
2022-04-21 03:00:10,dmg,375,2.88515112e-05,20.75,24.0
2022-04-21 03:01:00,dmg,375,2.88403717e-05,20.75,24.25
2022-04-21 03:01:50,dmg,375,2.88403717e-05,20.5,24.0
2022-04-21 03:02:40,dmg,375,2.87586754e-05,20.75,24.0
2022-04-21 03:03:30,dmg,375,2.88217998e-05,20.75,24.0
2022-04-21 03:04:20,dmg,375,2.88440806e-05,20.75,24.0
2022-04-21 03:05:10,dmg,375,2.8825516e-05,20.75,24.25
2022-04-21 03:06:00,dmg,375,2.88032352e-05,20.5,24.0
2022-04-21 03:06:50,dmg,375,2.89294912e-05,20.75,24.0
2022-04-21 03:07:40,dmg,375,2.86806971e-05,20.75,24.25
2022-04-21 03:08:30,dmg,375,2.88106603e-05,20.5,24.0
2022-04-21 03:09:20,dmg,375,2.89331983e-05,20.5,24.25
2022-04-21 03:10:10,dmg,375,2.88700758e-05,20.75,24.0
2022-04-21 03:11:00,dmg,375,2.89369145e-05,20.5,24.0
2022-04-21 03:11:50,dmg,375,2.88515112e-05,20.75,24.0
2022-04-21 03:12:41,dmg,375,2.88774991e-05,20.5,24.25
2022-04-21 03:13:31,dmg,375,2.88774991e-05,20.5,24.0
2022-04-21 03:14:21,dmg,375,2.87326839e-05,20.5,24.0
2022-04-21 03:15:11,dmg,375,2.8825516e-05,20.75,24.0
2022-04-21 03:16:01,dmg,375,2.89591953e-05,20.75,24.25
2022-04-21 03:16:51,dmg,375,2.88069514e-05,20.75,24.0
2022-04-21 03:17:41,dmg,375,2.88329393e-05,20.75,24.25
2022-04-21 03:18:31,dmg,375,2.88180909e-05,20.5,24.0
2022-04-21 03:19:21,dmg,375,2.87549647e-05,20.75,24.0
2022-04-21 03:20:11,dmg,375,2.88440806e-05,20.75,24.0
2022-04-21 03:21:01,dmg,375,2.87623916e-05,20.5,24.0
2022-04-21 03:21:51,dmg,375,2.87698167e-05,20.75,24.0
2022-04-21 03:22:41,dmg,375,2.88440806e-05,20.75,24.0
2022-04-21 03:23:31,dmg,375,2.88812153e-05,20.75,24.0
2022-04-21 03:24:21,dmg,375,2.88403717e-05,20.5,24.0
2022-04-21 03:25:11,dmg,375,2.87735311e-05,20.5,24.0
2022-04-21 03:26:01,dmg,375,2.88180909e-05,20.5,24.0
2022-04-21 03:26:51,dmg,375,2.87846724e-05,20.5,24.0
2022-04-21 03:27:41,dmg,375,2.87920957e-05,20.5,24.0
2022-04-21 03:28:31,dmg,375,2.87958119e-05,20.75,24.0
2022-04-21 03:29:21,dmg,375,2.8673272e-05,20.5,24.0
2022-04-21 03:30:11,dmg,375,2.87809562e-05,20.75,24.0
2022-04-21 03:31:01,dmg,375,2.87846724e-05,20.5,24.0
2022-04-21 03:31:51,dmg,375,2.87698167e-05,20.75,24.0
2022-04-21 03:32:41,dmg,375,2.88774991e-05,20.5,24.0
2022-04-21 03:33:31,dmg,375,2.87920957e-05,20.5,24.0
2022-04-21 03:34:21,dmg,375,2.88849315e-05,20.75,24.0
2022-04-21 03:35:12,dmg,375,2.87846724e-05,20.5,24.0
2022-04-21 03:36:02,dmg,375,2.87735311e-05,20.75,24.0
2022-04-21 03:36:52,dmg,375,2.88960709e-05,20.5,24.0
2022-04-21 03:37:42,dmg,375,2.88589363e-05,20.5,24.0
2022-04-21 03:38:32,dmg,375,2.88217998e-05,20.75,24.0
2022-04-21 03:39:22,dmg,375,2.88180909e-05,20.5,24.0
2022-04-21 03:40:12,dmg,375,2.88292304e-05,20.5,24.0
2022-04-21 03:41:02,dmg,375,2.88032352e-05,20.5,24.0
2022-04-21 03:41:52,dmg,375,2.88069514e-05,20.5,24.0
2022-04-21 03:42:42,dmg,375,2.88923547e-05,20.5,24.0
2022-04-21 03:43:32,dmg,375,2.88106603e-05,20.75,24.0
2022-04-21 03:44:22,dmg,375,2.88366555e-05,20.5,24.0
2022-04-21 03:45:12,dmg,375,2.89666186e-05,20.5,24.0
2022-04-21 03:46:02,dmg,375,2.88812153e-05,20.5,24.0
2022-04-21 03:46:52,dmg,375,2.88886404e-05,20.5,24.0
2022-04-21 03:47:42,dmg,375,2.88552201e-05,20.5,24.0
2022-04-21 03:48:32,dmg,375,2.88552201e-05,20.5,24.0
2022-04-21 03:49:22,dmg,375,2.88774991e-05,20.5,24.0
2022-04-21 03:50:13,dmg,375,2.88997799e-05,20.75,24.0
2022-04-21 03:51:03,dmg,375,2.88886404e-05,20.5,24.0
2022-04-21 03:51:53,dmg,375,2.88960709e-05,20.5,24.0
2022-04-21 03:52:43,dmg,375,2.88960709e-05,20.5,24.0
2022-04-21 03:53:33,dmg,375,2.89072104e-05,20.5,24.0
2022-04-21 03:54:23,dmg,375,2.88737901e-05,20.5,24.0
2022-04-21 03:55:13,dmg,375,2.87661042e-05,20.5,24.0
2022-04-21 03:56:03,dmg,375,2.89109194e-05,20.5,24.0
2022-04-21 03:56:53,dmg,375,2.89034942e-05,20.5,24.0
2022-04-21 03:57:43,dmg,375,2.90000389e-05,20.5,24.0
2022-04-21 03:58:33,dmg,375,2.88589363e-05,20.5,24.0
2022-04-21 03:59:23,dmg,375,2.88069514e-05,20.5,24.0
2022-04-21 04:00:13,dmg,375,2.88923547e-05,20.5,24.0
2022-04-21 04:01:03,dmg,375,2.87438233e-05,20.5,24.0
2022-04-21 04:01:53,dmg,375,2.88329393e-05,20.5,24.0
2022-04-21 04:02:43,dmg,375,2.88292304e-05,20.5,24.0
2022-04-21 04:03:33,dmg,375,2.89331983e-05,20.5,24.0
2022-04-21 04:04:23,dmg,375,2.88292304e-05,20.5,24.0
2022-04-21 04:05:13,dmg,375,2.89072104e-05,20.5,24.0
2022-04-21 04:06:03,dmg,375,2.88329393e-05,20.75,24.0
2022-04-21 04:06:53,dmg,375,2.88106603e-05,20.5,24.0
2022-04-21 04:07:43,dmg,375,2.89109194e-05,20.5,24.0
2022-04-21 04:08:33,dmg,375,2.88960709e-05,20.5,24.0
2022-04-21 04:09:23,dmg,375,2.89331983e-05,20.5,24.0
2022-04-21 04:10:13,dmg,375,2.88997799e-05,20.5,24.0
2022-04-21 04:11:03,dmg,375,2.89220588e-05,20.5,24.0
2022-04-21 04:11:53,dmg,375,2.88626507e-05,20.5,24.0
2022-04-21 04:12:43,dmg,375,2.89443396e-05,20.5,23.75
2022-04-21 04:13:34,dmg,375,2.88663596e-05,20.5,24.0
2022-04-21 04:14:24,dmg,375,2.88997799e-05,20.5,24.0
2022-04-21 04:15:14,dmg,375,2.87735311e-05,20.75,24.0
2022-04-21 04:16:04,dmg,375,2.88366555e-05,20.5,24.0
