Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-04-24 18:10:44,dmg,375,1.64243466e-10,95.25,26.5
2022-04-24 18:11:34,dmg,375,8.99226388e-11,96.0,26.5
2022-04-24 18:12:25,dmg,375,1.64243466e-10,101.0,26.5
2022-04-24 18:13:15,dmg,375,2.38590842e-10,100.0,26.5
2022-04-24 18:14:05,dmg,375,8.99226388e-11,97.75,26.5
2022-04-24 18:14:55,dmg,375,1.55752685e-11,96.0,26.5
2022-04-24 18:15:45,dmg,375,5.2748951e-11,94.75,26.5
2022-04-24 18:16:35,dmg,375,1.64243466e-10,98.75,26.5
2022-04-24 18:17:25,dmg,375,8.99226388e-11,101.25,26.5
2022-04-24 18:18:15,dmg,375,1.64243466e-10,99.0,26.5
2022-04-24 18:19:05,dmg,375,2.38590842e-10,97.0,26.5
2022-04-24 18:19:55,dmg,375,5.2748951e-11,95.25,26.5
2022-04-24 18:20:45,dmg,375,1.64243466e-10,96.25,26.25
2022-04-24 18:21:35,dmg,375,1.64243466e-10,101.0,26.5
2022-04-24 18:22:25,dmg,375,2.38590842e-10,100.0,26.5
2022-04-24 18:23:15,dmg,375,1.64243466e-10,98.0,26.5
2022-04-24 18:24:05,dmg,375,2.01417147e-10,96.0,26.5
2022-04-24 18:24:55,dmg,375,2.38590842e-10,94.75,26.5
2022-04-24 18:25:45,dmg,375,8.99226388e-11,98.25,26.5
2022-04-24 18:26:35,dmg,375,1.64243466e-10,100.75,26.5
2022-04-24 18:27:25,dmg,375,-2.1598414e-11,99.0,26.5
2022-04-24 18:28:15,dmg,375,5.2748951e-11,96.75,26.5
2022-04-24 18:29:05,dmg,375,1.27069785e-10,95.5,26.5
2022-04-24 18:29:55,dmg,375,1.55752685e-11,95.5,26.5
2022-04-24 18:30:45,dmg,375,1.27069785e-10,100.25,26.5
2022-04-24 18:31:36,dmg,375,8.99226388e-11,100.25,26.25
2022-04-24 18:32:26,dmg,375,2.01417147e-10,98.0,26.25
2022-04-24 18:33:16,dmg,375,5.2748951e-11,96.25,26.5
2022-04-24 18:34:06,dmg,375,1.27069785e-10,95.0,26.5
2022-04-24 18:34:56,dmg,375,3.12911669e-10,97.75,26.5
2022-04-24 18:35:46,dmg,375,8.99226388e-11,101.25,26.5
2022-04-24 18:36:36,dmg,375,1.27069785e-10,99.0,26.5
2022-04-24 18:37:26,dmg,375,8.99226388e-11,96.75,26.5
2022-04-24 18:38:16,dmg,375,8.99226388e-11,95.25,26.5
2022-04-24 18:39:06,dmg,375,1.64243466e-10,95.75,26.5
2022-04-24 18:39:56,dmg,375,8.99226388e-11,100.75,26.25
2022-04-24 18:40:46,dmg,375,8.99226388e-11,99.75,26.5
2022-04-24 18:41:36,dmg,375,1.64243466e-10,97.75,26.5
2022-04-24 18:42:26,dmg,375,5.2748951e-11,96.0,26.5
2022-04-24 18:43:16,dmg,375,2.38590842e-10,94.75,26.25
2022-04-24 18:44:06,dmg,375,1.27069785e-10,98.0,26.25
2022-04-24 18:44:56,dmg,375,8.99226388e-11,101.25,26.25
2022-04-24 18:45:46,dmg,375,8.99226388e-11,99.0,26.25
2022-04-24 18:46:36,dmg,375,1.64243466e-10,96.75,26.25
2022-04-24 18:47:26,dmg,375,1.27069785e-10,95.5,26.5
2022-04-24 18:48:17,dmg,375,1.27069785e-10,95.5,26.25
2022-04-24 18:49:07,dmg,375,1.27069785e-10,100.5,26.5
2022-04-24 18:49:57,dmg,375,1.27069785e-10,100.25,26.5
2022-04-24 18:50:47,dmg,375,-2.1598414e-11,97.75,26.5
2022-04-24 18:51:37,dmg,375,8.99226388e-11,96.25,26.5
2022-04-24 18:52:27,dmg,375,1.64243466e-10,94.75,26.25
2022-04-24 18:53:17,dmg,375,-5.87720983e-11,98.0,26.25
2022-04-24 18:54:07,dmg,375,2.38590842e-10,101.0,26.5
2022-04-24 18:54:57,dmg,375,1.64243466e-10,99.0,26.25
2022-04-24 18:55:47,dmg,375,2.38590842e-10,97.0,26.25
2022-04-24 18:56:37,dmg,375,-2.1598414e-11,95.5,26.5
2022-04-24 18:57:27,dmg,375,8.99226388e-11,95.25,26.5
2022-04-24 18:58:17,dmg,375,1.64243466e-10,100.5,26.5
2022-04-24 18:59:07,dmg,375,1.27069785e-10,100.25,26.5
2022-04-24 18:59:57,dmg,375,2.38590842e-10,98.0,26.5
2022-04-24 19:00:47,dmg,375,2.01417147e-10,96.0,26.5
2022-04-24 19:01:37,dmg,375,5.2748951e-11,95.0,26.5
2022-04-24 19:02:27,dmg,375,1.27069785e-10,98.25,26.5
2022-04-24 19:03:17,dmg,375,1.27069785e-10,101.5,26.5
2022-04-24 19:04:07,dmg,375,2.01417147e-10,99.25,26.25
2022-04-24 19:04:57,dmg,375,2.38590842e-10,97.25,26.5
2022-04-24 19:05:47,dmg,375,1.27069785e-10,95.75,26.5
2022-04-24 19:06:38,dmg,375,1.55752685e-11,94.75,26.5
2022-04-24 19:07:28,dmg,375,1.64243466e-10,99.75,26.5
2022-04-24 19:08:18,dmg,375,2.01417147e-10,100.5,26.5
2022-04-24 19:09:08,dmg,375,1.27069785e-10,98.25,26.5
2022-04-24 19:09:58,dmg,375,1.27069785e-10,96.5,26.5
2022-04-24 19:10:48,dmg,375,-2.1598414e-11,95.0,26.5
2022-04-24 19:11:38,dmg,375,1.64243466e-10,96.75,26.5
2022-04-24 19:12:28,dmg,375,2.38590842e-10,101.0,26.5
2022-04-24 19:13:18,dmg,375,2.01417147e-10,99.5,26.5
2022-04-24 19:14:08,dmg,375,8.99226388e-11,97.5,26.5
2022-04-24 19:14:58,dmg,375,2.01417147e-10,95.5,26.5
2022-04-24 19:15:48,dmg,375,8.99226388e-11,94.5,26.5
2022-04-24 19:16:38,dmg,375,1.27069785e-10,99.75,26.5
2022-04-24 19:17:28,dmg,375,-2.1598414e-11,101.0,26.5
2022-04-24 19:18:18,dmg,375,1.27069785e-10,98.5,26.5
2022-04-24 19:19:08,dmg,375,1.55752685e-11,96.75,26.5
2022-04-24 19:19:58,dmg,375,8.99226388e-11,95.25,26.25
2022-04-24 19:20:48,dmg,375,1.64243466e-10,97.0,26.5
2022-04-24 19:21:38,dmg,375,5.2748951e-11,101.0,26.5
2022-04-24 19:22:28,dmg,375,5.2748951e-11,99.5,26.5
2022-04-24 19:23:18,dmg,375,1.64243466e-10,97.25,26.5
2022-04-24 19:24:08,dmg,375,1.64243466e-10,95.75,26.5
2022-04-24 19:24:59,dmg,375,1.64243466e-10,94.75,26.5
2022-04-24 19:25:49,dmg,375,-2.1598414e-11,99.75,26.5
2022-04-24 19:26:39,dmg,375,1.27069785e-10,100.5,26.5
2022-04-24 19:27:29,dmg,375,1.64243466e-10,98.25,26.5
2022-04-24 19:28:19,dmg,375,1.55752685e-11,96.75,26.5
2022-04-24 19:29:09,dmg,375,2.01417147e-10,95.5,26.5
2022-04-24 19:29:59,dmg,375,8.99226388e-11,96.75,26.5
2022-04-24 19:30:49,dmg,375,1.64243466e-10,101.0,26.5
2022-04-24 19:31:39,dmg,375,5.2748951e-11,99.5,26.5
2022-04-24 19:32:29,dmg,375,-2.1598414e-11,97.25,26.5
2022-04-24 19:33:19,dmg,375,1.64243466e-10,95.75,26.5
2022-04-24 19:34:09,dmg,375,2.01417147e-10,94.75,26.5
2022-04-24 19:34:59,dmg,375,1.27069785e-10,100.0,26.5
2022-04-24 19:35:49,dmg,375,1.27069785e-10,100.5,26.25
2022-04-24 19:36:39,dmg,375,2.01417147e-10,98.25,26.5
2022-04-24 19:37:29,dmg,375,1.55752685e-11,96.5,26.5
2022-04-24 19:38:19,dmg,375,1.55752685e-11,95.0,26.25
2022-04-24 19:39:09,dmg,375,5.2748951e-11,97.25,26.25
2022-04-24 19:39:59,dmg,375,1.64243466e-10,101.0,26.25
2022-04-24 19:40:50,dmg,375,1.64243466e-10,99.5,26.25
2022-04-24 19:41:40,dmg,375,1.27069785e-10,97.25,26.25
2022-04-24 19:42:30,dmg,375,1.27069785e-10,95.5,26.25
2022-04-24 19:43:20,dmg,375,1.55752685e-11,95.0,26.25
2022-04-24 19:44:10,dmg,375,1.27069785e-10,100.0,26.25
2022-04-24 19:45:00,dmg,375,1.64243466e-10,100.0,26.25
2022-04-24 19:45:50,dmg,375,2.01417147e-10,97.75,26.5
2022-04-24 19:46:40,dmg,375,8.99226388e-11,96.0,26.25
2022-04-24 19:47:30,dmg,375,8.99226388e-11,94.75,26.25
2022-04-24 19:48:20,dmg,375,8.99226388e-11,99.0,26.5
2022-04-24 19:49:10,dmg,375,2.01417147e-10,101.0,26.5
2022-04-24 19:50:00,dmg,375,1.64243466e-10,98.75,26.5
2022-04-24 19:50:50,dmg,375,2.01417147e-10,97.0,26.25
2022-04-24 19:51:40,dmg,375,1.64243466e-10,95.5,26.5
2022-04-24 19:52:30,dmg,375,2.01417147e-10,96.0,26.5
2022-04-24 19:53:20,dmg,375,1.64243466e-10,100.75,26.5
2022-04-24 19:54:10,dmg,375,1.55752685e-11,100.0,26.25
2022-04-24 19:55:00,dmg,375,2.01417147e-10,97.5,26.25
2022-04-24 19:55:50,dmg,375,1.27069785e-10,96.0,26.25
2022-04-24 19:56:40,dmg,375,5.2748951e-11,94.5,26.25
2022-04-24 19:57:30,dmg,375,2.01417147e-10,99.0,26.25
2022-04-24 19:58:20,dmg,375,5.2748951e-11,101.0,26.25
2022-04-24 19:59:11,dmg,375,-2.1598414e-11,98.75,26.25
2022-04-24 20:00:01,dmg,375,8.99226388e-11,96.75,26.25
2022-04-24 20:00:51,dmg,375,1.27069785e-10,95.25,26.25
2022-04-24 20:01:41,dmg,375,5.2748951e-11,96.25,26.25
2022-04-24 20:02:31,dmg,375,2.01417147e-10,101.0,26.25
2022-04-24 20:03:21,dmg,375,2.01417147e-10,99.75,26.25
2022-04-24 20:04:11,dmg,375,2.38590842e-10,97.75,26.25
2022-04-24 20:05:01,dmg,375,1.55752685e-11,95.75,26.25
2022-04-24 20:05:51,dmg,375,2.75764522e-10,94.5,26.25
2022-04-24 20:06:41,dmg,375,1.27069785e-10,98.5,26.25
2022-04-24 20:07:31,dmg,375,5.2748951e-11,101.0,26.25
2022-04-24 20:08:21,dmg,375,1.27069785e-10,99.0,26.25
2022-04-24 20:09:11,dmg,375,-2.1598414e-11,97.25,26.25
2022-04-24 20:10:01,dmg,375,2.01417147e-10,95.5,26.25
2022-04-24 20:10:51,dmg,375,5.2748951e-11,95.5,26.25
2022-04-24 20:11:41,dmg,375,1.55752685e-11,100.5,26.25
2022-04-24 20:12:31,dmg,375,2.38590842e-10,100.25,26.25
2022-04-24 20:13:21,dmg,375,5.2748951e-11,98.0,26.25
2022-04-24 20:14:11,dmg,375,5.2748951e-11,96.25,26.25
2022-04-24 20:15:01,dmg,375,2.38590842e-10,95.0,26.5
2022-04-24 20:15:51,dmg,375,5.2748951e-11,97.75,26.5
2022-04-24 20:16:41,dmg,375,2.01417147e-10,101.0,26.25
2022-04-24 20:17:32,dmg,375,1.27069785e-10,99.0,26.25
2022-04-24 20:18:22,dmg,375,1.27069785e-10,97.0,26.25
2022-04-24 20:19:12,dmg,375,2.01417147e-10,95.5,26.25
2022-04-24 20:20:02,dmg,375,1.55752685e-11,95.25,26.25
2022-04-24 20:20:52,dmg,375,1.55752685e-11,100.25,26.25
2022-04-24 20:21:42,dmg,375,1.55752685e-11,100.5,26.25
2022-04-24 20:22:32,dmg,375,5.2748951e-11,98.25,26.25
2022-04-24 20:23:22,dmg,375,3.5008535e-10,96.5,26.25
2022-04-24 20:24:12,dmg,375,5.2748951e-11,95.0,26.25
2022-04-24 20:25:02,dmg,375,1.64243466e-10,97.75,26.25
2022-04-24 20:25:52,dmg,375,1.64243466e-10,101.25,26.25
2022-04-24 20:26:42,dmg,375,5.2748951e-11,99.75,26.25
2022-04-24 20:27:32,dmg,375,8.99226388e-11,97.25,26.25
2022-04-24 20:28:22,dmg,375,1.64243466e-10,95.75,26.25
2022-04-24 20:29:12,dmg,375,2.38590842e-10,94.75,26.25
2022-04-24 20:30:02,dmg,375,1.64243466e-10,99.5,26.25
2022-04-24 20:30:52,dmg,375,8.99226388e-11,100.75,26.25
2022-04-24 20:31:42,dmg,375,5.2748951e-11,98.5,26.25
2022-04-24 20:32:32,dmg,375,1.27069785e-10,96.75,26.25
2022-04-24 20:33:23,dmg,375,1.27069785e-10,95.25,26.25
2022-04-24 20:34:13,dmg,375,1.27069785e-10,96.25,26.25
2022-04-24 20:35:03,dmg,375,5.2748951e-11,100.75,26.25
2022-04-24 20:35:53,dmg,375,5.2748951e-11,100.0,26.25
2022-04-24 20:36:43,dmg,375,2.01417147e-10,97.75,26.25
2022-04-24 20:37:33,dmg,375,1.27069785e-10,96.0,26.25
2022-04-24 20:38:23,dmg,375,1.55752685e-11,94.75,26.25
2022-04-24 20:39:13,dmg,375,8.99226388e-11,98.5,26.25
2022-04-24 20:40:03,dmg,375,2.75764522e-10,101.0,26.25
2022-04-24 20:40:53,dmg,375,1.27069785e-10,99.0,26.25
2022-04-24 20:41:43,dmg,375,8.99226388e-11,97.0,26.25
2022-04-24 20:42:33,dmg,375,1.27069785e-10,95.5,26.25
2022-04-24 20:43:23,dmg,375,1.27069785e-10,96.0,26.25
2022-04-24 20:44:13,dmg,375,8.99226388e-11,101.25,26.25
2022-04-24 20:45:03,dmg,375,2.01417147e-10,100.25,26.25
2022-04-24 20:45:53,dmg,375,1.64243466e-10,98.0,26.25
2022-04-24 20:46:43,dmg,375,5.2748951e-11,96.25,26.25
2022-04-24 20:47:33,dmg,375,1.27069785e-10,95.0,26.25
2022-04-24 20:48:23,dmg,375,2.38590842e-10,97.75,26.25
2022-04-24 20:49:14,dmg,375,1.64243466e-10,101.25,26.25
2022-04-24 20:50:04,dmg,375,1.27069785e-10,99.25,26.25
2022-04-24 20:50:54,dmg,375,2.01417147e-10,97.25,26.25
2022-04-24 20:51:44,dmg,375,2.01417147e-10,95.75,26.25
2022-04-24 20:52:34,dmg,375,8.99226388e-11,95.0,26.25
2022-04-24 20:53:24,dmg,375,1.27069785e-10,100.25,26.25
2022-04-24 20:54:14,dmg,375,5.2748951e-11,100.75,26.25
2022-04-24 20:55:04,dmg,375,2.75764522e-10,98.5,26.25
2022-04-24 20:55:54,dmg,375,2.38590842e-10,96.75,26.25
2022-04-24 20:56:44,dmg,375,2.01417147e-10,95.25,26.25
2022-04-24 20:57:34,dmg,375,1.64243466e-10,97.0,26.0
2022-04-24 20:58:24,dmg,375,1.64243466e-10,101.25,26.0
2022-04-24 20:59:14,dmg,375,1.27069785e-10,99.5,26.25
2022-04-24 21:00:04,dmg,375,2.01417147e-10,97.5,26.25
2022-04-24 21:00:54,dmg,375,1.64243466e-10,95.75,26.25
2022-04-24 21:01:44,dmg,375,5.2748951e-11,94.5,26.25
2022-04-24 21:02:34,dmg,375,5.2748951e-11,99.5,26.25
2022-04-24 21:03:24,dmg,375,1.27069785e-10,100.75,26.25
2022-04-24 21:04:14,dmg,375,1.27069785e-10,98.5,26.25
2022-04-24 21:05:04,dmg,375,1.55752685e-11,96.75,26.25
2022-04-24 21:05:54,dmg,375,5.2748951e-11,95.25,26.0
2022-04-24 21:06:44,dmg,375,5.2748951e-11,96.5,26.25
2022-04-24 21:07:34,dmg,375,-9.59192448e-11,101.0,26.25
2022-04-24 21:08:25,dmg,375,8.99226388e-11,99.75,26.25
2022-04-24 21:09:15,dmg,375,5.2748951e-11,97.75,26.25
2022-04-24 21:10:05,dmg,375,1.64243466e-10,96.0,26.25
2022-04-24 21:10:55,dmg,375,1.27069785e-10,94.5,26.25
2022-04-24 21:11:45,dmg,375,5.2748951e-11,98.75,26.25
2022-04-24 21:12:35,dmg,375,5.2748951e-11,101.0,26.25
2022-04-24 21:13:25,dmg,375,2.01417147e-10,98.75,26.25
2022-04-24 21:14:15,dmg,375,2.75764522e-10,97.0,26.25
2022-04-24 21:15:05,dmg,375,1.27069785e-10,95.25,26.25
2022-04-24 21:15:55,dmg,375,5.2748951e-11,96.0,26.25
2022-04-24 21:16:45,dmg,375,1.27069785e-10,101.0,26.25
2022-04-24 21:17:35,dmg,375,5.2748951e-11,99.75,26.25
2022-04-24 21:18:25,dmg,375,8.99226388e-11,97.75,26.0
2022-04-24 21:19:15,dmg,375,1.55752685e-11,96.25,26.25
2022-04-24 21:20:05,dmg,375,1.55752685e-11,94.75,26.25
2022-04-24 21:20:55,dmg,375,1.27069785e-10,98.75,26.25
2022-04-24 21:21:45,dmg,375,2.01417147e-10,101.25,26.25
2022-04-24 21:22:36,dmg,375,2.01417147e-10,99.0,26.25
2022-04-24 21:23:26,dmg,375,2.01417147e-10,97.0,26.25
2022-04-24 21:24:16,dmg,375,-2.1598414e-11,95.5,26.25
2022-04-24 21:25:06,dmg,375,1.27069785e-10,95.0,26.25
2022-04-24 21:25:56,dmg,375,8.99226388e-11,100.5,26.25
2022-04-24 21:26:46,dmg,375,5.2748951e-11,100.5,26.25
2022-04-24 21:27:36,dmg,375,-2.1598414e-11,98.0,26.25
2022-04-24 21:28:26,dmg,375,1.64243466e-10,96.25,26.25
2022-04-24 21:29:16,dmg,375,2.01417147e-10,95.0,26.0
2022-04-24 21:30:06,dmg,375,-2.1598414e-11,98.0,26.25
2022-04-24 21:30:56,dmg,375,-5.87720983e-11,101.5,26.0
2022-04-24 21:31:46,dmg,375,1.55752685e-11,99.25,26.25
2022-04-24 21:32:36,dmg,375,1.64243466e-10,97.25,26.25
2022-04-24 21:33:26,dmg,375,1.64243466e-10,95.5,26.25
2022-04-24 21:34:16,dmg,375,5.2748951e-11,94.75,26.0
2022-04-24 21:35:06,dmg,375,2.38590842e-10,100.0,26.25
2022-04-24 21:35:56,dmg,375,1.64243466e-10,100.5,26.25
2022-04-24 21:36:46,dmg,375,2.38590842e-10,98.25,26.25
2022-04-24 21:37:36,dmg,375,1.64243466e-10,96.25,26.0
2022-04-24 21:38:26,dmg,375,-2.1598414e-11,95.0,26.0
2022-04-24 21:39:16,dmg,375,1.27069785e-10,97.25,26.0
2022-04-24 21:40:07,dmg,375,-9.59192448e-11,101.25,26.0
2022-04-24 21:40:57,dmg,375,2.75764522e-10,99.25,26.25
2022-04-24 21:41:47,dmg,375,2.01417147e-10,97.0,26.25
2022-04-24 21:42:37,dmg,375,1.64243466e-10,95.5,26.25
2022-04-24 21:43:27,dmg,375,1.27069785e-10,96.0,26.25
2022-04-24 21:44:17,dmg,375,-2.1598414e-11,100.75,26.25
2022-04-24 21:45:07,dmg,375,8.99226388e-11,100.25,26.0
2022-04-24 21:45:57,dmg,375,1.27069785e-10,97.75,26.25
2022-04-24 21:46:47,dmg,375,1.27069785e-10,96.0,26.0
2022-04-24 21:47:37,dmg,375,5.2748951e-11,94.75,26.0
2022-04-24 21:48:27,dmg,375,2.01417147e-10,98.5,26.0
2022-04-24 21:49:17,dmg,375,8.99226388e-11,101.0,26.25
2022-04-24 21:50:07,dmg,375,2.01417147e-10,98.5,26.25
2022-04-24 21:50:57,dmg,375,1.27069785e-10,96.5,26.0
2022-04-24 21:51:47,dmg,375,1.55752685e-11,95.0,26.0
2022-04-24 21:52:37,dmg,375,2.01417147e-10,96.75,26.25
2022-04-24 21:53:27,dmg,375,5.2748951e-11,101.0,26.25
2022-04-24 21:54:17,dmg,375,2.01417147e-10,100.0,26.25
2022-04-24 21:55:07,dmg,375,1.27069785e-10,97.5,26.0
2022-04-24 21:55:57,dmg,375,2.38590842e-10,96.0,26.0
2022-04-24 21:56:48,dmg,375,8.99226388e-11,94.5,26.0
2022-04-24 21:57:38,dmg,375,2.38590842e-10,99.0,26.0
2022-04-24 21:58:28,dmg,375,3.12911669e-10,101.0,26.25
2022-04-24 21:59:18,dmg,375,2.01417147e-10,98.75,26.0
2022-04-24 22:00:08,dmg,375,1.27069785e-10,97.0,26.0
2022-04-24 22:00:58,dmg,375,1.64243466e-10,95.5,26.0
2022-04-24 22:01:48,dmg,375,-5.87720983e-11,95.75,26.0
2022-04-24 22:02:38,dmg,375,-2.1598414e-11,100.75,26.0
2022-04-24 22:03:28,dmg,375,1.27069785e-10,100.0,26.0
2022-04-24 22:04:18,dmg,375,1.27069785e-10,97.75,26.25
2022-04-24 22:05:08,dmg,375,1.64243466e-10,96.25,26.0
2022-04-24 22:05:58,dmg,375,2.01417147e-10,94.75,26.0
2022-04-24 22:06:48,dmg,375,1.27069785e-10,98.75,26.0
2022-04-24 22:07:38,dmg,375,8.99226388e-11,101.25,26.0
2022-04-24 22:08:28,dmg,375,1.27069785e-10,98.75,26.25
2022-04-24 22:09:18,dmg,375,5.2748951e-11,97.0,26.0
2022-04-24 22:10:08,dmg,375,-5.87720983e-11,95.25,26.0
2022-04-24 22:10:58,dmg,375,1.64243466e-10,95.5,26.0
2022-04-24 22:11:49,dmg,375,8.99226388e-11,100.75,26.0
2022-04-24 22:12:39,dmg,375,8.99226388e-11,100.0,26.0
2022-04-24 22:13:29,dmg,375,1.27069785e-10,98.0,26.0
2022-04-24 22:14:19,dmg,375,8.99226388e-11,96.25,26.0
2022-04-24 22:15:09,dmg,375,2.75764522e-10,95.0,26.0
2022-04-24 22:15:59,dmg,375,1.64243466e-10,98.5,26.0
2022-04-24 22:16:49,dmg,375,-5.87720983e-11,101.0,26.0
2022-04-24 22:17:39,dmg,375,8.99226388e-11,99.0,26.0
2022-04-24 22:18:29,dmg,375,8.99226388e-11,97.0,26.0
2022-04-24 22:19:19,dmg,375,1.64243466e-10,95.5,26.0
2022-04-24 22:20:09,dmg,375,8.99226388e-11,94.75,26.0
2022-04-24 22:20:59,dmg,375,2.38590842e-10,100.0,26.0
2022-04-24 22:21:49,dmg,375,1.64243466e-10,100.5,26.0
2022-04-24 22:22:39,dmg,375,1.55752685e-11,98.0,26.0
2022-04-24 22:23:29,dmg,375,8.99226388e-11,96.5,26.0
2022-04-24 22:24:19,dmg,375,2.01417147e-10,95.0,26.0
2022-04-24 22:25:09,dmg,375,2.38590842e-10,98.0,26.0
2022-04-24 22:25:59,dmg,375,1.64243466e-10,101.25,26.0
2022-04-24 22:26:49,dmg,375,1.55752685e-11,99.0,26.0
2022-04-24 22:27:39,dmg,375,1.27069785e-10,97.0,26.0
2022-04-24 22:28:30,dmg,375,1.27069785e-10,95.75,26.0
2022-04-24 22:29:20,dmg,375,1.64243466e-10,95.0,26.0
2022-04-24 22:30:10,dmg,375,8.99226388e-11,100.25,26.0
2022-04-24 22:31:00,dmg,375,1.64243466e-10,100.5,26.0
2022-04-24 22:31:50,dmg,375,1.27069785e-10,98.0,26.0
2022-04-24 22:32:40,dmg,375,8.99226388e-11,96.5,26.0
2022-04-24 22:33:30,dmg,375,2.01417147e-10,95.0,26.0
2022-04-24 22:34:20,dmg,375,8.99226388e-11,96.75,26.0
2022-04-24 22:35:10,dmg,375,1.55752685e-11,101.0,26.0
2022-04-24 22:36:00,dmg,375,5.2748951e-11,99.25,26.25
2022-04-24 22:36:50,dmg,375,1.64243466e-10,97.25,26.0
2022-04-24 22:37:40,dmg,375,8.99226388e-11,95.75,26.0
2022-04-24 22:38:30,dmg,375,8.99226388e-11,94.75,26.0
2022-04-24 22:39:20,dmg,375,8.99226388e-11,99.25,26.0
2022-04-24 22:40:10,dmg,375,2.75764522e-10,100.75,26.0
2022-04-24 22:41:00,dmg,375,1.64243466e-10,98.5,26.0
2022-04-24 22:41:50,dmg,375,2.75764522e-10,96.75,26.0
2022-04-24 22:42:40,dmg,375,2.75764522e-10,95.0,26.0
2022-04-24 22:43:30,dmg,375,5.2748951e-11,96.0,26.0
2022-04-24 22:44:21,dmg,375,1.55752685e-11,101.75,26.0
2022-04-24 22:45:11,dmg,375,2.38590842e-10,100.5,26.0
2022-04-24 22:46:01,dmg,375,5.2748951e-11,98.0,26.0
2022-04-24 22:46:51,dmg,375,1.27069785e-10,96.5,26.0
2022-04-24 22:47:41,dmg,375,1.64243466e-10,94.75,26.0
2022-04-24 22:48:31,dmg,375,1.27069785e-10,97.25,26.0
2022-04-24 22:49:21,dmg,375,5.2748951e-11,101.0,26.0
2022-04-24 22:50:11,dmg,375,5.2748951e-11,99.5,26.0
2022-04-24 22:51:01,dmg,375,2.38590842e-10,97.25,26.0
2022-04-24 22:51:51,dmg,375,1.27069785e-10,96.0,26.0
2022-04-24 22:52:41,dmg,375,1.55752685e-11,95.0,26.0
2022-04-24 22:53:31,dmg,375,1.55752685e-11,100.0,26.0
2022-04-24 22:54:21,dmg,375,1.27069785e-10,100.75,26.0
2022-04-24 22:55:11,dmg,375,1.64243466e-10,98.25,26.0
2022-04-24 22:56:01,dmg,375,1.55752685e-11,96.5,26.0
2022-04-24 22:56:51,dmg,375,2.38590842e-10,95.0,26.0
2022-04-24 22:57:41,dmg,375,2.38590842e-10,97.5,26.0
2022-04-24 22:58:31,dmg,375,8.99226388e-11,101.25,26.0
2022-04-24 22:59:21,dmg,375,1.27069785e-10,99.25,26.0
2022-04-24 23:00:12,dmg,375,1.55752685e-11,97.25,26.0
2022-04-24 23:01:02,dmg,375,5.2748951e-11,95.75,26.0
2022-04-24 23:01:52,dmg,375,1.27069785e-10,94.5,26.0
2022-04-24 23:02:42,dmg,375,-2.1598414e-11,99.25,26.0
2022-04-24 23:03:32,dmg,375,5.2748951e-11,101.0,26.0
2022-04-24 23:04:22,dmg,375,1.27069785e-10,98.75,26.0
2022-04-24 23:05:12,dmg,375,1.55752685e-11,97.0,26.0
2022-04-24 23:06:02,dmg,375,1.64243466e-10,95.5,26.0
2022-04-24 23:06:52,dmg,375,8.99226388e-11,95.75,26.0
2022-04-24 23:07:42,dmg,375,2.01417147e-10,101.0,26.0
2022-04-24 23:08:32,dmg,375,1.27069785e-10,100.25,25.75
2022-04-24 23:09:22,dmg,375,8.99226388e-11,98.0,26.0
2022-04-24 23:10:12,dmg,375,1.64243466e-10,96.0,26.0
2022-04-24 23:11:02,dmg,375,1.27069785e-10,95.0,25.75
2022-04-24 23:11:52,dmg,375,8.99226388e-11,98.25,26.0
2022-04-24 23:12:42,dmg,375,8.99226388e-11,101.0,26.0
2022-04-24 23:13:32,dmg,375,8.99226388e-11,99.25,26.0
2022-04-24 23:14:22,dmg,375,8.99226388e-11,97.0,26.0
2022-04-24 23:15:13,dmg,375,1.27069785e-10,95.5,26.0
2022-04-24 23:16:03,dmg,375,5.2748951e-11,95.5,26.0
2022-04-24 23:16:53,dmg,375,2.38590842e-10,100.75,26.0
2022-04-24 23:17:43,dmg,375,1.27069785e-10,100.0,26.0
2022-04-24 23:18:33,dmg,375,5.2748951e-11,98.0,26.0
2022-04-24 23:19:23,dmg,375,8.99226388e-11,96.25,26.0
2022-04-24 23:20:13,dmg,375,8.99226388e-11,94.75,26.0
2022-04-24 23:21:03,dmg,375,1.55752685e-11,98.25,26.0
2022-04-24 23:21:53,dmg,375,1.55752685e-11,101.25,26.0
2022-04-24 23:22:43,dmg,375,-5.87720983e-11,99.0,26.0
2022-04-24 23:23:33,dmg,375,1.55752685e-11,96.75,26.0
2022-04-24 23:24:23,dmg,375,8.99226388e-11,95.25,26.0
2022-04-24 23:25:13,dmg,375,1.55752685e-11,96.5,26.0
2022-04-24 23:26:03,dmg,375,8.99226388e-11,100.75,26.0
2022-04-24 23:26:53,dmg,375,1.64243466e-10,100.0,25.75
2022-04-24 23:27:43,dmg,375,-2.1598414e-11,97.75,25.75
2022-04-24 23:28:33,dmg,375,5.2748951e-11,96.0,26.0
2022-04-24 23:29:23,dmg,375,1.27069785e-10,95.0,26.0
2022-04-24 23:30:13,dmg,375,1.64243466e-10,98.75,26.0
2022-04-24 23:31:03,dmg,375,8.99226388e-11,101.0,26.0
2022-04-24 23:31:53,dmg,375,1.64243466e-10,98.75,26.0
